Component,Threshold,Cutoff,Status
WaypointListDrawer,5,7.419267707082834,Clean
TransformNameComparer,1,7.419267707082834,Clean
WaypointProgressTracker,7,7.419267707082834,Clean
ProgressStyle,1,7.419267707082834,Clean
AutoMobileShaderSwitch_duplicated,1,7.419267707082834,Clean
ReplacementDefinition_duplicated,1,7.419267707082834,Clean
ReplacementList_duplicated,1,7.419267707082834,Clean
ReplacementListDrawer_duplicated,4,7.419267707082834,Clean
TimedObjectActivator_duplicated,4,7.419267707082834,Clean
Action_duplicated,0,7.419267707082834,Clean
Entry_duplicated,3,7.419267707082834,Clean
Entries_duplicated,1,7.419267707082834,Clean
EntriesDrawer_duplicated,5,7.419267707082834,Clean
WaypointCircuit_duplicated,8,7.419267707082834,Fault_proner
WaypointList_duplicated,2,7.419267707082834,Clean
RoutePoint_duplicated,3,7.419267707082834,Clean
WaypointListDrawer_duplicated,5,7.419267707082834,Clean
TransformNameComparer_duplicated,1,7.419267707082834,Clean
CrossPlatformInitialize,3,7.419267707082834,Clean
AntialiasingEditor,6,7.419267707082834,Clean
BloomAndFlaresEditor,6,7.419267707082834,Clean
BloomEditor,6,7.419267707082834,Clean
CameraMotionBlurEditor,6,7.419267707082834,Clean
ColorCorrectionCurvesEditor,6,7.419267707082834,Clean
ColorCorrectionLookupEditor,5,7.419267707082834,Clean
DepthOfFieldDeprecatedEditor,6,7.419267707082834,Clean
DepthOfFieldEditor,6,7.419267707082834,Clean
EdgeDetectionEditor,5,7.419267707082834,Clean
NoiseAndGrainEditor,6,7.419267707082834,Clean
SunShaftsEditor,6,7.419267707082834,Clean
TonemappingEditor,6,7.419267707082834,Clean
VignetteAndChromaticAberrationEditor,5,7.419267707082834,Clean
