Component,Threshold,Cutoff,Status
UInt8UInt32,5,5.338938639676298,Clean
UInt16UInt32,5,5.338938639676298,Clean
UInt32UInt32,5,5.338938639676298,Clean
InvalidUInt32,6,5.338938639676298,Fault_proner
IUInt64Decoder,0,5.338938639676298,Clean
FixUInt64,5,5.338938639676298,Clean
UInt8UInt64,5,5.338938639676298,Clean
UInt16UInt64,5,5.338938639676298,Clean
UInt32UInt64,5,5.338938639676298,Clean
UInt64UInt64,5,5.338938639676298,Clean
InvalidUInt64,6,5.338938639676298,Fault_proner
IStringDecoder,0,5.338938639676298,Clean
NilString,5,5.338938639676298,Clean
FixString,6,5.338938639676298,Fault_proner
Str8String,6,5.338938639676298,Fault_proner
Str16String,6,5.338938639676298,Fault_proner
Str32String,6,5.338938639676298,Fault_proner
InvalidString,6,5.338938639676298,Fault_proner
IStringSegmentDecoder,0,5.338938639676298,Clean
NilStringSegment,5,5.338938639676298,Clean
FixStringSegment,5,5.338938639676298,Clean
Str8StringSegment,5,5.338938639676298,Clean
Str16StringSegment,5,5.338938639676298,Clean
Str32StringSegment,5,5.338938639676298,Clean
InvalidStringSegment,6,5.338938639676298,Fault_proner
IExtDecoder,0,5.338938639676298,Clean
FixExt1,6,5.338938639676298,Fault_proner
FixExt2,6,5.338938639676298,Fault_proner
FixExt4,6,5.338938639676298,Fault_proner
FixExt8,7,5.338938639676298,Fault_proner
FixExt16,7,5.338938639676298,Fault_proner
Ext8,6,5.338938639676298,Fault_proner
Ext16,6,5.338938639676298,Fault_proner
Ext32,7,5.338938639676298,Fault_proner
InvalidExt,6,5.338938639676298,Fault_proner
IExtHeaderDecoder,0,5.338938639676298,Clean
FixExt1Header,6,5.338938639676298,Fault_proner
FixExt2Header,6,5.338938639676298,Fault_proner
FixExt4Header,6,5.338938639676298,Fault_proner
FixExt8Header,6,5.338938639676298,Fault_proner
FixExt16Header,6,5.338938639676298,Fault_proner
Ext8Header,6,5.338938639676298,Fault_proner
Ext16Header,6,5.338938639676298,Fault_proner
Ext32Header,6,5.338938639676298,Fault_proner
InvalidExtHeader,6,5.338938639676298,Fault_proner
IDateTimeDecoder,0,5.338938639676298,Clean
FixExt4DateTime,7,5.338938639676298,Fault_proner
FixExt8DateTime,7,5.338938639676298,Fault_proner
Ext8DateTime,7,5.338938639676298,Fault_proner
InvalidDateTime,6,5.338938639676298,Fault_proner
IReadNextDecoder,0,5.338938639676298,Clean
ReadNext1,5,5.338938639676298,Clean
ReadNext2,5,5.338938639676298,Clean
ReadNext3,5,5.338938639676298,Clean
ReadNext4,5,5.338938639676298,Clean
ReadNext5,5,5.338938639676298,Clean
ReadNext6,5,5.338938639676298,Clean
ReadNext9,5,5.338938639676298,Clean
ReadNext10,5,5.338938639676298,Clean
ReadNext18,5,5.338938639676298,Clean
ReadNextMap,6,5.338938639676298,Fault_proner
ReadNextArray,6,5.338938639676298,Fault_proner
ReadNextFixStr,5,5.338938639676298,Clean
ReadNextStr8,5,5.338938639676298,Clean
ReadNextStr16,5,5.338938639676298,Clean
ReadNextStr32,5,5.338938639676298,Clean
ReadNextBin8,5,5.338938639676298,Clean
ReadNextBin16,5,5.338938639676298,Clean
ReadNextBin32,5,5.338938639676298,Clean
ReadNextExt8,5,5.338938639676298,Clean
ReadNextExt16,5,5.338938639676298,Clean
ReadNextExt32,5,5.338938639676298,Clean
MessagePackType,1,5.338938639676298,Clean
MessagePackCode,7,5.338938639676298,Fault_proner
ReservedMessagePackExtensionTypeCode,3,5.338938639676298,Clean
MessagePackRange,3,5.338938639676298,Clean
MessagePackSerializer,8,5.338938639676298,Fault_proner
InternalMemoryPool,3,5.338938639676298,Clean
Nil,7,5.338938639676298,Fault_proner
NilFormatter,7,5.338938639676298,Fault_proner
NullableNilFormatter,7,5.338938639676298,Fault_proner
StringEncoding,3,5.338938639676298,Clean
