Component,Threshold,Cutoff,Status
AxisOption,1,8.123762926720783,Clean
MobileControlRig,3,8.123762926720783,Clean
TiltInput,6,8.123762926720783,Clean
AxisOptions,1,8.123762926720783,Clean
AxisMapping,3,8.123762926720783,Clean
MappingType,1,8.123762926720783,Clean
TiltInputAxisStylePropertyDrawer,0,8.123762926720783,Clean
TouchPad,7,8.123762926720783,Clean
ControlStyle,1,8.123762926720783,Clean
VirtualInput,9,8.123762926720783,Fault_proner
MobileInput,6,8.123762926720783,Clean
StandaloneInput,5,8.123762926720783,Clean
TiltInput_duplicated,6,8.123762926720783,Clean
AxisOptions_duplicated,0,8.123762926720783,Clean
AxisMapping_duplicated,2,8.123762926720783,Clean
MappingType_duplicated,0,8.123762926720783,Clean
TiltInputAxisStylePropertyDrawer_duplicated,0,8.123762926720783,Clean
AAMode,1,8.123762926720783,Clean
Antialiasing,9,8.123762926720783,Fault_proner
Bloom,9,8.123762926720783,Fault_proner
LensFlareStyle,1,8.123762926720783,Clean
TweakMode,1,8.123762926720783,Clean
HDRBloomMode,1,8.123762926720783,Clean
BloomScreenBlendMode,1,8.123762926720783,Clean
BloomQuality,1,8.123762926720783,Clean
LensflareStyle34,1,8.123762926720783,Clean
TweakMode34,1,8.123762926720783,Clean
BloomAndFlares,8,8.123762926720783,Clean
BloomOptimized,7,8.123762926720783,Clean
Resolution,1,8.123762926720783,Clean
BlurType,1,8.123762926720783,Clean
Blur,6,8.123762926720783,Clean
BlurOptimized,8,8.123762926720783,Clean
CameraMotionBlur,8,8.123762926720783,Clean
MotionBlurFilter,1,8.123762926720783,Clean
ColorCorrectionCurves,9,8.123762926720783,Fault_proner
ColorCorrectionMode,1,8.123762926720783,Clean
ColorCorrectionLookup,8,8.123762926720783,Clean
ColorCorrectionRamp,2,8.123762926720783,Clean
ContrastEnhance,4,8.123762926720783,Clean
ContrastStretch,6,8.123762926720783,Clean
CreaseShading,5,8.123762926720783,Clean
DepthOfField,8,8.123762926720783,Clean
BlurSampleCount,1,8.123762926720783,Clean
DepthOfFieldDeprecated,8,8.123762926720783,Clean
Dof34QualitySetting,1,8.123762926720783,Clean
DofResolution,1,8.123762926720783,Clean
DofBlurriness,1,8.123762926720783,Clean
BokehDestination,1,8.123762926720783,Clean
EdgeDetection,7,8.123762926720783,Clean
EdgeDetectMode,1,8.123762926720783,Clean
Fisheye,3,8.123762926720783,Clean
GlobalFog,6,8.123762926720783,Clean
Grayscale,2,8.123762926720783,Clean
ImageEffectBase,5,8.123762926720783,Clean
ImageEffects,3,8.123762926720783,Clean
MotionBlur,7,8.123762926720783,Clean
NoiseAndGrain,7,8.123762926720783,Clean
NoiseAndScratches,6,8.123762926720783,Clean
PostEffectsBase,7,8.123762926720783,Clean
PostEffectsHelper,3,8.123762926720783,Clean
Quads,5,8.123762926720783,Clean
ScreenOverlay,5,8.123762926720783,Clean
OverlayBlendMode,1,8.123762926720783,Clean
ScreenSpaceAmbientObscurance,6,8.123762926720783,Clean
ScreenSpaceAmbientOcclusion,6,8.123762926720783,Clean
SSAOSamples,1,8.123762926720783,Clean
SepiaTone,1,8.123762926720783,Clean
SunShafts,7,8.123762926720783,Clean
SunShaftsResolution,1,8.123762926720783,Clean
ShaftsScreenBlendMode,1,8.123762926720783,Clean
TiltShift,6,8.123762926720783,Clean
TiltShiftMode,1,8.123762926720783,Clean
TiltShiftQuality,1,8.123762926720783,Clean
Tonemapping,9,8.123762926720783,Fault_proner
TonemapperType,1,8.123762926720783,Clean
AdaptiveTexSize,1,8.123762926720783,Clean
Triangles,3,8.123762926720783,Clean
Twirl,4,8.123762926720783,Clean
VignetteAndChromaticAberration,6,8.123762926720783,Clean
AberrationMode,1,8.123762926720783,Clean
Vortex,4,8.123762926720783,Clean
WaterBasic,0,8.123762926720783,Clean
Displace,3,8.123762926720783,Clean
GerstnerDisplace,2,8.123762926720783,Clean
MeshContainer,3,8.123762926720783,Clean
PlanarReflection,8,8.123762926720783,Clean
SpecularLighting,4,8.123762926720783,Clean
Water,6,8.123762926720783,Clean
WaterMode,1,8.123762926720783,Clean
WaterQuality,1,8.123762926720783,Clean
WaterBase,8,8.123762926720783,Clean
WaterTile,6,8.123762926720783,Clean
ActivateTrigger,5,8.123762926720783,Clean
Mode,1,8.123762926720783,Clean
AutoMobileShaderSwitch,1,8.123762926720783,Clean
ReplacementDefinition,2,8.123762926720783,Clean
ReplacementList,2,8.123762926720783,Clean
ReplacementListDrawer,3,8.123762926720783,Clean
AutoMoveAndRotate,3,8.123762926720783,Clean
Vector3andSpace,2,8.123762926720783,Clean
CameraRefocus,5,8.123762926720783,Clean
CurveControlledBob,3,8.123762926720783,Clean
DragRigidbody,4,8.123762926720783,Clean
DynamicShadowSettings,2,8.123762926720783,Clean
FollowTarget,1,8.123762926720783,Clean
FOVKick,6,8.123762926720783,Clean
FPSCounter,1,8.123762926720783,Clean
LerpControlledBob,3,8.123762926720783,Clean
ObjectResetter,4,8.123762926720783,Clean
ParticleSystemDestroyer,3,8.123762926720783,Clean
PlatformSpecificContent,5,8.123762926720783,Clean
BuildTargetGroup,1,8.123762926720783,Clean
SimpleActivatorMenu,2,8.123762926720783,Clean
SimpleMouseRotator,5,8.123762926720783,Clean
SmoothFollow,1,8.123762926720783,Clean
TimedObjectActivator,6,8.123762926720783,Clean
Action,1,8.123762926720783,Clean
Entry,4,8.123762926720783,Clean
Entries,3,8.123762926720783,Clean
EntriesDrawer,4,8.123762926720783,Clean
TimedObjectDestructor,0,8.123762926720783,Clean
WaypointCircuit,9,8.123762926720783,Fault_proner
WaypointList,3,8.123762926720783,Clean
RoutePoint,2,8.123762926720783,Clean
WaypointListDrawer,4,8.123762926720783,Clean
TransformNameComparer,0,8.123762926720783,Clean
WaypointProgressTracker,7,8.123762926720783,Clean
ProgressStyle,1,8.123762926720783,Clean
AutoMobileShaderSwitch_duplicated,1,8.123762926720783,Clean
ReplacementDefinition_duplicated,1,8.123762926720783,Clean
ReplacementList_duplicated,2,8.123762926720783,Clean
ReplacementListDrawer_duplicated,3,8.123762926720783,Clean
TimedObjectActivator_duplicated,5,8.123762926720783,Clean
Action_duplicated,0,8.123762926720783,Clean
Entry_duplicated,3,8.123762926720783,Clean
Entries_duplicated,2,8.123762926720783,Clean
EntriesDrawer_duplicated,4,8.123762926720783,Clean
WaypointCircuit_duplicated,8,8.123762926720783,Clean
WaypointList_duplicated,2,8.123762926720783,Clean
RoutePoint_duplicated,2,8.123762926720783,Clean
WaypointListDrawer_duplicated,4,8.123762926720783,Clean
TransformNameComparer_duplicated,0,8.123762926720783,Clean
BrakeLight,2,8.123762926720783,Clean
CarAIControl,5,8.123762926720783,Clean
BrakeCondition,1,8.123762926720783,Clean
CarAudio,6,8.123762926720783,Clean
EngineAudioOptions,1,8.123762926720783,Clean
CarDriveType,1,8.123762926720783,Clean
SpeedType,1,8.123762926720783,Clean
CarController,9,8.123762926720783,Fault_proner
CarSample,3,8.123762926720783,Clean
CarRemoteControl,2,8.123762926720783,Clean
CarSelfRighting,3,8.123762926720783,Clean
CarUserControl,1,8.123762926720783,Clean
Mudguard,2,8.123762926720783,Clean
SkidTrail,0,8.123762926720783,Clean
Steering,7,8.123762926720783,Clean
Suspension,2,8.123762926720783,Clean
WheelEffects,8,8.123762926720783,Clean
AntialiasingEditor,3,8.123762926720783,Clean
BloomAndFlaresEditor,4,8.123762926720783,Clean
BloomEditor,4,8.123762926720783,Clean
CameraMotionBlurEditor,4,8.123762926720783,Clean
ColorCorrectionCurvesEditor,5,8.123762926720783,Clean
ColorCorrectionLookupEditor,3,8.123762926720783,Clean
CreaseShadingEditor,2,8.123762926720783,Clean
DepthOfFieldDeprecatedEditor,4,8.123762926720783,Clean
DepthOfFieldEditor,6,8.123762926720783,Clean
EdgeDetectionEditor,2,8.123762926720783,Clean
NoiseAndGrainEditor,4,8.123762926720783,Clean
SunShaftsEditor,4,8.123762926720783,Clean
TonemappingEditor,4,8.123762926720783,Clean
VignetteAndChromaticAberrationEditor,1,8.123762926720783,Clean
GerstnerDisplaceEditor,3,8.123762926720783,Clean
PlanarReflectionEditor,5,8.123762926720783,Clean
SpecularLightingEditor,3,8.123762926720783,Clean
WaterBaseEditor,6,8.123762926720783,Clean
Rider,4,8.123762926720783,Clean
User32Dll,4,8.123762926720783,Clean
RiderAssetPostprocessor,1,8.123762926720783,Clean
