Component,Threshold,Cutoff,Status
MappingType,1,7.512020405994262,Clean
TiltInputAxisStylePropertyDrawer,0,7.512020405994262,Clean
TouchPad,7,7.512020405994262,Clean
ControlStyle,1,7.512020405994262,Clean
VirtualInput,9,7.512020405994262,Fault_proner
MobileInput,6,7.512020405994262,Clean
StandaloneInput,5,7.512020405994262,Clean
TiltInput_duplicated,6,7.512020405994262,Clean
AxisOptions_duplicated,0,7.512020405994262,Clean
AxisMapping_duplicated,3,7.512020405994262,Clean
MappingType_duplicated,0,7.512020405994262,Clean
TiltInputAxisStylePropertyDrawer_duplicated,0,7.512020405994262,Clean
ActivateTrigger,6,7.512020405994262,Clean
Mode,1,7.512020405994262,Clean
AutoMobileShaderSwitch,1,7.512020405994262,Clean
ReplacementDefinition,3,7.512020405994262,Clean
ReplacementList,1,7.512020405994262,Clean
ReplacementListDrawer,5,7.512020405994262,Clean
AutoMoveAndRotate,4,7.512020405994262,Clean
Vector3andSpace,3,7.512020405994262,Clean
CameraRefocus,6,7.512020405994262,Clean
CurveControlledBob,7,7.512020405994262,Clean
DragRigidbody,4,7.512020405994262,Clean
DynamicShadowSettings,5,7.512020405994262,Clean
FollowTarget,2,7.512020405994262,Clean
FOVKick,7,7.512020405994262,Clean
FPSCounter,2,7.512020405994262,Clean
LerpControlledBob,6,7.512020405994262,Clean
ObjectResetter,5,7.512020405994262,Clean
ParticleSystemDestroyer,5,7.512020405994262,Clean
PlatformSpecificContent,5,7.512020405994262,Clean
BuildTargetGroup,1,7.512020405994262,Clean
SimpleActivatorMenu,3,7.512020405994262,Clean
SimpleMouseRotator,6,7.512020405994262,Clean
SmoothFollow,3,7.512020405994262,Clean
TimedObjectActivator,5,7.512020405994262,Clean
Action,1,7.512020405994262,Clean
Entry,4,7.512020405994262,Clean
Entries,2,7.512020405994262,Clean
EntriesDrawer,6,7.512020405994262,Clean
TimedObjectDestructor,2,7.512020405994262,Clean
WaypointCircuit,9,7.512020405994262,Fault_proner
WaypointList,4,7.512020405994262,Clean
RoutePoint,3,7.512020405994262,Clean
WaypointListDrawer,6,7.512020405994262,Clean
TransformNameComparer,0,7.512020405994262,Clean
WaypointProgressTracker,6,7.512020405994262,Clean
ProgressStyle,1,7.512020405994262,Clean
AutoMobileShaderSwitch_duplicated,1,7.512020405994262,Clean
ReplacementDefinition_duplicated,2,7.512020405994262,Clean
ReplacementList_duplicated,1,7.512020405994262,Clean
ReplacementListDrawer_duplicated,5,7.512020405994262,Clean
TimedObjectActivator_duplicated,4,7.512020405994262,Clean
Action_duplicated,0,7.512020405994262,Clean
Entry_duplicated,3,7.512020405994262,Clean
Entries_duplicated,1,7.512020405994262,Clean
EntriesDrawer_duplicated,6,7.512020405994262,Clean
WaypointCircuit_duplicated,8,7.512020405994262,Fault_proner
WaypointList_duplicated,3,7.512020405994262,Clean
RoutePoint_duplicated,3,7.512020405994262,Clean
WaypointListDrawer_duplicated,6,7.512020405994262,Clean
TransformNameComparer_duplicated,0,7.512020405994262,Clean
CrossPlatformInitialize,4,7.512020405994262,Clean
ReorderableListResources,6,7.512020405994262,Clean
ResourceName,0,7.512020405994262,Clean
