Component,Threshold,Cutoff,Status
DisableMessageSignWhileTeleporting,1,8.309414032821289,Clean
ArcTeleportDetector,8,8.309414032821289,Clean
BaseTeleportDetector,5,8.309414032821289,Clean
Result,3,8.309414032821289,Clean
LinearTeleportDetector,3,8.309414032821289,Clean
TargetGlowScaler,4,8.309414032821289,Clean
TeleportController,8,8.309414032821289,Clean
BaseTeleportTransition,4,8.309414032821289,Clean
LinearTeleportTransition,4,8.309414032821289,Clean
ArcTeleportVisualizer,9,8.309414032821289,Fault_proner
BaseTeleportVisualizer,5,8.309414032821289,Clean
BaseVignetteController,6,8.309414032821289,Clean
FadeVignetteController,8,8.309414032821289,Clean
FirstPersonTunnelingLocomotion,7,8.309414032821289,Clean
TunnelingVignette,7,8.309414032821289,Clean
LevelSelectButtonData,3,8.309414032821289,Clean
LevelSelectHierarchyData,2,8.309414032821289,Clean
ArmModelsLevelSelectResponder,7,8.309414032821289,Clean
BaseLevelSelectResponder,6,8.309414032821289,Clean
ChaseCamLevelSelectResponder,4,8.309414032821289,Clean
ClickMenuLevelSelectResponder,4,8.309414032821289,Clean
ConstellationMenuLevelSelectResponder,4,8.309414032821289,Clean
DaydreamRendererLevelSelectResponder,5,8.309414032821289,Clean
ObjectManipulationLevelSelectResponder,4,8.309414032821289,Clean
SwipeMenuLevelSelectResponder,4,8.309414032821289,Clean
TeleportLevelSelectResponder,5,8.309414032821289,Clean
TunnelingLevelSelectResponder,3,8.309414032821289,Clean
Breadcrumb,8,8.309414032821289,Clean
BreadcrumbBackground,0,8.309414032821289,Clean
BreadcrumbData,2,8.309414032821289,Clean
BreadcrumbTrail,7,8.309414032821289,Clean
LevelSelectButton,6,8.309414032821289,Clean
LevelSelectController,8,8.309414032821289,Clean
MenuState,1,8.309414032821289,Clean
LevelSelectPage,5,8.309414032821289,Clean
LevelSelectPageProvider,9,8.309414032821289,Fault_proner
CheckBuildScenes,4,8.309414032821289,Clean
QuitOnCloseButton,0,8.309414032821289,Clean
