Component,Threshold,Cutoff,Status
CVRDriverManager,4,6.576382846074088,Clean
OpenVRInterop,4,6.576382846074088,Clean
EVREye,1,6.576382846074088,Clean
ETextureType,1,6.576382846074088,Clean
EColorSpace,1,6.576382846074088,Clean
ETrackingResult,1,6.576382846074088,Clean
ETrackedDeviceClass,1,6.576382846074088,Clean
ETrackedControllerRole,1,6.576382846074088,Clean
ETrackingUniverseOrigin,1,6.576382846074088,Clean
ETrackedDeviceProperty,2,6.576382846074088,Clean
ETrackedPropertyError,1,6.576382846074088,Clean
EVRSubmitFlags,1,6.576382846074088,Clean
EVRState,0,6.576382846074088,Clean
EVREventType,2,6.576382846074088,Clean
EDeviceActivityLevel,1,6.576382846074088,Clean
EVRButtonId,1,6.576382846074088,Clean
EVRMouseButton,0,6.576382846074088,Clean
EDualAnalogWhich,1,6.576382846074088,Clean
EVRInputError,0,6.576382846074088,Clean
EHiddenAreaMeshType,1,6.576382846074088,Clean
EVRControllerAxisType,1,6.576382846074088,Clean
EVRControllerEventOutputType,0,6.576382846074088,Clean
ECollisionBoundsStyle,0,6.576382846074088,Clean
EVROverlayError,2,6.576382846074088,Clean
EVRApplicationType,1,6.576382846074088,Clean
EVRFirmwareError,1,6.576382846074088,Clean
EVRNotificationError,1,6.576382846074088,Clean
EVRInitError,2,6.576382846074088,Clean
EVRScreenshotType,1,6.576382846074088,Clean
EVRScreenshotPropertyFilenames,1,6.576382846074088,Clean
EVRTrackedCameraError,1,6.576382846074088,Clean
EVRTrackedCameraFrameType,1,6.576382846074088,Clean
EVRApplicationError,1,6.576382846074088,Clean
EVRApplicationProperty,1,6.576382846074088,Clean
EVRApplicationTransitionState,1,6.576382846074088,Clean
ChaperoneCalibrationState,1,6.576382846074088,Clean
EChaperoneConfigFile,1,6.576382846074088,Clean
EChaperoneImportFlags,0,6.576382846074088,Clean
EVRCompositorError,1,6.576382846074088,Clean
EVRCompositorTimingMode,1,6.576382846074088,Clean
VROverlayInputMethod,1,6.576382846074088,Clean
VROverlayTransformType,1,6.576382846074088,Clean
VROverlayFlags,1,6.576382846074088,Clean
VRMessageOverlayResponse,1,6.576382846074088,Clean
EGamepadTextInputMode,0,6.576382846074088,Clean
EGamepadTextInputLineMode,0,6.576382846074088,Clean
EOverlayDirection,1,6.576382846074088,Clean
EVROverlayIntersectionMaskPrimitiveType,1,6.576382846074088,Clean
EVRRenderModelError,1,6.576382846074088,Clean
EVRComponentProperty,0,6.576382846074088,Clean
EVRNotificationType,1,6.576382846074088,Clean
EVRNotificationStyle,1,6.576382846074088,Clean
EVRSettingsError,1,6.576382846074088,Clean
EVRScreenshotError,1,6.576382846074088,Clean
VREvent_Data_t,3,6.576382846074088,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,6.576382846074088,Clean
HmdMatrix34_t,3,6.576382846074088,Clean
HmdMatrix44_t,3,6.576382846074088,Clean
HmdVector3_t,3,6.576382846074088,Clean
HmdVector4_t,2,6.576382846074088,Clean
HmdVector3d_t,2,6.576382846074088,Clean
HmdVector2_t,2,6.576382846074088,Clean
HmdQuaternion_t,2,6.576382846074088,Clean
HmdColor_t,3,6.576382846074088,Clean
HmdQuad_t,4,6.576382846074088,Clean
HmdRect2_t,3,6.576382846074088,Clean
DistortionCoordinates_t,3,6.576382846074088,Clean
Texture_t,4,6.576382846074088,Clean
TrackedDevicePose_t,4,6.576382846074088,Clean
VRTextureBounds_t,3,6.576382846074088,Clean
VRTextureWithPose_t,1,6.576382846074088,Clean
VRTextureDepthInfo_t,4,6.576382846074088,Clean
VRTextureWithDepth_t,1,6.576382846074088,Clean
VRTextureWithPoseAndDepth_t,1,6.576382846074088,Clean
VRVulkanTextureData_t,2,6.576382846074088,Clean
D3D12TextureData_t,2,6.576382846074088,Clean
VREvent_Controller_t,0,6.576382846074088,Clean
VREvent_Mouse_t,2,6.576382846074088,Clean
VREvent_Scroll_t,2,6.576382846074088,Clean
VREvent_TouchPadMove_t,2,6.576382846074088,Clean
VREvent_Notification_t,1,6.576382846074088,Clean
VREvent_Process_t,3,6.576382846074088,Clean
VREvent_Overlay_t,0,6.576382846074088,Clean
VREvent_Status_t,0,6.576382846074088,Clean
VREvent_Keyboard_t,2,6.576382846074088,Clean
VREvent_Ipd_t,0,6.576382846074088,Clean
VREvent_Chaperone_t,1,6.576382846074088,Clean
VREvent_Reserved_t,2,6.576382846074088,Clean
VREvent_PerformanceTest_t,0,6.576382846074088,Clean
VREvent_SeatedZeroPoseReset_t,0,6.576382846074088,Clean
VREvent_Screenshot_t,1,6.576382846074088,Clean
VREvent_ScreenshotProgress_t,0,6.576382846074088,Clean
VREvent_ApplicationLaunch_t,1,6.576382846074088,Clean
VREvent_EditingCameraSurface_t,1,6.576382846074088,Clean
VREvent_MessageOverlay_t,0,6.576382846074088,Clean
VREvent_Property_t,2,6.576382846074088,Clean
VREvent_DualAnalog_t,3,6.576382846074088,Clean
VREvent_HapticVibration_t,2,6.576382846074088,Clean
VREvent_t,4,6.576382846074088,Clean
VREvent_t_Packed,6,6.576382846074088,Clean
HiddenAreaMesh_t,2,6.576382846074088,Clean
VRControllerAxis_t,2,6.576382846074088,Clean
VRControllerState_t,4,6.576382846074088,Clean
VRControllerState_t_Packed,7,6.576382846074088,Fault_proner
Compositor_OverlaySettings,3,6.576382846074088,Clean
CameraVideoStreamFrameHeader_t,4,6.576382846074088,Clean
DriverDirectMode_FrameTiming,2,6.576382846074088,Clean
AppOverrideKeys_t,2,6.576382846074088,Clean
Compositor_FrameTiming,5,6.576382846074088,Clean
Compositor_CumulativeStats,3,6.576382846074088,Clean
VROverlayIntersectionParams_t,4,6.576382846074088,Clean
VROverlayIntersectionResults_t,4,6.576382846074088,Clean
IntersectionMaskRectangle_t,2,6.576382846074088,Clean
IntersectionMaskCircle_t,2,6.576382846074088,Clean
VROverlayIntersectionMaskPrimitive_t,3,6.576382846074088,Clean
RenderModel_ComponentState_t,4,6.576382846074088,Clean
RenderModel_Vertex_t,3,6.576382846074088,Clean
RenderModel_TextureMap_t,3,6.576382846074088,Clean
RenderModel_TextureMap_t_Packed,5,6.576382846074088,Clean
RenderModel_t,3,6.576382846074088,Clean
RenderModel_t_Packed,5,6.576382846074088,Clean
RenderModel_ControllerMode_State_t,1,6.576382846074088,Clean
NotificationBitmap_t,3,6.576382846074088,Clean
COpenVRContext,8,6.576382846074088,Fault_proner
OpenVR,9,6.576382846074088,Fault_proner
