Component,Threshold,Cutoff,Status
AxisOptions_duplicated,0,8.27790315392263,Clean
AxisMapping_duplicated,2,8.27790315392263,Clean
MappingType_duplicated,0,8.27790315392263,Clean
TiltInputAxisStylePropertyDrawer_duplicated,2,8.27790315392263,Clean
ActivateTrigger,6,8.27790315392263,Clean
Mode,1,8.27790315392263,Clean
AutoMobileShaderSwitch,1,8.27790315392263,Clean
ReplacementDefinition,2,8.27790315392263,Clean
ReplacementList,2,8.27790315392263,Clean
ReplacementListDrawer,4,8.27790315392263,Clean
AutoMoveAndRotate,4,8.27790315392263,Clean
Vector3andSpace,2,8.27790315392263,Clean
CameraRefocus,6,8.27790315392263,Clean
CurveControlledBob,6,8.27790315392263,Clean
DragRigidbody,4,8.27790315392263,Clean
DynamicShadowSettings,5,8.27790315392263,Clean
FollowTarget,1,8.27790315392263,Clean
FOVKick,6,8.27790315392263,Clean
FPSCounter,2,8.27790315392263,Clean
LerpControlledBob,5,8.27790315392263,Clean
ObjectResetter,5,8.27790315392263,Clean
ParticleSystemDestroyer,6,8.27790315392263,Clean
PlatformSpecificContent,5,8.27790315392263,Clean
BuildTargetGroup,1,8.27790315392263,Clean
SimpleActivatorMenu,4,8.27790315392263,Clean
SimpleMouseRotator,6,8.27790315392263,Clean
SmoothFollow,3,8.27790315392263,Clean
TimedObjectActivator,6,8.27790315392263,Clean
Action,1,8.27790315392263,Clean
Entry,4,8.27790315392263,Clean
Entries,3,8.27790315392263,Clean
EntriesDrawer,5,8.27790315392263,Clean
TimedObjectDestructor,1,8.27790315392263,Clean
WaypointCircuit,9,8.27790315392263,Fault_proner
WaypointList,3,8.27790315392263,Clean
RoutePoint,3,8.27790315392263,Clean
WaypointListDrawer,5,8.27790315392263,Clean
TransformNameComparer,1,8.27790315392263,Clean
WaypointProgressTracker,8,8.27790315392263,Clean
ProgressStyle,1,8.27790315392263,Clean
AutoMobileShaderSwitch_duplicated,1,8.27790315392263,Clean
ReplacementDefinition_duplicated,1,8.27790315392263,Clean
ReplacementList_duplicated,2,8.27790315392263,Clean
ReplacementListDrawer_duplicated,4,8.27790315392263,Clean
TimedObjectActivator_duplicated,5,8.27790315392263,Clean
Action_duplicated,0,8.27790315392263,Clean
Entry_duplicated,3,8.27790315392263,Clean
Entries_duplicated,2,8.27790315392263,Clean
EntriesDrawer_duplicated,5,8.27790315392263,Clean
WaypointCircuit_duplicated,8,8.27790315392263,Clean
WaypointList_duplicated,2,8.27790315392263,Clean
RoutePoint_duplicated,3,8.27790315392263,Clean
WaypointListDrawer_duplicated,5,8.27790315392263,Clean
TransformNameComparer_duplicated,1,8.27790315392263,Clean
BrakeLight,3,8.27790315392263,Clean
CarAIControl_duplicated,6,8.27790315392263,Clean
BrakeCondition_duplicated,1,8.27790315392263,Clean
CarAudio,6,8.27790315392263,Clean
EngineAudioOptions,1,8.27790315392263,Clean
CarDriveType_duplicated,1,8.27790315392263,Clean
SpeedType_duplicated,1,8.27790315392263,Clean
CarController_duplicated,8,8.27790315392263,Clean
CarSelfRighting_duplicated,4,8.27790315392263,Clean
CarUserControl_duplicated,2,8.27790315392263,Clean
Mudguard,3,8.27790315392263,Clean
SkidTrail,0,8.27790315392263,Clean
Suspension,3,8.27790315392263,Clean
WheelEffects,8,8.27790315392263,Clean
CrossPlatformInitialize,3,8.27790315392263,Clean
