Component,Threshold,Cutoff,Status
Entries,2,7.395584582993168,Clean
EntriesDrawer,5,7.395584582993168,Clean
TimedObjectDestructor,2,7.395584582993168,Clean
WaypointCircuit,9,7.395584582993168,Fault_proner
WaypointList,3,7.395584582993168,Clean
RoutePoint,3,7.395584582993168,Clean
WaypointListDrawer,5,7.395584582993168,Clean
TransformNameComparer,1,7.395584582993168,Clean
WaypointProgressTracker,7,7.395584582993168,Clean
ProgressStyle,1,7.395584582993168,Clean
AutoMobileShaderSwitch_duplicated,1,7.395584582993168,Clean
ReplacementDefinition_duplicated,1,7.395584582993168,Clean
ReplacementList_duplicated,1,7.395584582993168,Clean
ReplacementListDrawer_duplicated,4,7.395584582993168,Clean
TimedObjectActivator_duplicated,4,7.395584582993168,Clean
Action_duplicated,0,7.395584582993168,Clean
Entry_duplicated,3,7.395584582993168,Clean
Entries_duplicated,1,7.395584582993168,Clean
EntriesDrawer_duplicated,5,7.395584582993168,Clean
WaypointCircuit_duplicated,8,7.395584582993168,Fault_proner
WaypointList_duplicated,2,7.395584582993168,Clean
RoutePoint_duplicated,3,7.395584582993168,Clean
WaypointListDrawer_duplicated,5,7.395584582993168,Clean
TransformNameComparer_duplicated,1,7.395584582993168,Clean
SocketStatus,0,7.395584582993168,Clean
DataVersion,3,7.395584582993168,Clean
BvhDataHeader,3,7.395584582993168,Clean
CalcDataHeader,3,7.395584582993168,Clean
OptDataHeader,3,7.395584582993168,Clean
SensorCombinationModes,0,7.395584582993168,Clean
NeuronDataReader,4,7.395584582993168,Clean
MicRecorder,7,7.395584582993168,Clean
SendToGoogle,9,7.395584582993168,Fault_proner
LanguageEnum,1,7.395584582993168,Clean
CrossPlatformInitialize,3,7.395584582993168,Clean
GlobalScripts,5,7.395584582993168,Clean
AntialiasingEditor,6,7.395584582993168,Clean
BloomAndFlaresEditor,6,7.395584582993168,Clean
BloomEditor,6,7.395584582993168,Clean
CameraMotionBlurEditor,6,7.395584582993168,Clean
ColorCorrectionCurvesEditor,6,7.395584582993168,Clean
ColorCorrectionLookupEditor,5,7.395584582993168,Clean
DepthOfFieldDeprecatedEditor,6,7.395584582993168,Clean
DepthOfFieldEditor,6,7.395584582993168,Clean
EdgeDetectionEditor,5,7.395584582993168,Clean
NoiseAndGrainEditor,6,7.395584582993168,Clean
SunShaftsEditor,6,7.395584582993168,Clean
TonemappingEditor,6,7.395584582993168,Clean
VignetteAndChromaticAberrationEditor,5,7.395584582993168,Clean
