Component,Threshold,Cutoff,Status
Constants,2,7.724518459069021,Clean
Vector,8,7.724518459069021,Fault_proner
TestHandFactory,5,7.724518459069021,Clean
CircularObjectBuffer<T>,6,7.724518459069021,Clean
Connection,9,7.724518459069021,Fault_proner
DistortionDictionary,4,7.724518459069021,Clean
ImageData,9,7.724518459069021,Fault_proner
ImageFuture,4,7.724518459069021,Clean
eLeapConnectionStatus,0,7.724518459069021,Clean
eLeapDeviceCaps,0,7.724518459069021,Clean
eLeapDeviceType,0,7.724518459069021,Clean
eDistortionMatrixType,0,7.724518459069021,Clean
eLeapPolicyFlag,0,7.724518459069021,Clean
eLeapDeviceStatus,1,7.724518459069021,Clean
eLeapImageType,1,7.724518459069021,Clean
eLeapImageFormat,1,7.724518459069021,Clean
eLeapPerspectiveType,0,7.724518459069021,Clean
eLeapImageRequestError,1,7.724518459069021,Clean
eLeapHandType,1,7.724518459069021,Clean
eLeapLogSeverity,1,7.724518459069021,Clean
eLeapValueType,1,7.724518459069021,Clean
eLeapRS,1,7.724518459069021,Clean
eLeapEventType,1,7.724518459069021,Clean
eLeapDeviceFlag,0,7.724518459069021,Clean
eLeapConnectionFlags,0,7.724518459069021,Clean
LEAP_CONNECTION_CONFIG,2,7.724518459069021,Clean
LEAP_CONNECTION_INFO,2,7.724518459069021,Clean
LEAP_CONNECTION_EVENT,1,7.724518459069021,Clean
LEAP_DEVICE_REF,3,7.724518459069021,Clean
LEAP_CONNECTION_LOST_EVENT,1,7.724518459069021,Clean
LEAP_DEVICE_EVENT,2,7.724518459069021,Clean
LEAP_DEVICE_FAILURE_EVENT,2,7.724518459069021,Clean
LEAP_TRACKING_EVENT,4,7.724518459069021,Clean
LEAP_CONNECTION_MESSAGE,3,7.724518459069021,Clean
LEAP_DISCONNECTION_EVENT,1,7.724518459069021,Clean
LEAP_DEVICE_INFO,3,7.724518459069021,Clean
LEAP_DISTORTION_MATRIX,1,7.724518459069021,Clean
LEAP_FRAME_HEADER,3,7.724518459069021,Clean
LEAP_IMAGE_FRAME_REQUEST_TOKEN,2,7.724518459069021,Clean
LEAP_IMAGE_COMPLETE_EVENT,3,7.724518459069021,Clean
LEAP_IMAGE_FRAME_DESCRIPTION,3,7.724518459069021,Clean
LEAP_IMAGE_FRAME_REQUEST_ERROR_EVENT,3,7.724518459069021,Clean
LEAP_IMAGE_PROPERTIES,3,7.724518459069021,Clean
LEAP_VECTOR,4,7.724518459069021,Clean
LEAP_MATRIX,5,7.724518459069021,Clean
LEAP_BONE,4,7.724518459069021,Clean
LEAP_DIGIT,4,7.724518459069021,Clean
LEAP_PALM,3,7.724518459069021,Clean
LEAP_HAND,3,7.724518459069021,Clean
LEAP_TIP,2,7.724518459069021,Clean
LEAP_LOG_EVENT,2,7.724518459069021,Clean
LEAP_POLICY_EVENT,2,7.724518459069021,Clean
LEAP_VARIANT_VALUE_TYPE,3,7.724518459069021,Clean
LEAP_VARIANT_REF_TYPE,3,7.724518459069021,Clean
LEAP_CONFIG_RESPONSE_EVENT,2,7.724518459069021,Clean
LEAP_CONFIG_RESPONSE_EVENT_WITH_REF_TYPE,2,7.724518459069021,Clean
LEAP_CONFIG_CHANGE_EVENT,2,7.724518459069021,Clean
LeapC,7,7.724518459069021,Clean
Logger,4,7.724518459069021,Clean
ObjectPool<T>,6,7.724518459069021,Clean
PendingImages,7,7.724518459069021,Clean
PooledObject,3,7.724518459069021,Clean
ServiceFrameFactory,6,7.724518459069021,Clean
StructMarshal<T>,3,7.724518459069021,Clean
StructContainer,1,7.724518459069021,Clean
HandFactory,2,7.724518459069021,Clean
HandPool,8,7.724518459069021,Fault_proner
HandProxy,7,7.724518459069021,Clean
HandRepresentation,6,7.724518459069021,Clean
CapsuleHand,8,7.724518459069021,Fault_proner
DebugFinger,1,7.724518459069021,Clean
DebugHand,6,7.724518459069021,Clean
FingerModel,9,7.724518459069021,Fault_proner
HandDrop,5,7.724518459069021,Clean
HandEnableDisable,2,7.724518459069021,Clean
HandFader,4,7.724518459069021,Clean
HandModel,11,7.724518459069021,Fault_proner
HandTransitionBehavior,4,7.724518459069021,Clean
Chirality,1,7.724518459069021,Clean
ModelType,1,7.724518459069021,Clean
IHandModel,8,7.724518459069021,Fault_proner
MinimalHand,8,7.724518459069021,Fault_proner
RiggedFinger,5,7.724518459069021,Clean
RiggedHand,7,7.724518459069021,Clean
RigidFinger,3,7.724518459069021,Clean
RigidHand,7,7.724518459069021,Clean
SkeletalFinger,5,7.724518459069021,Clean
SkeletalHand,7,7.724518459069021,Clean
LeapDeviceType,1,7.724518459069021,Clean
LeapDeviceInfo,4,7.724518459069021,Clean
LeapHandController,8,7.724518459069021,Fault_proner
LeapImageRetriever,8,7.724518459069021,Fault_proner
LeapTextureData,8,7.724518459069021,Fault_proner
LeapDistortionData,6,7.724518459069021,Clean
EyeTextureData,8,7.724518459069021,Fault_proner
LeapProvider,2,7.724518459069021,Clean
LeapServiceProvider,9,7.724518459069021,Fault_proner
DisconnectionNotice,6,7.724518459069021,Clean
EnableDepthBuffer,2,7.724518459069021,Clean
ExecuteBeforeAttribute,1,7.724518459069021,Clean
ExecuteAfterAttribute,1,7.724518459069021,Clean
ExecuteBeforeDefault,0,7.724518459069021,Clean
ExecuteAfterDefault,0,7.724518459069021,Clean
ExecutionOrderSolver,4,7.724518459069021,Clean
NodeType,1,7.724518459069021,Clean
Node,7,7.724518459069021,Clean
FitHeightToScreen,0,7.724518459069021,Clean
FrameRateControls,6,7.724518459069021,Clean
KeyEnableBehaviors,3,7.724518459069021,Clean
KeyEnableGameObjects,3,7.724518459069021,Clean
UnityVectorExtension,0,7.724518459069021,Clean
UnityMatrixExtension,5,7.724518459069021,Clean
SmoothedFloat,5,7.724518459069021,Clean
SmoothedQuaternion,3,7.724518459069021,Clean
SmoothedVector3,3,7.724518459069021,Clean
StretchToScreen,0,7.724518459069021,Clean
