Component,Threshold,Cutoff,Status
Interactable,4,8.110112742591376,Clean
InteractableButtonEvents,5,8.110112742591376,Clean
InteractableHoverEvents,5,8.110112742591376,Clean
ItemPackage,4,8.110112742591376,Clean
ItemPackageType,1,8.110112742591376,Clean
ItemPackageReference,2,8.110112742591376,Clean
ItemPackageSpawner,8,8.110112742591376,Clean
ItemPackageSpawnerEditor,1,8.110112742591376,Clean
LinearAnimation,6,8.110112742591376,Clean
LinearAnimator,6,8.110112742591376,Clean
LinearAudioPitch,6,8.110112742591376,Clean
LinearBlendshape,6,8.110112742591376,Clean
LinearDisplacement,5,8.110112742591376,Clean
LinearDrive,6,8.110112742591376,Clean
LinearMapping,1,8.110112742591376,Clean
Player,9,8.110112742591376,Fault_proner
PlaySound,7,8.110112742591376,Clean
SeeThru,5,8.110112742591376,Clean
SleepOnAwake,0,8.110112742591376,Clean
SoundDeparent,1,8.110112742591376,Clean
SoundPlayOneshot,8,8.110112742591376,Clean
SpawnAndAttachAfterControllerIsTracking,4,8.110112742591376,Clean
SpawnAndAttachToHand,2,8.110112742591376,Clean
SpawnRenderModel,5,8.110112742591376,Clean
Throwable,6,8.110112742591376,Clean
UIElement,5,8.110112742591376,Clean
UIElementEditor,1,8.110112742591376,Clean
Unparent,2,8.110112742591376,Clean
Util,8,8.110112742591376,Clean
AfterTimer_Component,5,8.110112742591376,Clean
VelocityEstimator,7,8.110112742591376,Clean
ControllerButtonHints,9,8.110112742591376,Fault_proner
OffsetType,1,8.110112742591376,Clean
ButtonHintInfo,3,8.110112742591376,Clean
ArcheryTarget,6,8.110112742591376,Clean
Arrow,7,8.110112742591376,Clean
ArrowHand,7,8.110112742591376,Clean
ArrowheadRotation,0,8.110112742591376,Clean
Balloon,7,8.110112742591376,Clean
BalloonColor,1,8.110112742591376,Clean
BalloonColliders,4,8.110112742591376,Clean
ColliderData,0,8.110112742591376,Clean
BalloonHapticBump,2,8.110112742591376,Clean
BalloonSpawner,7,8.110112742591376,Clean
ExplosionWobble,1,8.110112742591376,Clean
