Component,Threshold,Cutoff,Status
HmdVector3d_t,2,5.818837916402151,Clean
HmdVector2_t,2,5.818837916402151,Clean
HmdQuaternion_t,2,5.818837916402151,Clean
HmdColor_t,3,5.818837916402151,Clean
HmdQuad_t,4,5.818837916402151,Clean
HmdRect2_t,3,5.818837916402151,Clean
DistortionCoordinates_t,3,5.818837916402151,Clean
Texture_t,4,5.818837916402151,Clean
TrackedDevicePose_t,4,5.818837916402151,Clean
VRTextureBounds_t,3,5.818837916402151,Clean
VREvent_Controller_t,0,5.818837916402151,Clean
VREvent_Mouse_t,2,5.818837916402151,Clean
VREvent_Scroll_t,2,5.818837916402151,Clean
VREvent_TouchPadMove_t,2,5.818837916402151,Clean
VREvent_Notification_t,1,5.818837916402151,Clean
VREvent_Process_t,2,5.818837916402151,Clean
VREvent_Overlay_t,0,5.818837916402151,Clean
VREvent_Status_t,0,5.818837916402151,Clean
VREvent_Keyboard_t,2,5.818837916402151,Clean
VREvent_Ipd_t,0,5.818837916402151,Clean
VREvent_Chaperone_t,1,5.818837916402151,Clean
VREvent_Reserved_t,1,5.818837916402151,Clean
VREvent_PerformanceTest_t,0,5.818837916402151,Clean
VREvent_SeatedZeroPoseReset_t,0,5.818837916402151,Clean
VREvent_t,4,5.818837916402151,Clean
HiddenAreaMesh_t,2,5.818837916402151,Clean
VRControllerAxis_t,2,5.818837916402151,Clean
VRControllerState_t,4,5.818837916402151,Clean
Compositor_OverlaySettings,3,5.818837916402151,Clean
AppOverrideKeys_t,2,5.818837916402151,Clean
Compositor_FrameTiming,4,5.818837916402151,Clean
VROverlayIntersectionParams_t,4,5.818837916402151,Clean
VROverlayIntersectionResults_t,4,5.818837916402151,Clean
RenderModel_ComponentState_t,4,5.818837916402151,Clean
RenderModel_Vertex_t,3,5.818837916402151,Clean
RenderModel_TextureMap_t,2,5.818837916402151,Clean
RenderModel_t,2,5.818837916402151,Clean
RenderModel_ControllerMode_State_t,1,5.818837916402151,Clean
NotificationBitmap_t,3,5.818837916402151,Clean
COpenVRContext,8,5.818837916402151,Fault_proner
OpenVR,8,5.818837916402151,Fault_proner
