Component,Threshold,Cutoff,Status
ArcTeleportDetector,8,7.798722689075632,Fault_proner
BaseTeleportDetector,5,7.798722689075632,Clean
Result,1,7.798722689075632,Clean
LinearTeleportDetector,3,7.798722689075632,Clean
TargetGlowScaler,4,7.798722689075632,Clean
TeleportController,8,7.798722689075632,Fault_proner
BaseTeleportTransition,4,7.798722689075632,Clean
LinearTeleportTransition,4,7.798722689075632,Clean
ArcTeleportVisualizer,9,7.798722689075632,Fault_proner
BaseTeleportVisualizer,5,7.798722689075632,Clean
BaseVignetteController,6,7.798722689075632,Clean
FadeVignetteController,8,7.798722689075632,Fault_proner
FirstPersonTunnelingLocomotion,7,7.798722689075632,Clean
TunnelingVignette,7,7.798722689075632,Clean
LevelSelectButtonData,3,7.798722689075632,Clean
LevelSelectHierarchyData,2,7.798722689075632,Clean
ArmModelsLevelSelectResponder,7,7.798722689075632,Clean
BaseLevelSelectResponder,6,7.798722689075632,Clean
ChaseCamLevelSelectResponder,4,7.798722689075632,Clean
ClickMenuLevelSelectResponder,4,7.798722689075632,Clean
ConstellationMenuLevelSelectResponder,4,7.798722689075632,Clean
DaydreamRendererLevelSelectResponder,5,7.798722689075632,Clean
ObjectManipulationLevelSelectResponder,4,7.798722689075632,Clean
SwipeMenuLevelSelectResponder,4,7.798722689075632,Clean
TeleportLevelSelectResponder,5,7.798722689075632,Clean
TunnelingLevelSelectResponder,3,7.798722689075632,Clean
Breadcrumb,8,7.798722689075632,Fault_proner
BreadcrumbBackground,0,7.798722689075632,Clean
BreadcrumbData,2,7.798722689075632,Clean
BreadcrumbTrail,7,7.798722689075632,Clean
LevelSelectButton,6,7.798722689075632,Clean
LevelSelectController,8,7.798722689075632,Fault_proner
MenuState,1,7.798722689075632,Clean
LevelSelectPage,5,7.798722689075632,Clean
LevelSelectPageProvider,9,7.798722689075632,Fault_proner
CheckBuildScenes,4,7.798722689075632,Clean
QuitOnCloseButton,0,7.798722689075632,Clean
SceneHelpers,2,7.798722689075632,Clean
ScreenFade,8,7.798722689075632,Fault_proner
BakeFilter,2,7.798722689075632,Clean
Filter,1,7.798722689075632,Clean
DaydreamVertexLighting,9,7.798722689075632,Fault_proner
BVH,2,7.798722689075632,Clean
SamplePatch,3,7.798722689075632,Clean
Version,1,7.798722689075632,Clean
BVHNode_FBWrapper,7,7.798722689075632,Clean
FBSConstants,1,7.798722689075632,Clean
FBSWrapper<T>,3,7.798722689075632,Clean
MeshCacheWrapper,7,7.798722689075632,Clean
BakeData,9,7.798722689075632,Fault_proner
BakeSets,4,7.798722689075632,Clean
DDRSettings,9,7.798722689075632,Fault_proner
Constants,2,7.798722689075632,Clean
TessLevel,1,7.798722689075632,Clean
LightEntry,2,7.798722689075632,Clean
LightEntryCompare,2,7.798722689075632,Clean
BakeSettings,8,7.798722689075632,Fault_proner
ColorCubeFaces,3,7.798722689075632,Clean
AmbientColorMode,1,7.798722689075632,Clean
GradientColorIndex,2,7.798722689075632,Clean
TessellationDefaults,3,7.798722689075632,Clean
MeshContainer,2,7.798722689075632,Clean
VertexDebugState,3,7.798722689075632,Clean
BVHTest,6,7.798722689075632,Clean
TriangleTest,5,7.798722689075632,Clean
TypeExtensions,6,7.798722689075632,Clean
LightModes,2,7.798722689075632,Clean
Utilities,5,7.798722689075632,Clean
VertexLightingOverride,3,7.798722689075632,Clean
DaydreamLight,8,7.798722689075632,Fault_proner
LightSort,1,7.798722689075632,Clean
DaydreamLightingManager,8,7.798722689075632,Fault_proner
DaydreamMeshRenderer,9,7.798722689075632,Fault_proner
DaydreamRenderer,8,7.798722689075632,Fault_proner
FogMode,2,7.798722689075632,Clean
ShadowType,1,7.798722689075632,Clean
DemoInputManager,8,7.798722689075632,Fault_proner
EmulatedPlatformType,1,7.798722689075632,Clean
DemoSceneManager,0,7.798722689075632,Clean
GVRDemoManager,2,7.798722689075632,Clean
HeadsetDemoManager,4,7.798722689075632,Clean
Teleport,4,7.798722689075632,Clean
KeyboardDelegateExample,5,7.798722689075632,Clean
PermissionsFlowManager,2,7.798722689075632,Clean
AppButtonInput,2,7.798722689075632,Clean
AutoPlayVideo,2,7.798722689075632,Clean
Vector3Event,0,7.798722689075632,Clean
Vector2Event,0,7.798722689075632,Clean
FloatEvent,0,7.798722689075632,Clean
BoolEvent,0,7.798722689075632,Clean
ButtonEvent,1,7.798722689075632,Clean
TouchPadEvent,0,7.798722689075632,Clean
TransformEvent,0,7.798722689075632,Clean
GameObjectEvent,0,7.798722689075632,Clean
MenuHandler,3,7.798722689075632,Clean
PositionSwapper,3,7.798722689075632,Clean
ScrubberEvents,7,7.798722689075632,Clean
SwitchVideos,5,7.798722689075632,Clean
ToggleAction,5,7.798722689075632,Clean
VideoControlsManager,8,7.798722689075632,Fault_proner
VideoPlayerReference,1,7.798722689075632,Clean
ControllerProviderFactory,1,7.798722689075632,Clean
DummyControllerProvider,5,7.798722689075632,Clean
EditorControllerProvider,7,7.798722689075632,Clean
