Component,Threshold,Cutoff,Status
CVRNotifications,3,7.107357279643912,Clean
CVRSettings,6,7.107357279643912,Clean
CVRScreenshots,6,7.107357279643912,Clean
CVRResources,3,7.107357279643912,Clean
OpenVRInterop,4,7.107357279643912,Clean
EVREye,1,7.107357279643912,Clean
ETextureType,1,7.107357279643912,Clean
EColorSpace,1,7.107357279643912,Clean
ETrackingResult,1,7.107357279643912,Clean
ETrackedDeviceClass,1,7.107357279643912,Clean
ETrackedControllerRole,1,7.107357279643912,Clean
ETrackingUniverseOrigin,1,7.107357279643912,Clean
ETrackedDeviceProperty,2,7.107357279643912,Clean
ETrackedPropertyError,1,7.107357279643912,Clean
EVRSubmitFlags,1,7.107357279643912,Clean
EVRState,0,7.107357279643912,Clean
EVREventType,2,7.107357279643912,Clean
EDeviceActivityLevel,1,7.107357279643912,Clean
EVRButtonId,1,7.107357279643912,Clean
EVRMouseButton,0,7.107357279643912,Clean
EHiddenAreaMeshType,1,7.107357279643912,Clean
EVRControllerAxisType,1,7.107357279643912,Clean
EVRControllerEventOutputType,0,7.107357279643912,Clean
ECollisionBoundsStyle,0,7.107357279643912,Clean
EVROverlayError,1,7.107357279643912,Clean
EVRApplicationType,1,7.107357279643912,Clean
EVRFirmwareError,1,7.107357279643912,Clean
EVRNotificationError,1,7.107357279643912,Clean
EVRInitError,2,7.107357279643912,Clean
EVRScreenshotType,1,7.107357279643912,Clean
EVRScreenshotPropertyFilenames,1,7.107357279643912,Clean
EVRTrackedCameraError,1,7.107357279643912,Clean
EVRTrackedCameraFrameType,1,7.107357279643912,Clean
EVRApplicationError,1,7.107357279643912,Clean
EVRApplicationProperty,1,7.107357279643912,Clean
EVRApplicationTransitionState,1,7.107357279643912,Clean
ChaperoneCalibrationState,1,7.107357279643912,Clean
EChaperoneConfigFile,1,7.107357279643912,Clean
EChaperoneImportFlags,0,7.107357279643912,Clean
EVRCompositorError,1,7.107357279643912,Clean
VROverlayInputMethod,1,7.107357279643912,Clean
VROverlayTransformType,1,7.107357279643912,Clean
VROverlayFlags,1,7.107357279643912,Clean
VRMessageOverlayResponse,1,7.107357279643912,Clean
EGamepadTextInputMode,0,7.107357279643912,Clean
EGamepadTextInputLineMode,0,7.107357279643912,Clean
EOverlayDirection,1,7.107357279643912,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.107357279643912,Clean
EVRRenderModelError,1,7.107357279643912,Clean
EVRComponentProperty,0,7.107357279643912,Clean
EVRNotificationType,1,7.107357279643912,Clean
EVRNotificationStyle,1,7.107357279643912,Clean
EVRSettingsError,1,7.107357279643912,Clean
EVRScreenshotError,1,7.107357279643912,Clean
VREvent_Data_t,3,7.107357279643912,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,7.107357279643912,Clean
HmdMatrix34_t,3,7.107357279643912,Clean
HmdMatrix44_t,3,7.107357279643912,Clean
HmdVector3_t,3,7.107357279643912,Clean
HmdVector4_t,2,7.107357279643912,Clean
HmdVector3d_t,2,7.107357279643912,Clean
HmdVector2_t,2,7.107357279643912,Clean
HmdQuaternion_t,2,7.107357279643912,Clean
HmdColor_t,3,7.107357279643912,Clean
HmdQuad_t,4,7.107357279643912,Clean
HmdRect2_t,3,7.107357279643912,Clean
DistortionCoordinates_t,3,7.107357279643912,Clean
Texture_t,4,7.107357279643912,Clean
TrackedDevicePose_t,4,7.107357279643912,Clean
VRTextureBounds_t,3,7.107357279643912,Clean
VRVulkanTextureData_t,2,7.107357279643912,Clean
D3D12TextureData_t,2,7.107357279643912,Clean
VREvent_Controller_t,0,7.107357279643912,Clean
VREvent_Mouse_t,2,7.107357279643912,Clean
VREvent_Scroll_t,2,7.107357279643912,Clean
VREvent_TouchPadMove_t,2,7.107357279643912,Clean
VREvent_Notification_t,1,7.107357279643912,Clean
VREvent_Process_t,2,7.107357279643912,Clean
VREvent_Overlay_t,0,7.107357279643912,Clean
VREvent_Status_t,0,7.107357279643912,Clean
VREvent_Keyboard_t,1,7.107357279643912,Clean
VREvent_Ipd_t,0,7.107357279643912,Clean
VREvent_Chaperone_t,1,7.107357279643912,Clean
VREvent_Reserved_t,1,7.107357279643912,Clean
VREvent_PerformanceTest_t,0,7.107357279643912,Clean
VREvent_SeatedZeroPoseReset_t,0,7.107357279643912,Clean
VREvent_Screenshot_t,1,7.107357279643912,Clean
VREvent_ScreenshotProgress_t,0,7.107357279643912,Clean
VREvent_ApplicationLaunch_t,1,7.107357279643912,Clean
VREvent_EditingCameraSurface_t,1,7.107357279643912,Clean
VREvent_MessageOverlay_t,0,7.107357279643912,Clean
VREvent_Property_t,2,7.107357279643912,Clean
VREvent_t,4,7.107357279643912,Clean
HiddenAreaMesh_t,2,7.107357279643912,Clean
VRControllerAxis_t,2,7.107357279643912,Clean
VRControllerState_t,4,7.107357279643912,Clean
VRControllerState_t_Packed,4,7.107357279643912,Clean
Compositor_OverlaySettings,3,7.107357279643912,Clean
CameraVideoStreamFrameHeader_t,4,7.107357279643912,Clean
AppOverrideKeys_t,2,7.107357279643912,Clean
Compositor_FrameTiming,4,7.107357279643912,Clean
Compositor_CumulativeStats,3,7.107357279643912,Clean
VROverlayIntersectionParams_t,4,7.107357279643912,Clean
VROverlayIntersectionResults_t,4,7.107357279643912,Clean
IntersectionMaskRectangle_t,2,7.107357279643912,Clean
IntersectionMaskCircle_t,2,7.107357279643912,Clean
VROverlayIntersectionMaskPrimitive_t,3,7.107357279643912,Clean
RenderModel_ComponentState_t,4,7.107357279643912,Clean
RenderModel_Vertex_t,3,7.107357279643912,Clean
RenderModel_TextureMap_t,2,7.107357279643912,Clean
RenderModel_TextureMap_t_Packed,3,7.107357279643912,Clean
RenderModel_t,2,7.107357279643912,Clean
RenderModel_t_Packed,3,7.107357279643912,Clean
RenderModel_ControllerMode_State_t,1,7.107357279643912,Clean
NotificationBitmap_t,3,7.107357279643912,Clean
COpenVRContext,8,7.107357279643912,Fault_proner
OpenVR,8,7.107357279643912,Fault_proner
EGraphicsAPIConvention,1,7.107357279643912,Clean
ECameraVideoStreamFormat,1,7.107357279643912,Clean
CameraVideoStreamFrame_t,4,7.107357279643912,Clean
ArrowNotch,2,7.107357279643912,Clean
ArrowSpawner,6,7.107357279643912,Clean
BowAim,8,7.107357279643912,Fault_proner
BowAnimation,1,7.107357279643912,Clean
BowHandle,4,7.107357279643912,Clean
Follow,2,7.107357279643912,Clean
AutoRotation,1,7.107357279643912,Clean
Breakable_Cube,4,7.107357279643912,Clean
ButtonReactor,3,7.107357279643912,Clean
Controller_Hand,5,7.107357279643912,Clean
Hands,1,7.107357279643912,Clean
Controller_Menu,5,7.107357279643912,Clean
ControlReactor,1,7.107357279643912,Clean
ExcludeTeleport,0,7.107357279643912,Clean
FireExtinguisher_Base,9,7.107357279643912,Fault_proner
FireExtinguisher_Sprayer,8,7.107357279643912,Fault_proner
Gun,4,7.107357279643912,Clean
HandLift,5,7.107357279643912,Clean
Lamp,4,7.107357279643912,Clean
LightSaber,7,7.107357279643912,Clean
Menu_Color_Changer,3,7.107357279643912,Clean
Menu_Container_Object_Colors,3,7.107357279643912,Clean
Menu_Object_Spawner,7,7.107357279643912,Clean
PrimitiveTypes,1,7.107357279643912,Clean
ModelVillage_TeleportLocation,2,7.107357279643912,Clean
Openable_Door,7,7.107357279643912,Clean
