Component,Threshold,Cutoff,Status
EVRControllerAxisType,1,7.694793761291837,Clean
EVRControllerEventOutputType,0,7.694793761291837,Clean
ECollisionBoundsStyle,0,7.694793761291837,Clean
EVROverlayError,1,7.694793761291837,Clean
EVRApplicationType,1,7.694793761291837,Clean
EVRFirmwareError,1,7.694793761291837,Clean
EVRNotificationError,1,7.694793761291837,Clean
EVRInitError,2,7.694793761291837,Clean
EVRScreenshotType,1,7.694793761291837,Clean
EVRScreenshotPropertyFilenames,1,7.694793761291837,Clean
EVRTrackedCameraError,1,7.694793761291837,Clean
EVRTrackedCameraFrameType,1,7.694793761291837,Clean
EVRApplicationError,1,7.694793761291837,Clean
EVRApplicationProperty,1,7.694793761291837,Clean
EVRApplicationTransitionState,1,7.694793761291837,Clean
ChaperoneCalibrationState,1,7.694793761291837,Clean
EChaperoneConfigFile,1,7.694793761291837,Clean
EChaperoneImportFlags,0,7.694793761291837,Clean
EVRCompositorError,1,7.694793761291837,Clean
VROverlayInputMethod,1,7.694793761291837,Clean
VROverlayTransformType,1,7.694793761291837,Clean
VROverlayFlags,1,7.694793761291837,Clean
VRMessageOverlayResponse,1,7.694793761291837,Clean
EGamepadTextInputMode,0,7.694793761291837,Clean
EGamepadTextInputLineMode,0,7.694793761291837,Clean
EOverlayDirection,1,7.694793761291837,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.694793761291837,Clean
EVRRenderModelError,1,7.694793761291837,Clean
EVRComponentProperty,0,7.694793761291837,Clean
EVRNotificationType,1,7.694793761291837,Clean
EVRNotificationStyle,1,7.694793761291837,Clean
EVRSettingsError,1,7.694793761291837,Clean
EVRScreenshotError,1,7.694793761291837,Clean
VREvent_Data_t,3,7.694793761291837,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,7.694793761291837,Clean
HmdMatrix34_t,3,7.694793761291837,Clean
HmdMatrix44_t,3,7.694793761291837,Clean
HmdVector3_t,2,7.694793761291837,Clean
HmdVector4_t,2,7.694793761291837,Clean
HmdVector3d_t,1,7.694793761291837,Clean
HmdVector2_t,2,7.694793761291837,Clean
HmdQuaternion_t,2,7.694793761291837,Clean
HmdColor_t,3,7.694793761291837,Clean
HmdQuad_t,4,7.694793761291837,Clean
HmdRect2_t,3,7.694793761291837,Clean
DistortionCoordinates_t,3,7.694793761291837,Clean
Texture_t,3,7.694793761291837,Clean
TrackedDevicePose_t,4,7.694793761291837,Clean
VRTextureBounds_t,3,7.694793761291837,Clean
VRVulkanTextureData_t,2,7.694793761291837,Clean
D3D12TextureData_t,1,7.694793761291837,Clean
VREvent_Controller_t,0,7.694793761291837,Clean
VREvent_Mouse_t,1,7.694793761291837,Clean
VREvent_Scroll_t,1,7.694793761291837,Clean
VREvent_TouchPadMove_t,2,7.694793761291837,Clean
VREvent_Notification_t,1,7.694793761291837,Clean
VREvent_Process_t,1,7.694793761291837,Clean
VREvent_Overlay_t,0,7.694793761291837,Clean
VREvent_Status_t,0,7.694793761291837,Clean
VREvent_Keyboard_t,2,7.694793761291837,Clean
VREvent_Ipd_t,0,7.694793761291837,Clean
VREvent_Chaperone_t,1,7.694793761291837,Clean
VREvent_Reserved_t,1,7.694793761291837,Clean
VREvent_PerformanceTest_t,0,7.694793761291837,Clean
VREvent_SeatedZeroPoseReset_t,0,7.694793761291837,Clean
VREvent_Screenshot_t,1,7.694793761291837,Clean
VREvent_ScreenshotProgress_t,0,7.694793761291837,Clean
VREvent_ApplicationLaunch_t,1,7.694793761291837,Clean
VREvent_EditingCameraSurface_t,1,7.694793761291837,Clean
VREvent_MessageOverlay_t,0,7.694793761291837,Clean
VREvent_Property_t,2,7.694793761291837,Clean
VREvent_t,4,7.694793761291837,Clean
VREvent_t_Packed,6,7.694793761291837,Clean
HiddenAreaMesh_t,2,7.694793761291837,Clean
VRControllerAxis_t,2,7.694793761291837,Clean
VRControllerState_t,4,7.694793761291837,Clean
VRControllerState_t_Packed,6,7.694793761291837,Clean
Compositor_OverlaySettings,3,7.694793761291837,Clean
CameraVideoStreamFrameHeader_t,4,7.694793761291837,Clean
AppOverrideKeys_t,2,7.694793761291837,Clean
Compositor_FrameTiming,4,7.694793761291837,Clean
Compositor_CumulativeStats,3,7.694793761291837,Clean
VROverlayIntersectionParams_t,3,7.694793761291837,Clean
VROverlayIntersectionResults_t,4,7.694793761291837,Clean
IntersectionMaskRectangle_t,2,7.694793761291837,Clean
IntersectionMaskCircle_t,1,7.694793761291837,Clean
VROverlayIntersectionMaskPrimitive_t,3,7.694793761291837,Clean
RenderModel_ComponentState_t,3,7.694793761291837,Clean
RenderModel_Vertex_t,3,7.694793761291837,Clean
RenderModel_TextureMap_t,2,7.694793761291837,Clean
RenderModel_TextureMap_t_Packed,4,7.694793761291837,Clean
RenderModel_t,3,7.694793761291837,Clean
RenderModel_t_Packed,5,7.694793761291837,Clean
RenderModel_ControllerMode_State_t,1,7.694793761291837,Clean
NotificationBitmap_t,3,7.694793761291837,Clean
COpenVRContext,8,7.694793761291837,Fault_proner
OpenVR,9,7.694793761291837,Fault_proner
AAMode,1,7.694793761291837,Clean
Antialiasing,9,7.694793761291837,Fault_proner
Bloom,9,7.694793761291837,Fault_proner
LensFlareStyle,1,7.694793761291837,Clean
TweakMode,1,7.694793761291837,Clean
HDRBloomMode,1,7.694793761291837,Clean
BloomScreenBlendMode,1,7.694793761291837,Clean
BloomQuality,1,7.694793761291837,Clean
LensflareStyle34,1,7.694793761291837,Clean
TweakMode34,1,7.694793761291837,Clean
BloomAndFlares,9,7.694793761291837,Fault_proner
BloomOptimized,8,7.694793761291837,Fault_proner
Resolution,1,7.694793761291837,Clean
BlurType,1,7.694793761291837,Clean
Blur,7,7.694793761291837,Clean
BlurOptimized,8,7.694793761291837,Fault_proner
CameraMotionBlur,9,7.694793761291837,Fault_proner
MotionBlurFilter,1,7.694793761291837,Clean
ColorCorrectionCurves,9,7.694793761291837,Fault_proner
ColorCorrectionMode,1,7.694793761291837,Clean
ColorCorrectionLookup,8,7.694793761291837,Fault_proner
ColorCorrectionRamp,1,7.694793761291837,Clean
ContrastEnhance,7,7.694793761291837,Clean
ContrastStretch,6,7.694793761291837,Clean
CreaseShading,7,7.694793761291837,Clean
DepthOfField,9,7.694793761291837,Fault_proner
BlurSampleCount,1,7.694793761291837,Clean
DepthOfFieldDeprecated,9,7.694793761291837,Fault_proner
Dof34QualitySetting,1,7.694793761291837,Clean
DofResolution,1,7.694793761291837,Clean
DofBlurriness,1,7.694793761291837,Clean
BokehDestination,1,7.694793761291837,Clean
EdgeDetection,8,7.694793761291837,Fault_proner
EdgeDetectMode,1,7.694793761291837,Clean
Fisheye,7,7.694793761291837,Clean
GlobalFog,7,7.694793761291837,Clean
Grayscale,2,7.694793761291837,Clean
ImageEffectBase,6,7.694793761291837,Clean
ImageEffects,4,7.694793761291837,Clean
MotionBlur,6,7.694793761291837,Clean
NoiseAndGrain,8,7.694793761291837,Fault_proner
NoiseAndScratches,6,7.694793761291837,Clean
PostEffectsBase,7,7.694793761291837,Clean
PostEffectsHelper,3,7.694793761291837,Clean
Quads,5,7.694793761291837,Clean
ScreenOverlay,8,7.694793761291837,Fault_proner
OverlayBlendMode,1,7.694793761291837,Clean
ScreenSpaceAmbientObscurance,7,7.694793761291837,Clean
ScreenSpaceAmbientOcclusion,6,7.694793761291837,Clean
SSAOSamples,1,7.694793761291837,Clean
SepiaTone,1,7.694793761291837,Clean
SunShafts,9,7.694793761291837,Fault_proner
SunShaftsResolution,1,7.694793761291837,Clean
ShaftsScreenBlendMode,1,7.694793761291837,Clean
TiltShift,8,7.694793761291837,Fault_proner
TiltShiftMode,1,7.694793761291837,Clean
TiltShiftQuality,1,7.694793761291837,Clean
Tonemapping,9,7.694793761291837,Fault_proner
TonemapperType,1,7.694793761291837,Clean
AdaptiveTexSize,1,7.694793761291837,Clean
Triangles,3,7.694793761291837,Clean
Twirl,3,7.694793761291837,Clean
VignetteAndChromaticAberration,8,7.694793761291837,Fault_proner
AberrationMode,1,7.694793761291837,Clean
Vortex,3,7.694793761291837,Clean
AntialiasingEditor,6,7.694793761291837,Clean
BloomAndFlaresEditor,6,7.694793761291837,Clean
BloomEditor,6,7.694793761291837,Clean
CameraMotionBlurEditor,6,7.694793761291837,Clean
ColorCorrectionCurvesEditor,6,7.694793761291837,Clean
ColorCorrectionLookupEditor,5,7.694793761291837,Clean
CreaseShadingEditor,6,7.694793761291837,Clean
DepthOfFieldDeprecatedEditor,6,7.694793761291837,Clean
DepthOfFieldEditor,7,7.694793761291837,Clean
EdgeDetectionEditor,4,7.694793761291837,Clean
NoiseAndGrainEditor,6,7.694793761291837,Clean
SunShaftsEditor,6,7.694793761291837,Clean
TonemappingEditor,6,7.694793761291837,Clean
VignetteAndChromaticAberrationEditor,5,7.694793761291837,Clean
