Component,Threshold,Cutoff,Status
VRTK_RadialMenuController,6,7.2961882577263495,Clean
VRTK_SDKSetupSwitcher,5,7.2961882577263495,Clean
ViewingState,0,7.2961882577263495,Clean
SnapDropZoneEventArgs,1,7.2961882577263495,Clean
VRTK_SnapDropZone,8,7.2961882577263495,Fault_proner
SnapTypes,1,7.2961882577263495,Clean
VRTK_ContentHandler,4,7.2961882577263495,Clean
VRTK_Button,8,7.2961882577263495,Fault_proner
ButtonDirection,0,7.2961882577263495,Clean
VRTK_Chest,7,7.2961882577263495,Clean
Control3DEventArgs,2,7.2961882577263495,Clean
VRTK_Control,8,7.2961882577263495,Fault_proner
ControlValueRange,2,7.2961882577263495,Clean
VRTK_Door,7,7.2961882577263495,Clean
VRTK_Drawer,7,7.2961882577263495,Clean
VRTK_Knob,7,7.2961882577263495,Clean
KnobDirection,0,7.2961882577263495,Clean
VRTK_Lever,8,7.2961882577263495,Fault_proner
LeverDirection,0,7.2961882577263495,Clean
VRTK_Slider,7,7.2961882577263495,Clean
VRTK_SpringLever,7,7.2961882577263495,Clean
VRTK_Wheel,7,7.2961882577263495,Clean
GrabTypes,0,7.2961882577263495,Clean
VRTK_IgnoreInteractTouchColliders,7,7.2961882577263495,Clean
VRTK_InteractableListener,3,7.2961882577263495,Clean
InteractableObjectEventArgs,1,7.2961882577263495,Clean
VRTK_InteractableObject,10,7.2961882577263495,Fault_proner
InteractionType,1,7.2961882577263495,Clean
AllowedController,1,7.2961882577263495,Clean
ValidDropTypes,1,7.2961882577263495,Clean
InteractControllerAppearanceEventArgs,2,7.2961882577263495,Clean
VRTK_InteractControllerAppearance,8,7.2961882577263495,Fault_proner
InteractHapticsEventArgs,1,7.2961882577263495,Clean
VRTK_InteractHaptics,9,7.2961882577263495,Fault_proner
InteractObjectAppearanceEventArgs,4,7.2961882577263495,Clean
VRTK_InteractObjectAppearance,8,7.2961882577263495,Fault_proner
ValidInteractingObject,0,7.2961882577263495,Clean
InteractObjectHighlighterEventArgs,4,7.2961882577263495,Clean
VRTK_InteractObjectHighlighter,9,7.2961882577263495,Fault_proner
VRTK_ObjectTouchAutoInteract,7,7.2961882577263495,Clean
AutoInteractions,0,7.2961882577263495,Clean
ControllerInteractionEventArgs,3,7.2961882577263495,Clean
VRTK_ControllerEvents,8,7.2961882577263495,Fault_proner
ButtonAlias,2,7.2961882577263495,Clean
Vector2AxisAlias,1,7.2961882577263495,Clean
AxisType,1,7.2961882577263495,Clean
VRTK_ControllerHighlighter,7,7.2961882577263495,Clean
VRTK_ControllerTrackedCollider,9,7.2961882577263495,Fault_proner
VRTK_InteractGrab,9,7.2961882577263495,Fault_proner
VRTK_InteractNearTouch,8,7.2961882577263495,Fault_proner
VRTK_InteractNearTouchCollider,4,7.2961882577263495,Clean
ObjectInteractEventArgs,2,7.2961882577263495,Clean
VRTK_InteractTouch,8,7.2961882577263495,Fault_proner
VRTK_InteractUse,9,7.2961882577263495,Fault_proner
VRTK_ObjectAutoGrab,7,7.2961882577263495,Clean
