Component,Threshold,Cutoff,Status
EVROverlayError,1,6.506305044853127,Clean
EVRApplicationType,1,6.506305044853127,Clean
EVRFirmwareError,1,6.506305044853127,Clean
EVRNotificationError,1,6.506305044853127,Clean
EVRInitError,2,6.506305044853127,Clean
EVRScreenshotType,1,6.506305044853127,Clean
EVRScreenshotPropertyFilenames,1,6.506305044853127,Clean
EVRTrackedCameraError,1,6.506305044853127,Clean
EVRTrackedCameraFrameType,1,6.506305044853127,Clean
EVRApplicationError,1,6.506305044853127,Clean
EVRApplicationProperty,1,6.506305044853127,Clean
EVRApplicationTransitionState,1,6.506305044853127,Clean
ChaperoneCalibrationState,1,6.506305044853127,Clean
EChaperoneConfigFile,1,6.506305044853127,Clean
EChaperoneImportFlags,0,6.506305044853127,Clean
EVRCompositorError,1,6.506305044853127,Clean
VROverlayInputMethod,1,6.506305044853127,Clean
VROverlayTransformType,1,6.506305044853127,Clean
VROverlayFlags,1,6.506305044853127,Clean
VRMessageOverlayResponse,1,6.506305044853127,Clean
EGamepadTextInputMode,0,6.506305044853127,Clean
EGamepadTextInputLineMode,0,6.506305044853127,Clean
EOverlayDirection,1,6.506305044853127,Clean
EVROverlayIntersectionMaskPrimitiveType,1,6.506305044853127,Clean
EVRRenderModelError,1,6.506305044853127,Clean
EVRComponentProperty,0,6.506305044853127,Clean
EVRNotificationType,1,6.506305044853127,Clean
EVRNotificationStyle,1,6.506305044853127,Clean
EVRSettingsError,1,6.506305044853127,Clean
EVRScreenshotError,1,6.506305044853127,Clean
VREvent_Data_t,3,6.506305044853127,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,6.506305044853127,Clean
HmdMatrix34_t,3,6.506305044853127,Clean
HmdMatrix44_t,3,6.506305044853127,Clean
HmdVector3_t,3,6.506305044853127,Clean
HmdVector4_t,2,6.506305044853127,Clean
HmdVector3d_t,2,6.506305044853127,Clean
HmdVector2_t,2,6.506305044853127,Clean
HmdQuaternion_t,2,6.506305044853127,Clean
HmdColor_t,3,6.506305044853127,Clean
HmdQuad_t,4,6.506305044853127,Clean
HmdRect2_t,3,6.506305044853127,Clean
DistortionCoordinates_t,3,6.506305044853127,Clean
Texture_t,4,6.506305044853127,Clean
TrackedDevicePose_t,4,6.506305044853127,Clean
VRTextureBounds_t,3,6.506305044853127,Clean
VRVulkanTextureData_t,2,6.506305044853127,Clean
D3D12TextureData_t,2,6.506305044853127,Clean
VREvent_Controller_t,0,6.506305044853127,Clean
VREvent_Mouse_t,2,6.506305044853127,Clean
VREvent_Scroll_t,2,6.506305044853127,Clean
VREvent_TouchPadMove_t,2,6.506305044853127,Clean
VREvent_Notification_t,1,6.506305044853127,Clean
VREvent_Process_t,2,6.506305044853127,Clean
VREvent_Overlay_t,0,6.506305044853127,Clean
VREvent_Status_t,0,6.506305044853127,Clean
VREvent_Keyboard_t,2,6.506305044853127,Clean
VREvent_Ipd_t,0,6.506305044853127,Clean
