Component,Threshold,Cutoff,Status
BallUserControl,5,8.216615919965202,Clean
AICharacterControl,6,8.216615919965202,Clean
ThirdPersonCharacter,6,8.216615919965202,Clean
ThirdPersonUserControl,5,8.216615919965202,Clean
AxisTouchButton,7,8.216615919965202,Clean
ButtonHandler,5,8.216615919965202,Clean
CrossPlatformInputManager,8,8.216615919965202,Clean
ActiveInputMethod,1,8.216615919965202,Clean
VirtualAxis,4,8.216615919965202,Clean
VirtualButton,7,8.216615919965202,Clean
InputAxisScrollbar,4,8.216615919965202,Clean
Joystick,7,8.216615919965202,Clean
AxisOption,1,8.216615919965202,Clean
MobileControlRig,3,8.216615919965202,Clean
TiltInput,6,8.216615919965202,Clean
AxisOptions,0,8.216615919965202,Clean
AxisMapping,2,8.216615919965202,Clean
MappingType,0,8.216615919965202,Clean
TiltInputAxisStylePropertyDrawer,1,8.216615919965202,Clean
TouchPad,7,8.216615919965202,Clean
ControlStyle,1,8.216615919965202,Clean
VirtualInput,9,8.216615919965202,Fault_proner
MobileInput,6,8.216615919965202,Clean
StandaloneInput,5,8.216615919965202,Clean
AAMode,1,8.216615919965202,Clean
Antialiasing,9,8.216615919965202,Fault_proner
Bloom,9,8.216615919965202,Fault_proner
LensFlareStyle,1,8.216615919965202,Clean
TweakMode,1,8.216615919965202,Clean
HDRBloomMode,1,8.216615919965202,Clean
BloomScreenBlendMode,1,8.216615919965202,Clean
BloomQuality,1,8.216615919965202,Clean
LensflareStyle34,1,8.216615919965202,Clean
TweakMode34,1,8.216615919965202,Clean
BloomAndFlares,9,8.216615919965202,Fault_proner
BloomOptimized,8,8.216615919965202,Clean
Resolution,1,8.216615919965202,Clean
BlurType,1,8.216615919965202,Clean
Blur,7,8.216615919965202,Clean
BlurOptimized,8,8.216615919965202,Clean
CameraMotionBlur,9,8.216615919965202,Fault_proner
MotionBlurFilter,1,8.216615919965202,Clean
ColorCorrectionCurves,9,8.216615919965202,Fault_proner
ColorCorrectionMode,1,8.216615919965202,Clean
ColorCorrectionLookup,8,8.216615919965202,Clean
ColorCorrectionRamp,2,8.216615919965202,Clean
ContrastEnhance,6,8.216615919965202,Clean
ContrastStretch,6,8.216615919965202,Clean
CreaseShading,7,8.216615919965202,Clean
DepthOfField,9,8.216615919965202,Fault_proner
BlurSampleCount,1,8.216615919965202,Clean
DepthOfFieldDeprecated,9,8.216615919965202,Fault_proner
Dof34QualitySetting,1,8.216615919965202,Clean
DofResolution,1,8.216615919965202,Clean
DofBlurriness,1,8.216615919965202,Clean
BokehDestination,1,8.216615919965202,Clean
EdgeDetection,8,8.216615919965202,Clean
EdgeDetectMode,1,8.216615919965202,Clean
Fisheye,5,8.216615919965202,Clean
GlobalFog,7,8.216615919965202,Clean
Grayscale,2,8.216615919965202,Clean
ImageEffectBase,7,8.216615919965202,Clean
ImageEffects,3,8.216615919965202,Clean
MotionBlur,7,8.216615919965202,Clean
NoiseAndGrain,8,8.216615919965202,Clean
NoiseAndScratches,6,8.216615919965202,Clean
PostEffectsBase,7,8.216615919965202,Clean
PostEffectsHelper,3,8.216615919965202,Clean
Quads,5,8.216615919965202,Clean
ScreenOverlay,7,8.216615919965202,Clean
OverlayBlendMode,1,8.216615919965202,Clean
ScreenSpaceAmbientObscurance,7,8.216615919965202,Clean
ScreenSpaceAmbientOcclusion,6,8.216615919965202,Clean
SSAOSamples,1,8.216615919965202,Clean
SepiaTone,1,8.216615919965202,Clean
SunShafts,9,8.216615919965202,Fault_proner
SunShaftsResolution,1,8.216615919965202,Clean
ShaftsScreenBlendMode,1,8.216615919965202,Clean
TiltShift,8,8.216615919965202,Clean
TiltShiftMode,1,8.216615919965202,Clean
TiltShiftQuality,1,8.216615919965202,Clean
Tonemapping,9,8.216615919965202,Fault_proner
TonemapperType,1,8.216615919965202,Clean
AdaptiveTexSize,1,8.216615919965202,Clean
Triangles,3,8.216615919965202,Clean
Twirl,4,8.216615919965202,Clean
VignetteAndChromaticAberration,8,8.216615919965202,Clean
AberrationMode,1,8.216615919965202,Clean
Vortex,4,8.216615919965202,Clean
ExplosionPhysicsForce,1,8.216615919965202,Clean
ActivateTrigger,6,8.216615919965202,Clean
Mode,1,8.216615919965202,Clean
AutoMobileShaderSwitch,1,8.216615919965202,Clean
ReplacementDefinition,1,8.216615919965202,Clean
ReplacementList,2,8.216615919965202,Clean
ReplacementListDrawer,4,8.216615919965202,Clean
AutoMoveAndRotate,4,8.216615919965202,Clean
Vector3andSpace,2,8.216615919965202,Clean
CameraRefocus,6,8.216615919965202,Clean
CurveControlledBob,6,8.216615919965202,Clean
DragRigidbody,4,8.216615919965202,Clean
DynamicShadowSettings,3,8.216615919965202,Clean
FollowTarget,1,8.216615919965202,Clean
FOVKick,7,8.216615919965202,Clean
FPSCounter,2,8.216615919965202,Clean
LerpControlledBob,5,8.216615919965202,Clean
ObjectResetter,5,8.216615919965202,Clean
ParticleSystemDestroyer,6,8.216615919965202,Clean
PlatformSpecificContent,5,8.216615919965202,Clean
BuildTargetGroup,1,8.216615919965202,Clean
SimpleActivatorMenu,4,8.216615919965202,Clean
SimpleMouseRotator,6,8.216615919965202,Clean
SmoothFollow,3,8.216615919965202,Clean
TimedObjectActivator,5,8.216615919965202,Clean
Action,0,8.216615919965202,Clean
Entry,3,8.216615919965202,Clean
Entries,2,8.216615919965202,Clean
EntriesDrawer,5,8.216615919965202,Clean
TimedObjectDestructor,1,8.216615919965202,Clean
WaypointCircuit,8,8.216615919965202,Clean
WaypointList,2,8.216615919965202,Clean
RoutePoint,3,8.216615919965202,Clean
WaypointListDrawer,5,8.216615919965202,Clean
TransformNameComparer,1,8.216615919965202,Clean
WaypointProgressTracker,8,8.216615919965202,Clean
ProgressStyle,1,8.216615919965202,Clean
PopupGUI<T>,3,8.216615919965202,Clean
PopupOption<T>,3,8.216615919965202,Clean
AnimatorParameterDrawer,6,8.216615919965202,Clean
TargetedDrawer,9,8.216615919965202,Fault_proner
UnityMemberDrawer<TMember>,8,8.216615919965202,Clean
UnityMethodDrawer,5,8.216615919965202,Clean
UnityObjectType,1,8.216615919965202,Clean
UnityVariableDrawer,5,8.216615919965202,Clean
ElementAdderMenuBuilder,3,8.216615919965202,Clean
ElementAdderMenuCommandAttribute,3,8.216615919965202,Clean
ElementAdderMeta,6,8.216615919965202,Clean
GenericElementAdderMenu,6,8.216615919965202,Clean
GenericElementAdderMenuBuilder<TContext>,7,8.216615919965202,Clean
IElementAdder,3,8.216615919965202,Clean
IElementAdderMenu,2,8.216615919965202,Clean
IElementAdderMenuBuilder,6,8.216615919965202,Clean
IElementAdderMenuCommand,4,8.216615919965202,Clean
GenericListAdaptor<T>,9,8.216615919965202,Fault_proner
IReorderableListAdaptor,6,8.216615919965202,Clean
IReorderableListDropTarget,2,8.216615919965202,Clean
ReorderableListControl,9,8.216615919965202,Fault_proner
ListInfo,2,8.216615919965202,Clean
ItemInfo,2,8.216615919965202,Clean
AddMenuClickedEventArgs,4,8.216615919965202,Clean
ItemInsertedEventArgs,4,8.216615919965202,Clean
ItemRemovingEventArgs,4,8.216615919965202,Clean
ItemMovingEventArgs,4,8.216615919965202,Clean
ItemMovedEventArgs,4,8.216615919965202,Clean
ReorderableListFlags,1,8.216615919965202,Clean
ReorderableListGUI,8,8.216615919965202,Clean
ReorderableListStyles,4,8.216615919965202,Clean
SerializedPropertyAdaptor,9,8.216615919965202,Fault_proner
GUIHelper,7,8.216615919965202,Clean
ReorderableListTexture,1,8.216615919965202,Clean
ReorderableListResources,8,8.216615919965202,Clean
SerializedPropertyUtility,5,8.216615919965202,Clean
AreaClock2DEditor,4,8.216615919965202,Clean
AreaClock3DEditor,4,8.216615919965202,Clean
AreaClockEditor<TAreaClock>,7,8.216615919965202,Clean
ClockEditor,8,8.216615919965202,Clean
CustomRecorderEditor,3,8.216615919965202,Clean
GlobalClockEditor,5,8.216615919965202,Clean
LocalClockEditor,3,8.216615919965202,Clean
TimekeeperEditor,5,8.216615919965202,Clean
TimelineEditor,6,8.216615919965202,Clean
AddonDetector,6,8.216615919965202,Clean
Addon,6,8.216615919965202,Clean
CinemaSuiteWelcome,6,8.216615919965202,Clean
ProductInfo,8,8.216615919965202,Clean
CinemaDirectorBaseProductInfo,2,8.216615919965202,Clean
CinemaMocapBaseProductInfo,2,8.216615919965202,Clean
CinemaProCamsBaseProductInfo,2,8.216615919965202,Clean
CinemaThemesBaseProductInfo,2,8.216615919965202,Clean
CurvedUISettingsEditor,5,8.216615919965202,Clean
CrossPlatformInitialize,3,8.216615919965202,Clean
AntialiasingEditor,5,8.216615919965202,Clean
BloomAndFlaresEditor,6,8.216615919965202,Clean
BloomEditor,6,8.216615919965202,Clean
CameraMotionBlurEditor,6,8.216615919965202,Clean
ColorCorrectionCurvesEditor,6,8.216615919965202,Clean
ColorCorrectionLookupEditor,5,8.216615919965202,Clean
CreaseShadingEditor,5,8.216615919965202,Clean
DepthOfFieldDeprecatedEditor,6,8.216615919965202,Clean
DepthOfFieldEditor,7,8.216615919965202,Clean
EdgeDetectionEditor,4,8.216615919965202,Clean
NoiseAndGrainEditor,6,8.216615919965202,Clean
SunShaftsEditor,6,8.216615919965202,Clean
TonemappingEditor,6,8.216615919965202,Clean
VignetteAndChromaticAberrationEditor,4,8.216615919965202,Clean
