Component,Threshold,Cutoff,Status
LerpControlledBob,7,7.8674482110471775,Clean
ObjectResetter,6,7.8674482110471775,Clean
ParticleSystemDestroyer,6,7.8674482110471775,Clean
PlatformSpecificContent,5,7.8674482110471775,Clean
BuildTargetGroup,1,7.8674482110471775,Clean
SimpleActivatorMenu,4,7.8674482110471775,Clean
SimpleMouseRotator,6,7.8674482110471775,Clean
SmoothFollow,3,7.8674482110471775,Clean
TimedObjectActivator,4,7.8674482110471775,Clean
Action,0,7.8674482110471775,Clean
Entry,3,7.8674482110471775,Clean
Entries,1,7.8674482110471775,Clean
EntriesDrawer,5,7.8674482110471775,Clean
TimedObjectDestructor,1,7.8674482110471775,Clean
WaypointCircuit,8,7.8674482110471775,Fault_proner
WaypointList,2,7.8674482110471775,Clean
RoutePoint,3,7.8674482110471775,Clean
WaypointListDrawer,5,7.8674482110471775,Clean
TransformNameComparer,1,7.8674482110471775,Clean
WaypointProgressTracker,7,7.8674482110471775,Clean
ProgressStyle,1,7.8674482110471775,Clean
CrossPlatformInitialize,3,7.8674482110471775,Clean
AntialiasingEditor,6,7.8674482110471775,Clean
BloomAndFlaresEditor,6,7.8674482110471775,Clean
BloomEditor,6,7.8674482110471775,Clean
CameraMotionBlurEditor,6,7.8674482110471775,Clean
ColorCorrectionCurvesEditor,6,7.8674482110471775,Clean
ColorCorrectionLookupEditor,5,7.8674482110471775,Clean
DepthOfFieldDeprecatedEditor,6,7.8674482110471775,Clean
DepthOfFieldEditor,6,7.8674482110471775,Clean
EdgeDetectionEditor,4,7.8674482110471775,Clean
NoiseAndGrainEditor,6,7.8674482110471775,Clean
SunShaftsEditor,6,7.8674482110471775,Clean
TonemappingEditor,6,7.8674482110471775,Clean
VignetteAndChromaticAberrationEditor,5,7.8674482110471775,Clean
