Component,Threshold,Cutoff,Status
DistanceHaptics,2,7.350178152676274,Clean
DontDestroyOnLoad,0,7.350178152676274,Clean
EnumFlags,1,7.350178152676274,Clean
EnumFlagsPropertyDrawer,0,7.350178152676274,Clean
FallbackCameraController,5,7.350178152676274,Clean
Hand,9,7.350178152676274,Fault_proner
HandType,1,7.350178152676274,Clean
AttachmentFlags,1,7.350178152676274,Clean
AttachedObject,3,7.350178152676274,Clean
HandEditor,2,7.350178152676274,Clean
HapticRack,6,7.350178152676274,Clean
HideOnHandFocusLost,1,7.350178152676274,Clean
IgnoreHovering,1,7.350178152676274,Clean
InputModule,6,7.350178152676274,Clean
Interactable,2,7.350178152676274,Clean
InteractableButtonEvents,5,7.350178152676274,Clean
InteractableHoverEvents,4,7.350178152676274,Clean
ItemPackage,4,7.350178152676274,Clean
ItemPackageType,1,7.350178152676274,Clean
ItemPackageReference,2,7.350178152676274,Clean
ItemPackageSpawner,7,7.350178152676274,Clean
LinearAnimation,5,7.350178152676274,Clean
LinearAnimator,4,7.350178152676274,Clean
LinearAudioPitch,5,7.350178152676274,Clean
LinearBlendshape,4,7.350178152676274,Clean
LinearDisplacement,3,7.350178152676274,Clean
LinearDrive,6,7.350178152676274,Clean
LinearMapping,1,7.350178152676274,Clean
Player,9,7.350178152676274,Fault_proner
PlaySound,7,7.350178152676274,Clean
SeeThru,5,7.350178152676274,Clean
SleepOnAwake,0,7.350178152676274,Clean
SoundDeparent,0,7.350178152676274,Clean
SoundPlayOneshot,8,7.350178152676274,Fault_proner
SpawnAndAttachAfterControllerIsTracking,2,7.350178152676274,Clean
SpawnAndAttachToHand,2,7.350178152676274,Clean
SpawnRenderModel,5,7.350178152676274,Clean
Throwable,6,7.350178152676274,Clean
UIElement,5,7.350178152676274,Clean
UIElementEditor,1,7.350178152676274,Clean
Unparent,1,7.350178152676274,Clean
Util,8,7.350178152676274,Fault_proner
AfterTimer_Component,4,7.350178152676274,Clean
VelocityEstimator,7,7.350178152676274,Clean
ControllerButtonHints,9,7.350178152676274,Fault_proner
OffsetType,1,7.350178152676274,Clean
ButtonHintInfo,3,7.350178152676274,Clean
ArcheryTarget,6,7.350178152676274,Clean
Arrow,7,7.350178152676274,Clean
ArrowHand,7,7.350178152676274,Clean
ArrowheadRotation,0,7.350178152676274,Clean
Balloon,7,7.350178152676274,Clean
BalloonColor,1,7.350178152676274,Clean
BalloonColliders,4,7.350178152676274,Clean
BalloonHapticBump,2,7.350178152676274,Clean
BalloonSpawner,7,7.350178152676274,Clean
ExplosionWobble,1,7.350178152676274,Clean
FireSource,7,7.350178152676274,Clean
Longbow,8,7.350178152676274,Fault_proner
Handedness,1,7.350178152676274,Clean
SoundBowClick,3,7.350178152676274,Clean
ControllerHintsExample,5,7.350178152676274,Clean
InteractableExample,5,7.350178152676274,Clean
AllowTeleportWhileAttachedToHand,2,7.350178152676274,Clean
ChaperoneInfo,5,7.350178152676274,Clean
IgnoreTeleportTrace,0,7.350178152676274,Clean
Teleport,9,7.350178152676274,Fault_proner
TeleportArc,8,7.350178152676274,Fault_proner
TeleportArea,9,7.350178152676274,Fault_proner
TeleportAreaEditor,2,7.350178152676274,Clean
TeleportMarkerBase,7,7.350178152676274,Clean
TeleportPoint,10,7.350178152676274,Fault_proner
TeleportPointType,1,7.350178152676274,Clean
TeleportPointEditor,2,7.350178152676274,Clean
IVRSystem,3,7.350178152676274,Clean
IVRExtendedDisplay,2,7.350178152676274,Clean
IVRTrackedCamera,3,7.350178152676274,Clean
IVRApplications,3,7.350178152676274,Clean
IVRChaperone,2,7.350178152676274,Clean
IVRChaperoneSetup,3,7.350178152676274,Clean
IVRCompositor,3,7.350178152676274,Clean
IVROverlay,3,7.350178152676274,Clean
IVRRenderModels,3,7.350178152676274,Clean
IVRNotifications,1,7.350178152676274,Clean
IVRSettings,3,7.350178152676274,Clean
IVRScreenshots,2,7.350178152676274,Clean
IVRResources,1,7.350178152676274,Clean
CVRSystem,6,7.350178152676274,Clean
GetControllerStateUnion,2,7.350178152676274,Clean
GetControllerStateWithPoseUnion,2,7.350178152676274,Clean
CVRExtendedDisplay,4,7.350178152676274,Clean
CVRTrackedCamera,6,7.350178152676274,Clean
CVRApplications,6,7.350178152676274,Clean
CVRChaperone,5,7.350178152676274,Clean
CVRChaperoneSetup,6,7.350178152676274,Clean
CVRCompositor,6,7.350178152676274,Clean
CVROverlay,6,7.350178152676274,Clean
CVRRenderModels,6,7.350178152676274,Clean
GetComponentStateUnion,2,7.350178152676274,Clean
CVRNotifications,3,7.350178152676274,Clean
CVRSettings,6,7.350178152676274,Clean
CVRScreenshots,5,7.350178152676274,Clean
CVRResources,3,7.350178152676274,Clean
OpenVRInterop,4,7.350178152676274,Clean
EVREye,1,7.350178152676274,Clean
ETextureType,1,7.350178152676274,Clean
EColorSpace,1,7.350178152676274,Clean
ETrackingResult,1,7.350178152676274,Clean
