Component,Threshold,Cutoff,Status
LocateResult,1,8.690888119953865,Clean
InsertVertexResult,1,8.690888119953865,Clean
FindDirectionResult,0,8.690888119953865,Clean
IPredicates,3,8.690888119953865,Clean
Log,8,8.690888119953865,Clean
Mesh,9,8.690888119953865,Fault_proner
MeshValidator,5,8.690888119953865,Clean
NewLocation,6,8.690888119953865,Clean
RobustPredicates,9,8.690888119953865,Fault_proner
TriangleLocator,7,8.690888119953865,Clean
TrianglePool,8,8.690888119953865,Clean
Enumerator,6,8.690888119953865,Clean
TriangleSampler,5,8.690888119953865,Clean
Contour,8,8.690888119953865,Clean
Edge,4,8.690888119953865,Clean
ExtensionMethods,5,8.690888119953865,Clean
IEdge,2,8.690888119953865,Clean
IPolygon,7,8.690888119953865,Clean
ISegment,3,8.690888119953865,Clean
ITriangle,4,8.690888119953865,Clean
Point,8,8.690888119953865,Clean
Polygon,9,8.690888119953865,Fault_proner
Rectangle,7,8.690888119953865,Clean
RegionPointer,4,8.690888119953865,Clean
Segment,7,8.690888119953865,Clean
Vertex,6,8.690888119953865,Clean
DebugWriter,7,8.690888119953865,Clean
FileProcessor,5,8.690888119953865,Clean
IFileFormat,1,8.690888119953865,Clean
IMeshFormat,3,8.690888119953865,Clean
InputTriangle,7,8.690888119953865,Clean
IPolygonFormat,3,8.690888119953865,Clean
TriangleFormat,5,8.690888119953865,Clean
TriangleReader,6,8.690888119953865,Clean
TriangleWriter,5,8.690888119953865,Clean
LogLevel,1,8.690888119953865,Clean
ILog,4,8.690888119953865,Clean
ILogItem,2,8.690888119953865,Clean
LogItem,4,8.690888119953865,Clean
Dwyer,7,8.690888119953865,Clean
Incremental,5,8.690888119953865,Clean
SweepLine,6,8.690888119953865,Clean
SweepEvent,4,8.690888119953865,Clean
SweepEventVertex,2,8.690888119953865,Clean
SplayNode,3,8.690888119953865,Clean
ConstraintMesher,6,8.690888119953865,Clean
ConstraintOptions,2,8.690888119953865,Clean
Converter,6,8.690888119953865,Clean
GenericMesher,7,8.690888119953865,Clean
IConstraintMesher,1,8.690888119953865,Clean
IMesh,3,8.690888119953865,Clean
IQualityMesher,1,8.690888119953865,Clean
ITriangulator,2,8.690888119953865,Clean
QualityMesher,7,8.690888119953865,Clean
QualityOptions,2,8.690888119953865,Clean
BadSubseg,5,8.690888119953865,Clean
BadTriangle,4,8.690888119953865,Clean
BadTriQueue,7,8.690888119953865,Clean
EdgeIterator,7,8.690888119953865,Clean
RegionIterator,5,8.690888119953865,Clean
VertexCirculator,5,8.690888119953865,Clean
ISmoother,1,8.690888119953865,Clean
SimpleSmoother,7,8.690888119953865,Clean
VoronoiFactory,7,8.690888119953865,Clean
ObjectPool<T>,5,8.690888119953865,Clean
AdjacencyMatrix,8,8.690888119953865,Clean
CuthillMcKee,5,8.690888119953865,Clean
Interpolation,1,8.690888119953865,Clean
IntersectionHelper,6,8.690888119953865,Clean
PolygonValidator,5,8.690888119953865,Clean
QualityMeasure,7,8.690888119953865,Clean
AreaMeasure,3,8.690888119953865,Clean
AlphaMeasure,6,8.690888119953865,Clean
Q_Measure,4,8.690888119953865,Clean
Statistic,7,8.690888119953865,Clean
TriangleQuadTree,6,8.690888119953865,Clean
QuadNode,6,8.690888119953865,Clean
VertexSorter,6,8.690888119953865,Clean
DcelMesh,9,8.690888119953865,Fault_proner
Face,9,8.690888119953865,Fault_proner
HalfEdge,7,8.690888119953865,Clean
Osub,8,8.690888119953865,Clean
Otri,8,8.690888119953865,Clean
SubSegment,8,8.690888119953865,Clean
Triangle,9,8.690888119953865,Fault_proner
BoundedVoronoi,6,8.690888119953865,Clean
DefaultVoronoiFactory,4,8.690888119953865,Clean
IVoronoiFactory,4,8.690888119953865,Clean
StandardVoronoi,5,8.690888119953865,Clean
VoronoiBase,7,8.690888119953865,Clean
BoundedVoronoiLegacy,8,8.690888119953865,Clean
IVoronoi,2,8.690888119953865,Clean
SimpleVoronoi,7,8.690888119953865,Clean
VoronoiRegion,8,8.690888119953865,Clean
CameraMovement,2,8.690888119953865,Clean
ForwardGeocodeUserInput,6,8.690888119953865,Clean
ReverseGeocodeUserInput,5,8.690888119953865,Clean
BuildMapAtLocation,3,8.690888119953865,Clean
PositionWithLocationProvider,6,8.690888119953865,Clean
RotateWithLocationProvider,5,8.690888119953865,Clean
DirectionsExample,5,8.690888119953865,Clean
ForwardGeocoderExample,3,8.690888119953865,Clean
RasterTileExample,6,8.690888119953865,Clean
ReverseGeocoderExample,3,8.690888119953865,Clean
VectorTileExample,5,8.690888119953865,Clean
TextureScale,5,8.690888119953865,Clean
ThreadData,2,8.690888119953865,Clean
VoxelData,2,8.690888119953865,Clean
VoxelFetcher,1,8.690888119953865,Clean
VoxelColorMapper,2,8.690888119953865,Clean
VoxelTile,7,8.690888119953865,Clean
Path,3,8.690888119953865,Clean
Math,3,8.690888119953865,Clean
MapboxAccess,8,8.690888119953865,Clean
InvalidTokenException,0,8.690888119953865,Clean
DeviceLocationProvider,6,8.690888119953865,Clean
EditorLocationProvider,4,8.690888119953865,Clean
ILocationProvider,3,8.690888119953865,Clean
LocationUpdatedEventArgs,2,8.690888119953865,Clean
HeadingUpdatedEventArgs,1,8.690888119953865,Clean
LocationProviderFactory,4,8.690888119953865,Clean
TransformLocationProvider,4,8.690888119953865,Clean
AbstractMap,8,8.690888119953865,Clean
AbstractTileProvider,6,8.690888119953865,Clean
CameraBoundsTileProvider,6,8.690888119953865,Clean
IMap,3,8.690888119953865,Clean
ITileProvider,1,8.690888119953865,Clean
TileStateChangedEventArgs,1,8.690888119953865,Clean
RangeTileProvider,2,8.690888119953865,Clean
ModuleState,1,8.690888119953865,Clean
MapVisualizer,7,8.690888119953865,Clean
