Component,Threshold,Cutoff,Status
BloomAndFlaresEditor,6,7.892887707760911,Clean
BloomEditor,6,7.892887707760911,Clean
CameraMotionBlurEditor,6,7.892887707760911,Clean
ColorCorrectionCurvesEditor,6,7.892887707760911,Clean
ColorCorrectionLookupEditor,5,7.892887707760911,Clean
DepthOfFieldDeprecatedEditor,6,7.892887707760911,Clean
DepthOfFieldEditor,6,7.892887707760911,Clean
EdgeDetectionEditor,5,7.892887707760911,Clean
NoiseAndGrainEditor,6,7.892887707760911,Clean
SunShaftsEditor,6,7.892887707760911,Clean
TonemappingEditor,6,7.892887707760911,Clean
VignetteAndChromaticAberrationEditor,5,7.892887707760911,Clean
