Component,Threshold,Cutoff,Status
ThirdPersonUserControl,5,7.896497858402622,Clean
AxisTouchButton,7,7.896497858402622,Clean
ButtonHandler,5,7.896497858402622,Clean
CrossPlatformInputManager,8,7.896497858402622,Fault_proner
ActiveInputMethod,1,7.896497858402622,Clean
VirtualAxis,6,7.896497858402622,Clean
VirtualButton,7,7.896497858402622,Clean
InputAxisScrollbar,3,7.896497858402622,Clean
Joystick,7,7.896497858402622,Clean
AxisOption,1,7.896497858402622,Clean
MobileControlRig,3,7.896497858402622,Clean
TiltInput,6,7.896497858402622,Clean
AxisOptions,0,7.896497858402622,Clean
AxisMapping,2,7.896497858402622,Clean
MappingType,0,7.896497858402622,Clean
TiltInputAxisStylePropertyDrawer,3,7.896497858402622,Clean
TouchPad,7,7.896497858402622,Clean
ControlStyle,1,7.896497858402622,Clean
VirtualInput,9,7.896497858402622,Fault_proner
MobileInput,6,7.896497858402622,Clean
StandaloneInput,5,7.896497858402622,Clean
ActivateTrigger,6,7.896497858402622,Clean
Mode,1,7.896497858402622,Clean
AutoMobileShaderSwitch,1,7.896497858402622,Clean
ReplacementDefinition,1,7.896497858402622,Clean
ReplacementList,1,7.896497858402622,Clean
ReplacementListDrawer,4,7.896497858402622,Clean
AutoMoveAndRotate,6,7.896497858402622,Clean
Vector3andSpace,2,7.896497858402622,Clean
CameraRefocus,6,7.896497858402622,Clean
CurveControlledBob,7,7.896497858402622,Clean
DragRigidbody,4,7.896497858402622,Clean
DynamicShadowSettings,5,7.896497858402622,Clean
FollowTarget,1,7.896497858402622,Clean
FOVKick,7,7.896497858402622,Clean
FPSCounter,4,7.896497858402622,Clean
LerpControlledBob,7,7.896497858402622,Clean
ObjectResetter,5,7.896497858402622,Clean
ParticleSystemDestroyer,6,7.896497858402622,Clean
PlatformSpecificContent,5,7.896497858402622,Clean
BuildTargetGroup,1,7.896497858402622,Clean
SimpleActivatorMenu,6,7.896497858402622,Clean
SimpleMouseRotator,6,7.896497858402622,Clean
SmoothFollow,4,7.896497858402622,Clean
TimedObjectActivator,4,7.896497858402622,Clean
Action,0,7.896497858402622,Clean
Entry,3,7.896497858402622,Clean
Entries,1,7.896497858402622,Clean
EntriesDrawer,5,7.896497858402622,Clean
TimedObjectDestructor,2,7.896497858402622,Clean
WaypointCircuit,8,7.896497858402622,Fault_proner
WaypointList,2,7.896497858402622,Clean
RoutePoint,3,7.896497858402622,Clean
WaypointListDrawer,5,7.896497858402622,Clean
TransformNameComparer,1,7.896497858402622,Clean
WaypointProgressTracker,7,7.896497858402622,Clean
ProgressStyle,1,7.896497858402622,Clean
CrossPlatformInitialize,3,7.896497858402622,Clean
