Component,Threshold,Cutoff,Status
PARAFORMAT2,2,7.853077763613184,Clean
SecurityCacheProviderCollectionNode,3,7.853077763613184,Clean
SecurityCacheProviderNode,3,7.853077763613184,Clean
SecurityCommandRegistrar,6,7.853077763613184,Clean
SecurityConfigurationDesignManager,6,7.853077763613184,Clean
SecurityNodeMapRegistrar,4,7.853077763613184,Clean
SecuritySettingsBuilder,6,7.853077763613184,Clean
SecuritySettingsNode,9,7.853077763613184,Fault_proner
SecuritySettingsNodeBuilder,7,7.853077763613184,Clean
UnderlineColor,1,7.853077763613184,Clean
UnderlineStyle,1,7.853077763613184,Clean
ValidExpressionAttribute,5,7.853077763613184,Clean
Resources_duplicated_duplicated_duplicated,4,7.853077763613184,Clean
AddCachingStoreProviderNodeCommand,5,7.853077763613184,Clean
CachingStoreProviderNode,9,7.853077763613184,Fault_proner
SecurityCacheCachingStoreCommandRegistrar,5,7.853077763613184,Clean
SecurityCacheCachingStoreConfigurationDesignManager,5,7.853077763613184,Clean
SecurityCacheCachingStoreNodeMapRegistrar,4,7.853077763613184,Clean
Resources_duplicated_duplicated_duplicated_duplicated,4,7.853077763613184,Clean
AddDataCacheStorageCommand,5,7.853077763613184,Clean
CachingDatabaseConfigurationDesignManager,5,7.853077763613184,Clean
DataCacheStorageCommandRegistrar,5,7.853077763613184,Clean
DataCacheStorageNode,9,7.853077763613184,Fault_proner
DataCacheStorageNodeMapRegistrar,4,7.853077763613184,Clean
Resources_duplicated_duplicated_duplicated_duplicated_duplicated,4,7.853077763613184,Clean
AddSymmetricStorageEncryptionCommand,5,7.853077763613184,Clean
CachingCryptographyConfigurationDesignManager,5,7.853077763613184,Clean
SymmetricStorageEncryptionCommandRegistrar,5,7.853077763613184,Clean
SymmetricStorageEncryptionProviderNode,9,7.853077763613184,Fault_proner
SymmetricStorageEncryptionNodeMapRegistrar,4,7.853077763613184,Clean
Resources_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,7.853077763613184,Clean
AddCryptographySettingsNodeCommand,5,7.853077763613184,Clean
AddHashAlgorithmProviderNodeCommand,6,7.853077763613184,Clean
AddSymmetricAlgorithmProviderNodeCommand,6,7.853077763613184,Clean
ChooseDataProtectionScopeControl,5,7.853077763613184,Clean
ChooseKeyFileControl,6,7.853077763613184,Clean
CreateNewKeyControl,8,7.853077763613184,Fault_proner
CryptographicKeyWizard,8,7.853077763613184,Fault_proner
CryptographyCommandRegistrar,6,7.853077763613184,Clean
CryptographicKeyWizardStep,1,7.853077763613184,Clean
CryptographyManagerSettingsBuilder,5,7.853077763613184,Clean
CryptographyManagerSettingsNodeBuilder,7,7.853077763613184,Clean
CryptographyNodeMapRegistrar,4,7.853077763613184,Clean
CryptographySettingsNode,9,7.853077763613184,Fault_proner
CustomHashProviderNode,9,7.853077763613184,Fault_proner
CustomSymmetricCryptoProviderNode,8,7.853077763613184,Fault_proner
DpapiSymmetricCryptoProviderNode,6,7.853077763613184,Clean
ExportKeyCommand,5,7.853077763613184,Clean
ExportKeyControl,7,7.853077763613184,Clean
ExportKeyUI,6,7.853077763613184,Clean
HashAlgorithmProviderNode,8,7.853077763613184,Fault_proner
HashProviderCollectionNode,3,7.853077763613184,Clean
HashProviderNode,3,7.853077763613184,Clean
ICryptographicKeyConfigurationNode,3,7.853077763613184,Clean
IKeyCreator,3,7.853077763613184,Clean
ImportArchivedKeyControl,7,7.853077763613184,Clean
IWizardValidationTarget,1,7.853077763613184,Clean
KeyedHashAlgorithmKeyCreator,7,7.853077763613184,Clean
KeyedHashAlgorithmProviderNode,7,7.853077763613184,Clean
KeyManagerEditor,5,7.853077763613184,Clean
OpenExistingKeyFileControl,6,7.853077763613184,Clean
ProtectedKeySettings,8,7.853077763613184,Fault_proner
SecurityCryptographyConfigurationDesignManager,6,7.853077763613184,Clean
SupplyKeyControl,5,7.853077763613184,Clean
SupplyKeyMethod,0,7.853077763613184,Clean
SymmetricAlgorithmKeyCreator,7,7.853077763613184,Clean
SymmetricAlgorithmProviderNode,8,7.853077763613184,Fault_proner
SymmetricCryptoProviderCollectionNode,3,7.853077763613184,Clean
SymmetricCryptoProviderNode,3,7.853077763613184,Clean
Resources_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,7.853077763613184,Clean
