Component,Threshold,Cutoff,Status
IRfcommPort,6,7.685559190957763,Clean
PORT_RETURN_CODE,1,7.685559190957763,Clean
PORT_EV,2,7.685559190957763,Clean
ISdpDiscoveryRecordsBuffer,4,7.685559190957763,Clean
ISdpService,4,7.685559190957763,Clean
L2CapIf,6,7.685559190957763,Clean
L2CapPort,9,7.685559190957763,Fault_proner
L2CapDisconnectReason,0,7.685559190957763,Clean
SdpDiscoveryRecordsBuffer,8,7.685559190957763,Fault_proner
NativeMethods_duplicated_duplicated,5,7.685559190957763,Clean
SdpDiscoveryRecordsBufferBase,9,7.685559190957763,Fault_proner
SimpleInfo,3,7.685559190957763,Clean
SdpService,7,7.685559190957763,Clean
SDP_RETURN_CODE,1,7.685559190957763,Clean
DESC_TYPE,1,7.685559190957763,Clean
WidcommBluetoothClient,8,7.685559190957763,Fault_proner
WidcommBluetoothDeviceInfo,9,7.685559190957763,Fault_proner
WidcommBluetoothFactoryBase,6,7.685559190957763,Clean
WidcommBluetoothFactory,9,7.685559190957763,Fault_proner
WidcommBluetoothListener,7,7.685559190957763,Clean
WidcommBluetoothRadio,7,7.685559190957763,Clean
WidcommBluetoothSecurity,7,7.685559190957763,Clean
WidcommBtIf,7,7.685559190957763,Clean
MY32FEET_AutoReconnectErrors,0,7.685559190957763,Clean
LoadLibraryExFlags,1,7.685559190957763,Clean
LibraryStatus,0,7.685559190957763,Clean
DISCOVERY_RESULT,1,7.685559190957763,Clean
REM_DEV_INFO_RETURN_CODE,1,7.685559190957763,Clean
BOND_RETURN_CODE,1,7.685559190957763,Clean
BOND_RETURN_CODE__BTW,0,7.685559190957763,Clean
BOND_RETURN_CODE__WCE,0,7.685559190957763,Clean
STACK_STATUS,0,7.685559190957763,Clean
WidcommBtInterface,7,7.685559190957763,Clean
WidcommInquiry,4,7.685559190957763,Clean
SdpSearchScope,1,7.685559190957763,Clean
ServiceDiscoveryParams,3,7.685559190957763,Clean
WidcommL2CapClient,9,7.685559190957763,Fault_proner
MyL2CapEvent,0,7.685559190957763,Clean
WidcommL2CapStream,4,7.685559190957763,Clean
WidcommL2CapListener,8,7.685559190957763,Fault_proner
WidcommNativeBits,0,7.685559190957763,Clean
SDK_RETURN_CODE,1,7.685559190957763,Clean
RemoteDeviceState,0,7.685559190957763,Clean
WidcommPlaying,6,7.685559190957763,Clean
WidcommPortSingleThreader,8,7.685559190957763,Fault_proner
StCommand,8,7.685559190957763,Fault_proner
ExitCommand,1,7.685559190957763,Clean
PortCommand,5,7.685559190957763,Clean
PortWriteCommand,6,7.685559190957763,Clean
PortCreateCommand,2,7.685559190957763,Clean
OpenServerCommand,5,7.685559190957763,Clean
OpenClientCommand,5,7.685559190957763,Clean
PortCloseCommand,4,7.685559190957763,Clean
MiscNoReturnCommand,3,7.685559190957763,Clean
MiscReturnCommand<TResult>,4,7.685559190957763,Clean
WidcommRfCommIf,6,7.685559190957763,Clean
WidcommRfcommInterface,6,7.685559190957763,Clean
WidcommRfcommPort,8,7.685559190957763,Fault_proner
WidcommRfcommStream,2,7.685559190957763,Clean
WidcommRfcommStreamBase,9,7.685559190957763,Fault_proner
IsConnectedResult,2,7.685559190957763,Clean
WidcommSdpServiceCreator,7,7.685559190957763,Clean
WidcommSerialPort,6,7.685559190957763,Clean
WidcommSocketExceptions,4,7.685559190957763,Clean
GenericReturnCodeWidcommSocketException<T>,6,7.685559190957763,Clean
REM_DEV_INFO_RETURN_CODE_WidcommSocketException,0,7.685559190957763,Clean
PORT_RETURN_CODE_WidcommSocketException,0,7.685559190957763,Clean
DISCOVERY_RESULT_WidcommSocketException,0,7.685559190957763,Clean
SDP_RETURN_CODE_WidcommSocketException,0,7.685559190957763,Clean
WidcommSppClient,7,7.685559190957763,Clean
SPP_STATE_CODE,1,7.685559190957763,Clean
SPP_STATE_CODE__WCE,0,7.685559190957763,Clean
SPP_CLIENT_RETURN_CODE,1,7.685559190957763,Clean
SPP_CLIENT_RETURN_CODE__WCE,0,7.685559190957763,Clean
WidcommSppSocketExceptions,2,7.685559190957763,Clean
SPP_STATE_CODE_WidcommSocketException,0,7.685559190957763,Clean
SPP_CLIENT_RETURN_CODE_WidcommSocketException,0,7.685559190957763,Clean
WidcommStBtIf,7,7.685559190957763,Clean
HoldStackDevice,2,7.685559190957763,Clean
HoldConnoDisco,2,7.685559190957763,Clean
WidcommStRfCommIf,8,7.685559190957763,Fault_proner
WidcommStructs,2,7.685559190957763,Clean
REM_DEV_INFO,2,7.685559190957763,Clean
DEV_VER_INFO,5,7.685559190957763,Clean
tBT_CONN_STATS,3,7.685559190957763,Clean
WBtRc,2,7.685559190957763,Clean
WidcommUtils,5,7.685559190957763,Clean
BLOB,3,7.685559190957763,Clean
BlobOffsets,3,7.685559190957763,Clean
BLUETOOTH_DEVICE_INFO,8,7.685559190957763,Fault_proner
BLUETOOTH_FIND_RADIO_PARAMS,2,7.685559190957763,Clean
BLUETOOTH_RADIO_INFO,2,7.685559190957763,Clean
BTHNS_BLOB,5,7.685559190957763,Clean
BTHNS_INQUIRYBLOB,1,7.685559190957763,Clean
BTHNS_RESULT,0,7.685559190957763,Clean
BTHNS_SETBLOB,8,7.685559190957763,Fault_proner
BTH_DEVICE_INFO,2,7.685559190957763,Clean
BTH_RADIO_INFO,6,7.685559190957763,Clean
CSADDR_INFO,4,7.685559190957763,Clean
CsaddrInfoOffsets,3,7.685559190957763,Clean
MicrosoftSdpService,3,7.685559190957763,Clean
NativeMethods_duplicated_duplicated_duplicated,6,7.685559190957763,Clean
BTH_ERROR,1,7.685559190957763,Clean
SDP_STRING_TYPE_DATA,1,7.685559190957763,Clean
DIGCF,1,7.685559190957763,Clean
SPDRP,0,7.685559190957763,Clean
SP_DEVINFO_DATA,2,7.685559190957763,Clean
MsftWin32BthIOCTL,3,7.685559190957763,Clean
WSAESETSERVICEOP,1,7.685559190957763,Clean
LookupFlags,1,7.685559190957763,Clean
WinCeScanMask,0,7.685559190957763,Clean
SocketBluetoothClient,9,7.685559190957763,Fault_proner
DiscoDevsParamsWithLive,3,7.685559190957763,Clean
MsftSocketOptionHelper,7,7.685559190957763,Clean
WindowsBluetoothDeviceInfo,9,7.685559190957763,Fault_proner
WindowsBluetoothListener,8,7.685559190957763,Fault_proner
WindowsBluetoothRadio,8,7.685559190957763,Fault_proner
LOCAL_FLAGS,0,7.685559190957763,Clean
WindowsBluetoothSecurity,6,7.685559190957763,Clean
WindowsRadioHandle,2,7.685559190957763,Clean
WSAQUERYSET,3,7.685559190957763,Clean
WqsOffset,4,7.685559190957763,Clean
BLUETOOTH_COD_PAIRS,1,7.685559190957763,Clean
SocketsBluetoothFactory,6,7.685559190957763,Clean
BluetoothDeviceInfoProperties,2,7.685559190957763,Clean
BDIFMasks,2,7.685559190957763,Clean
BluetoothAuthenticationMethod,1,7.685559190957763,Clean
BluetoothAuthenticationRequirements,1,7.685559190957763,Clean
BluetoothComponent,5,7.685559190957763,Clean
BluetoothFactoryConfig,6,7.685559190957763,Clean
Values,2,7.685559190957763,Clean
BluetoothFactorySection,7,7.685559190957763,Clean
BluetoothStackConfigElement,2,7.685559190957763,Clean
BluetoothStackCollection,3,7.685559190957763,Clean
BluetoothIoCapability,1,7.685559190957763,Clean
BluetoothPublicFactory,7,7.685559190957763,Clean
BluetoothRadio,8,7.685559190957763,Fault_proner
BluetoothSecurity,5,7.685559190957763,Clean
