Component,Threshold,Cutoff,Status
EVRControllerEventOutputType,0,8.41406355569569,Clean
ECollisionBoundsStyle,0,8.41406355569569,Clean
EVROverlayError,1,8.41406355569569,Clean
EVRApplicationType,1,8.41406355569569,Clean
EVRFirmwareError,1,8.41406355569569,Clean
EVRNotificationError,1,8.41406355569569,Clean
EVRInitError,2,8.41406355569569,Clean
EVRScreenshotType,1,8.41406355569569,Clean
EVRScreenshotPropertyFilenames,1,8.41406355569569,Clean
EVRTrackedCameraError,1,8.41406355569569,Clean
EVRTrackedCameraFrameType,1,8.41406355569569,Clean
EVRApplicationError,1,8.41406355569569,Clean
EVRApplicationProperty,1,8.41406355569569,Clean
EVRApplicationTransitionState,1,8.41406355569569,Clean
ChaperoneCalibrationState,1,8.41406355569569,Clean
EChaperoneConfigFile,1,8.41406355569569,Clean
EChaperoneImportFlags,0,8.41406355569569,Clean
EVRCompositorError,1,8.41406355569569,Clean
VROverlayInputMethod,1,8.41406355569569,Clean
VROverlayTransformType,1,8.41406355569569,Clean
VROverlayFlags,1,8.41406355569569,Clean
VRMessageOverlayResponse,1,8.41406355569569,Clean
EGamepadTextInputMode,0,8.41406355569569,Clean
EGamepadTextInputLineMode,0,8.41406355569569,Clean
EOverlayDirection,1,8.41406355569569,Clean
EVROverlayIntersectionMaskPrimitiveType,1,8.41406355569569,Clean
EVRRenderModelError,1,8.41406355569569,Clean
EVRComponentProperty,0,8.41406355569569,Clean
EVRNotificationType,1,8.41406355569569,Clean
EVRNotificationStyle,1,8.41406355569569,Clean
EVRSettingsError,1,8.41406355569569,Clean
EVRScreenshotError,1,8.41406355569569,Clean
VREvent_Data_t,3,8.41406355569569,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,8.41406355569569,Clean
HmdMatrix34_t,3,8.41406355569569,Clean
HmdMatrix44_t,3,8.41406355569569,Clean
HmdVector3_t,3,8.41406355569569,Clean
HmdVector4_t,2,8.41406355569569,Clean
HmdVector3d_t,2,8.41406355569569,Clean
HmdVector2_t,2,8.41406355569569,Clean
HmdQuaternion_t,2,8.41406355569569,Clean
HmdColor_t,3,8.41406355569569,Clean
HmdQuad_t,4,8.41406355569569,Clean
HmdRect2_t,3,8.41406355569569,Clean
DistortionCoordinates_t,3,8.41406355569569,Clean
Texture_t,4,8.41406355569569,Clean
TrackedDevicePose_t,4,8.41406355569569,Clean
VRTextureBounds_t,3,8.41406355569569,Clean
VRVulkanTextureData_t,2,8.41406355569569,Clean
D3D12TextureData_t,2,8.41406355569569,Clean
VREvent_Controller_t,0,8.41406355569569,Clean
VREvent_Mouse_t,2,8.41406355569569,Clean
VREvent_Scroll_t,2,8.41406355569569,Clean
VREvent_TouchPadMove_t,2,8.41406355569569,Clean
VREvent_Notification_t,1,8.41406355569569,Clean
VREvent_Process_t,2,8.41406355569569,Clean
VREvent_Overlay_t,0,8.41406355569569,Clean
VREvent_Status_t,0,8.41406355569569,Clean
VREvent_Keyboard_t,2,8.41406355569569,Clean
VREvent_Ipd_t,0,8.41406355569569,Clean
VREvent_Chaperone_t,1,8.41406355569569,Clean
VREvent_Reserved_t,1,8.41406355569569,Clean
VREvent_PerformanceTest_t,0,8.41406355569569,Clean
VREvent_SeatedZeroPoseReset_t,0,8.41406355569569,Clean
VREvent_Screenshot_t,1,8.41406355569569,Clean
