Component,Threshold,Cutoff,Status
EVRControllerEventOutputType,0,7.790063967679489,Clean
ECollisionBoundsStyle,0,7.790063967679489,Clean
EVROverlayError,1,7.790063967679489,Clean
EVRApplicationType,1,7.790063967679489,Clean
EVRFirmwareError,1,7.790063967679489,Clean
EVRNotificationError,1,7.790063967679489,Clean
EVRInitError,2,7.790063967679489,Clean
EVRScreenshotType,1,7.790063967679489,Clean
EVRScreenshotPropertyFilenames,1,7.790063967679489,Clean
EVRTrackedCameraError,1,7.790063967679489,Clean
EVRTrackedCameraFrameType,1,7.790063967679489,Clean
EVRApplicationError,1,7.790063967679489,Clean
EVRApplicationProperty,1,7.790063967679489,Clean
EVRApplicationTransitionState,1,7.790063967679489,Clean
ChaperoneCalibrationState,1,7.790063967679489,Clean
EChaperoneConfigFile,1,7.790063967679489,Clean
EChaperoneImportFlags,0,7.790063967679489,Clean
EVRCompositorError,1,7.790063967679489,Clean
VROverlayInputMethod,1,7.790063967679489,Clean
VROverlayTransformType,1,7.790063967679489,Clean
VROverlayFlags,1,7.790063967679489,Clean
VRMessageOverlayResponse,1,7.790063967679489,Clean
EGamepadTextInputMode,0,7.790063967679489,Clean
EGamepadTextInputLineMode,0,7.790063967679489,Clean
EOverlayDirection,1,7.790063967679489,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.790063967679489,Clean
EVRRenderModelError,1,7.790063967679489,Clean
EVRComponentProperty,0,7.790063967679489,Clean
EVRNotificationType,1,7.790063967679489,Clean
EVRNotificationStyle,1,7.790063967679489,Clean
EVRSettingsError,1,7.790063967679489,Clean
EVRScreenshotError,1,7.790063967679489,Clean
VREvent_Data_t,3,7.790063967679489,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,7.790063967679489,Clean
HmdMatrix34_t,3,7.790063967679489,Clean
HmdMatrix44_t,3,7.790063967679489,Clean
HmdVector3_t,3,7.790063967679489,Clean
HmdVector4_t,2,7.790063967679489,Clean
HmdVector3d_t,2,7.790063967679489,Clean
HmdVector2_t,2,7.790063967679489,Clean
HmdQuaternion_t,2,7.790063967679489,Clean
HmdColor_t,3,7.790063967679489,Clean
HmdQuad_t,4,7.790063967679489,Clean
HmdRect2_t,3,7.790063967679489,Clean
DistortionCoordinates_t,3,7.790063967679489,Clean
Texture_t,4,7.790063967679489,Clean
TrackedDevicePose_t,4,7.790063967679489,Clean
VRTextureBounds_t,3,7.790063967679489,Clean
VRVulkanTextureData_t,2,7.790063967679489,Clean
D3D12TextureData_t,2,7.790063967679489,Clean
VREvent_Controller_t,0,7.790063967679489,Clean
VREvent_Mouse_t,2,7.790063967679489,Clean
VREvent_Scroll_t,2,7.790063967679489,Clean
VREvent_TouchPadMove_t,2,7.790063967679489,Clean
VREvent_Notification_t,1,7.790063967679489,Clean
VREvent_Process_t,2,7.790063967679489,Clean
VREvent_Overlay_t,0,7.790063967679489,Clean
VREvent_Status_t,0,7.790063967679489,Clean
VREvent_Keyboard_t,2,7.790063967679489,Clean
VREvent_Ipd_t,0,7.790063967679489,Clean
VREvent_Chaperone_t,1,7.790063967679489,Clean
VREvent_Reserved_t,1,7.790063967679489,Clean
VREvent_PerformanceTest_t,0,7.790063967679489,Clean
VREvent_SeatedZeroPoseReset_t,0,7.790063967679489,Clean
VREvent_Screenshot_t,1,7.790063967679489,Clean
VREvent_ScreenshotProgress_t,0,7.790063967679489,Clean
VREvent_ApplicationLaunch_t,1,7.790063967679489,Clean
VREvent_EditingCameraSurface_t,1,7.790063967679489,Clean
VREvent_MessageOverlay_t,0,7.790063967679489,Clean
VREvent_Property_t,2,7.790063967679489,Clean
VREvent_t,4,7.790063967679489,Clean
VREvent_t_Packed,6,7.790063967679489,Clean
HiddenAreaMesh_t,2,7.790063967679489,Clean
VRControllerAxis_t,2,7.790063967679489,Clean
VRControllerState_t,4,7.790063967679489,Clean
VRControllerState_t_Packed,7,7.790063967679489,Clean
Compositor_OverlaySettings,3,7.790063967679489,Clean
