Component,Threshold,Cutoff,Status
ConsoleLog,6,7.8535047712300425,Clean
ILog,5,7.8535047712300425,Clean
LogEntryType,1,7.8535047712300425,Clean
LoggingUtility,4,7.8535047712300425,Clean
RealConnectionProvider,2,7.8535047712300425,Clean
WcfUtilities,3,7.8535047712300425,Clean
ReturnCodes,1,7.8535047712300425,Clean
IUpdateReceiver,2,7.8535047712300425,Clean
CurrentAssemblyVersionProvider,1,7.8535047712300425,Clean
IVersionProvider,2,7.8535047712300425,Clean
UpdateReceiver,7,7.8535047712300425,Clean
UpdatesMonitor,7,7.8535047712300425,Clean
PingResult,2,7.8535047712300425,Clean
AgentState,1,7.8535047712300425,Clean
ProjectDescription,1,7.8535047712300425,Clean
EventArgs<T>,1,7.8535047712300425,Clean
StreamWrapper,6,7.8535047712300425,Clean
RollingList<TValue>,5,7.8535047712300425,Clean
RollingListItem<TValue>,1,7.8535047712300425,Clean
EventExtensions,4,7.8535047712300425,Clean
DirectoryHash,7,7.8535047712300425,Clean
ErrorLevel,0,7.8535047712300425,Clean
HashValidationException,4,7.8535047712300425,Clean
IProjectReceiver,3,7.8535047712300425,Clean
ProjectMessage,2,7.8535047712300425,Clean
IRemoteAppPart,4,7.8535047712300425,Clean
IAgent,5,7.8535047712300425,Clean
IServer,5,7.8535047712300425,Clean
UpdateRequest,2,7.8535047712300425,Clean
IDashboardService,4,7.8535047712300425,Clean
EntryPoint,6,7.8535047712300425,Clean
AgentMetadata,6,7.8535047712300425,Clean
IAgentStateSetter,2,7.8535047712300425,Clean
AgentsCollection,8,7.8535047712300425,Fault_proner
AgentsTracker,7,7.8535047712300425,Clean
AgentUpdater,7,7.8535047712300425,Clean
IAgentUpdater,1,7.8535047712300425,Clean
IConnectionsHostOptions,3,7.8535047712300425,Clean
PredefinedAgentsElementCollection,1,7.8535047712300425,Clean
PredefinedAgentsProvider,7,7.8535047712300425,Clean
PredefinedAgentsElement,2,7.8535047712300425,Clean
PredefinedAgentsConfigurationSection,1,7.8535047712300425,Clean
AnnouncementAgentsProvider,7,7.8535047712300425,Clean
IAgentsProvider,2,7.8535047712300425,Clean
DiscoveryAgentsProvider,7,7.8535047712300425,Clean
DiscoveryAgentsProviderOptions,1,7.8535047712300425,Clean
ServerProgram,6,7.8535047712300425,Clean
ConnectionTrackerElement,3,7.8535047712300425,Clean
ServerConfiguration,4,7.8535047712300425,Clean
ConnectionTrackerConfigurations,1,7.8535047712300425,Clean
DistributedConfigurationOperator,7,7.8535047712300425,Clean
DistributedConfigurationSubstitutions,6,7.8535047712300425,Clean
DistributedConfigurationVariable,4,7.8535047712300425,Clean
DistributedConfigurationVariablesValue,2,7.8535047712300425,Clean
SequenceDistributedConfigurationVariable,6,7.8535047712300425,Clean
SchedulingHint,1,7.8535047712300425,Clean
ITestsScheduler,1,7.8535047712300425,Clean
TestsScheduler,7,7.8535047712300425,Clean
AgentDependenciesModule,5,7.8535047712300425,Clean
ClientDependenciesModule,0,7.8535047712300425,Clean
CommonDependenciesModule,3,7.8535047712300425,Clean
ServerDependenciesModule,5,7.8535047712300425,Clean
Retry,2,7.8535047712300425,Clean
ServerHost,8,7.8535047712300425,Fault_proner
DashboardService,7,7.8535047712300425,Clean
AgentView,2,7.8535047712300425,Clean
Server,8,7.8535047712300425,Fault_proner
MatchType,1,7.8535047712300425,Clean
TestRunFailureSpecialHandling,6,7.8535047712300425,Clean
ITestRunParametersFileReader,1,7.8535047712300425,Clean
TestRunParameters,7,7.8535047712300425,Clean
TestRunParametersFileReader,2,7.8535047712300425,Clean
TestRunParametersXmlReader,1,7.8535047712300425,Clean
TestRunRequest,4,7.8535047712300425,Clean
RequestStatistics,7,7.8535047712300425,Clean
TestRunRequestStatus,1,7.8535047712300425,Clean
NoAvailableAgentsException,1,7.8535047712300425,Clean
IProjectPackager,2,7.8535047712300425,Clean
IRequestsStorage,4,7.8535047712300425,Clean
ProjectPackager,5,7.8535047712300425,Clean
RequestsStorage,8,7.8535047712300425,Fault_proner
IProjectsStorage,5,7.8535047712300425,Clean
ProjectsStorage,8,7.8535047712300425,Fault_proner
TestProject,2,7.8535047712300425,Clean
IPingable,1,7.8535047712300425,Clean
OptionMatchDescription,1,7.8535047712300425,Clean
ConsoleParametersParser,8,7.8535047712300425,Fault_proner
ConsoleOption,7,7.8535047712300425,Clean
BootstrapperParameters,6,7.8535047712300425,Clean
IUpdateSource,2,7.8535047712300425,Clean
UpdateSource,6,7.8535047712300425,Clean
VersionDirectoryFinder,8,7.8535047712300425,Fault_proner
ReturnCodes_duplicated,0,7.8535047712300425,Clean
ConsoleOption_duplicated,6,7.8535047712300425,Clean
ConsoleParametersParser_duplicated,7,7.8535047712300425,Clean
OptionMatchDescription_duplicated,1,7.8535047712300425,Clean
DirectoryHash_duplicated,6,7.8535047712300425,Clean
ErrorLevel_duplicated,0,7.8535047712300425,Clean
HashValidationException_duplicated,4,7.8535047712300425,Clean
CombinedLog_duplicated,6,7.8535047712300425,Clean
ConsoleLog_duplicated,5,7.8535047712300425,Clean
ILog_duplicated,5,7.8535047712300425,Clean
LoggingUtility_duplicated,4,7.8535047712300425,Clean
WindowsLog_duplicated,6,7.8535047712300425,Clean
BootstrapperParameters_duplicated,5,7.8535047712300425,Clean
VersionDirectoryFinder_duplicated,7,7.8535047712300425,Clean
UnhandledExceptionLogger,3,7.8535047712300425,Clean
BootstrapperProgram,5,7.8535047712300425,Clean
