Component,Threshold,Cutoff,Status
IVRChaperoneSetup,3,6.5074912097479505,Clean
IVRCompositor,3,6.5074912097479505,Clean
IVROverlay,3,6.5074912097479505,Clean
IVRRenderModels,3,6.5074912097479505,Clean
IVRNotifications,1,6.5074912097479505,Clean
IVRSettings,3,6.5074912097479505,Clean
IVRScreenshots,3,6.5074912097479505,Clean
IVRResources,1,6.5074912097479505,Clean
CVRSystem,6,6.5074912097479505,Clean
GetControllerStateUnion,2,6.5074912097479505,Clean
GetControllerStateWithPoseUnion,2,6.5074912097479505,Clean
CVRExtendedDisplay,6,6.5074912097479505,Clean
CVRTrackedCamera,6,6.5074912097479505,Clean
CVRApplications,6,6.5074912097479505,Clean
CVRChaperone,6,6.5074912097479505,Clean
CVRChaperoneSetup,6,6.5074912097479505,Clean
CVRCompositor,6,6.5074912097479505,Clean
CVROverlay,6,6.5074912097479505,Clean
CVRRenderModels,6,6.5074912097479505,Clean
GetComponentStateUnion,2,6.5074912097479505,Clean
CVRNotifications,4,6.5074912097479505,Clean
CVRSettings,6,6.5074912097479505,Clean
CVRScreenshots,6,6.5074912097479505,Clean
CVRResources,4,6.5074912097479505,Clean
OpenVRInterop,4,6.5074912097479505,Clean
EVREye,1,6.5074912097479505,Clean
ETextureType,1,6.5074912097479505,Clean
EColorSpace,1,6.5074912097479505,Clean
ETrackingResult,1,6.5074912097479505,Clean
ETrackedDeviceClass,1,6.5074912097479505,Clean
ETrackedControllerRole,1,6.5074912097479505,Clean
ETrackingUniverseOrigin,1,6.5074912097479505,Clean
ETrackedDeviceProperty,2,6.5074912097479505,Clean
ETrackedPropertyError,1,6.5074912097479505,Clean
EVRSubmitFlags,1,6.5074912097479505,Clean
EVRState,0,6.5074912097479505,Clean
EVREventType,2,6.5074912097479505,Clean
EDeviceActivityLevel,1,6.5074912097479505,Clean
EVRButtonId,1,6.5074912097479505,Clean
EVRMouseButton,0,6.5074912097479505,Clean
EHiddenAreaMeshType,1,6.5074912097479505,Clean
EVRControllerAxisType,1,6.5074912097479505,Clean
EVRControllerEventOutputType,0,6.5074912097479505,Clean
ECollisionBoundsStyle,0,6.5074912097479505,Clean
EVROverlayError,1,6.5074912097479505,Clean
EVRApplicationType,1,6.5074912097479505,Clean
EVRFirmwareError,1,6.5074912097479505,Clean
EVRNotificationError,1,6.5074912097479505,Clean
EVRInitError,2,6.5074912097479505,Clean
EVRScreenshotType,1,6.5074912097479505,Clean
EVRScreenshotPropertyFilenames,1,6.5074912097479505,Clean
EVRTrackedCameraError,1,6.5074912097479505,Clean
EVRTrackedCameraFrameType,1,6.5074912097479505,Clean
EVRApplicationError,1,6.5074912097479505,Clean
EVRApplicationProperty,1,6.5074912097479505,Clean
EVRApplicationTransitionState,1,6.5074912097479505,Clean
ChaperoneCalibrationState,1,6.5074912097479505,Clean
EChaperoneConfigFile,1,6.5074912097479505,Clean
EChaperoneImportFlags,0,6.5074912097479505,Clean
EVRCompositorError,1,6.5074912097479505,Clean
