Component,Threshold,Cutoff,Status
RayleeControls,5,8.395061728395063,Clean
RayleeInterpreter,2,8.395061728395063,Clean
RayleeSettings,3,8.395061728395063,Clean
VookaContext,6,8.395061728395063,Clean
VookaSeatedMode,6,8.395061728395063,Clean
VRPlugin,6,8.395061728395063,Clean
Program,5,8.395061728395063,Clean
SearchExtension,2,8.395061728395063,Clean
Program_duplicated,3,8.395061728395063,Clean
