Component,Threshold,Cutoff,Status
VRTK_PlayAreaCollider,4,6.133659183878035,Clean
RadialMenuController,5,6.133659183878035,Clean
VRTK_Button,7,6.133659183878035,Fault_proner
Direction,1,6.133659183878035,Clean
VRTK_Chest,7,6.133659183878035,Fault_proner
VRTK_Knob,7,6.133659183878035,Fault_proner
VRTK_Lever,7,6.133659183878035,Fault_proner
VRTK_Slider,7,6.133659183878035,Fault_proner
VRTK_Control,8,6.133659183878035,Fault_proner
Bezier,5,6.133659183878035,Clean
CurveGenerator,8,6.133659183878035,Fault_proner
BezierControlPointMode,1,6.133659183878035,Clean
DeviceFinder,6,6.133659183878035,Clean
ControllerHand,1,6.133659183878035,Clean
FramsPerSecondViewer,4,6.133659183878035,Clean
Utilities,6,6.133659183878035,Clean
VRTK_EventSystemVRInput,6,6.133659183878035,Clean
VRTK_PlayerObject,2,6.133659183878035,Clean
ObjectTypes,1,6.133659183878035,Clean
VRTK_UIGraphicRaycaster,7,6.133659183878035,Fault_proner
VRGraphic,3,6.133659183878035,Clean
VRTK_BasicTeleport,8,6.133659183878035,Fault_proner
VRTK_BezierPointer,7,6.133659183878035,Fault_proner
VRTK_ControllerActions,6,6.133659183878035,Clean
ControllerInteractionEventArgs,3,6.133659183878035,Clean
VRTK_ControllerEvents,8,6.133659183878035,Fault_proner
ButtonAlias,1,6.133659183878035,Clean
VRTK_ControllerTooltips,6,6.133659183878035,Clean
HeadsetCollisionEventArgs,2,6.133659183878035,Clean
VRTK_HeadsetCollisionFade,8,6.133659183878035,Fault_proner
VRTK_HeightAdjustTeleport,6,6.133659183878035,Clean
InteractableObjectEventArgs,1,6.133659183878035,Clean
VRTK_InteractableObject,9,6.133659183878035,Fault_proner
GrabAttachType,1,6.133659183878035,Clean
AllowedController,1,6.133659183878035,Clean
VRTK_InteractGrab,8,6.133659183878035,Fault_proner
ObjectInteractEventArgs,2,6.133659183878035,Clean
VRTK_InteractTouch,8,6.133659183878035,Fault_proner
VRTK_InteractUse,8,6.133659183878035,Fault_proner
VRTK_ObjectAutoGrab,6,6.133659183878035,Clean
VRTK_ObjectTooltip,6,6.133659183878035,Clean
VRTK_PlayerPresence,7,6.133659183878035,Fault_proner
VRTK_SimplePointer,7,6.133659183878035,Fault_proner
VRTK_TouchpadWalking,7,6.133659183878035,Fault_proner
VRTK_UIPointer,7,6.133659183878035,Fault_proner
