Component,Threshold,Cutoff,Status
ArrowNotch,3,7.604927773578568,Clean
ArrowSpawner,6,7.604927773578568,Clean
BowAim,8,7.604927773578568,Fault_proner
BowAnimation,2,7.604927773578568,Clean
BowHandle,4,7.604927773578568,Clean
Follow,3,7.604927773578568,Clean
AutoRotation,1,7.604927773578568,Clean
Breakable_Cube,4,7.604927773578568,Clean
ButtonReactor,2,7.604927773578568,Clean
Controller_Hand,5,7.604927773578568,Clean
Hands,1,7.604927773578568,Clean
Controller_Menu,5,7.604927773578568,Clean
ControlReactor,1,7.604927773578568,Clean
ExcludeTeleport,0,7.604927773578568,Clean
Gun,5,7.604927773578568,Clean
Lamp,5,7.604927773578568,Clean
LightSaber,7,7.604927773578568,Clean
Menu_Color_Changer,5,7.604927773578568,Clean
Menu_Container_Object_Colors,4,7.604927773578568,Clean
Menu_Object_Spawner,7,7.604927773578568,Clean
PrimitiveTypes,1,7.604927773578568,Clean
ModelVillage_TeleportLocation,2,7.604927773578568,Clean
Openable_Door,8,7.604927773578568,Fault_proner
RC_Car,7,7.604927773578568,Clean
RC_Car_Controller,4,7.604927773578568,Clean
Remote_Beam,3,7.604927773578568,Clean
Remote_Beam_Controller,2,7.604927773578568,Clean
RendererOffOnDash,4,7.604927773578568,Clean
Sphere_Spawner,3,7.604927773578568,Clean
Sword,7,7.604927773578568,Clean
UI_Interactions,5,7.604927773578568,Clean
UI_Keyboard,3,7.604927773578568,Clean
UseRotate,7,7.604927773578568,Clean
VRTK_ControllerAppearance_Example,5,7.604927773578568,Clean
VRTK_ControllerEvents_ListenerExample,4,7.604927773578568,Clean
VRTK_ControllerInteract_ListenerExample,4,7.604927773578568,Clean
VRTK_ControllerPointerEvents_ListenerExample,3,7.604927773578568,Clean
VRTK_ControllerUIPointerEvents_ListenerExample,4,7.604927773578568,Clean
VRTK_RoomExtender_ControllerExample,4,7.604927773578568,Clean
Whirlygig,5,7.604927773578568,Clean
VRTK_ConsoleViewer,6,7.604927773578568,Clean
VRTK_ControllerTooltips,8,7.604927773578568,Fault_proner
TooltipButtons,1,7.604927773578568,Clean
VRTK_FramesPerSecondViewer,4,7.604927773578568,Clean
VRTK_ObjectTooltip,7,7.604927773578568,Clean
DestinationMarkerEventArgs,3,7.604927773578568,Clean
VRTK_DestinationMarker,8,7.604927773578568,Fault_proner
VRTK_WorldPointer,10,7.604927773578568,Fault_proner
pointerVisibilityStates,1,7.604927773578568,Clean
VRTK_PlayAreaCollider,6,7.604927773578568,Clean
RadialButtonIcon,1,7.604927773578568,Clean
RadialMenu,8,7.604927773578568,Fault_proner
RadialMenuButton,3,7.604927773578568,Clean
ButtonEvent,1,7.604927773578568,Clean
UICircle,7,7.604927773578568,Clean
VRTK_IndependentRadialMenuController,8,7.604927773578568,Fault_proner
RadialMenuController,7,7.604927773578568,Clean
VRTK_ContentHandler,5,7.604927773578568,Clean
VRTK_Button,8,7.604927773578568,Fault_proner
ButtonDirection,1,7.604927773578568,Clean
ButtonEvents,1,7.604927773578568,Clean
VRTK_Chest,7,7.604927773578568,Clean
VRTK_Control,8,7.604927773578568,Fault_proner
Direction,1,7.604927773578568,Clean
ValueChangedEvent,1,7.604927773578568,Clean
DefaultControlEvents,2,7.604927773578568,Clean
ControlValueRange,2,7.604927773578568,Clean
VRTK_Door,7,7.604927773578568,Clean
VRTK_Drawer,7,7.604927773578568,Clean
VRTK_Knob,7,7.604927773578568,Clean
KnobDirection,1,7.604927773578568,Clean
VRTK_Lever,9,7.604927773578568,Fault_proner
LeverDirection,1,7.604927773578568,Clean
VRTK_Slider,7,7.604927773578568,Clean
VRTK_Spring_Lever,6,7.604927773578568,Clean
Bezier,5,7.604927773578568,Clean
CurveGenerator,8,7.604927773578568,Fault_proner
BezierControlPointMode,1,7.604927773578568,Clean
Utilities,6,7.604927773578568,Clean
VRTK_EventSystemVRInput,6,7.604927773578568,Clean
VRTK_ObjectCache,4,7.604927773578568,Clean
VRTK_PlayerObject,2,7.604927773578568,Clean
ObjectTypes,1,7.604927773578568,Clean
