Component,Threshold,Cutoff,Status
VRTK_PlayAreaCollider,6,7.537781184776727,Clean
RadialButtonIcon,1,7.537781184776727,Clean
RadialMenu,8,7.537781184776727,Fault_proner
RadialMenuButton,3,7.537781184776727,Clean
ButtonEvent,1,7.537781184776727,Clean
UICircle,7,7.537781184776727,Clean
VRTK_IndependentRadialMenuController,8,7.537781184776727,Fault_proner
RadialMenuController,7,7.537781184776727,Clean
VRTK_ContentHandler,5,7.537781184776727,Clean
VRTK_Button,8,7.537781184776727,Fault_proner
ButtonDirection,1,7.537781184776727,Clean
ButtonEvents,1,7.537781184776727,Clean
VRTK_Chest,7,7.537781184776727,Clean
VRTK_Door,7,7.537781184776727,Clean
VRTK_Drawer,7,7.537781184776727,Clean
VRTK_Knob,7,7.537781184776727,Clean
KnobDirection,1,7.537781184776727,Clean
VRTK_Lever,9,7.537781184776727,Fault_proner
LeverDirection,1,7.537781184776727,Clean
VRTK_Slider,7,7.537781184776727,Clean
VRTK_Spring_Lever,6,7.537781184776727,Clean
VRTK_Control,8,7.537781184776727,Fault_proner
Direction,1,7.537781184776727,Clean
ValueChangedEvent,1,7.537781184776727,Clean
DefaultControlEvents,2,7.537781184776727,Clean
ControlValueRange,2,7.537781184776727,Clean
VRTK_ConsoleViewer,6,7.537781184776727,Clean
Bezier,4,7.537781184776727,Clean
CurveGenerator,8,7.537781184776727,Fault_proner
BezierControlPointMode,1,7.537781184776727,Clean
VRTK_DeviceFinder,6,7.537781184776727,Clean
Devices,1,7.537781184776727,Clean
ControllerHand,1,7.537781184776727,Clean
VRTK_FramesPerSecondViewer,4,7.537781184776727,Clean
Utilities,6,7.537781184776727,Clean
VRTK_EventSystemVRInput,6,7.537781184776727,Clean
VRTK_ObjectCache,4,7.537781184776727,Clean
VRTK_PlayerObject,2,7.537781184776727,Clean
ObjectTypes,1,7.537781184776727,Clean
VRTK_RoomExtender_PlayAreaGizmo,6,7.537781184776727,Clean
VRTK_UIGraphicRaycaster,8,7.537781184776727,Fault_proner
VRGraphic,3,7.537781184776727,Clean
VRTK_AdaptiveQuality,9,7.537781184776727,Fault_proner
CommandLineArguments,3,7.537781184776727,Clean
ShaderPropertyIDs,3,7.537781184776727,Clean
VRTK_BasicTeleport,9,7.537781184776727,Fault_proner
VRTK_BezierPointer,8,7.537781184776727,Fault_proner
VRTK_ControllerModelElementPaths,3,7.537781184776727,Clean
VRTK_ControllerElementHighlighers,4,7.537781184776727,Clean
ControllerActionsEventArgs,1,7.537781184776727,Clean
