Component,Threshold,Cutoff,Status
VRTK_PlayAreaCollider,6,7.518626822624579,Clean
RadialButtonIcon,1,7.518626822624579,Clean
RadialMenu,8,7.518626822624579,Fault_proner
RadialMenuButton,3,7.518626822624579,Clean
ButtonEvent,1,7.518626822624579,Clean
UICircle,7,7.518626822624579,Clean
VRTK_IndependentRadialMenuController,8,7.518626822624579,Fault_proner
RadialMenuController,7,7.518626822624579,Clean
VRTK_ContentHandler,5,7.518626822624579,Clean
VRTK_Button,8,7.518626822624579,Fault_proner
ButtonDirection,1,7.518626822624579,Clean
ButtonEvents,1,7.518626822624579,Clean
VRTK_Chest,7,7.518626822624579,Clean
VRTK_Door,7,7.518626822624579,Clean
VRTK_Drawer,7,7.518626822624579,Clean
VRTK_Knob,7,7.518626822624579,Clean
KnobDirection,1,7.518626822624579,Clean
VRTK_Lever,9,7.518626822624579,Fault_proner
LeverDirection,1,7.518626822624579,Clean
VRTK_Slider,7,7.518626822624579,Clean
VRTK_Spring_Lever,6,7.518626822624579,Clean
VRTK_Control,8,7.518626822624579,Fault_proner
Direction,1,7.518626822624579,Clean
ValueChangedEvent,1,7.518626822624579,Clean
DefaultControlEvents,2,7.518626822624579,Clean
ControlValueRange,2,7.518626822624579,Clean
VRTK_ConsoleViewer,6,7.518626822624579,Clean
Bezier,4,7.518626822624579,Clean
CurveGenerator,8,7.518626822624579,Fault_proner
BezierControlPointMode,1,7.518626822624579,Clean
VRTK_DeviceFinder,6,7.518626822624579,Clean
Devices,1,7.518626822624579,Clean
ControllerHand,1,7.518626822624579,Clean
VRTK_FramesPerSecondViewer,4,7.518626822624579,Clean
Utilities,6,7.518626822624579,Clean
VRTK_EventSystemVRInput,6,7.518626822624579,Clean
VRTK_ObjectCache,4,7.518626822624579,Clean
VRTK_PlayerObject,2,7.518626822624579,Clean
ObjectTypes,1,7.518626822624579,Clean
VRTK_RoomExtender_PlayAreaGizmo,6,7.518626822624579,Clean
VRTK_UIGraphicRaycaster,8,7.518626822624579,Fault_proner
VRGraphic,3,7.518626822624579,Clean
VRTK_AdaptiveQuality,9,7.518626822624579,Fault_proner
CommandLineArguments,3,7.518626822624579,Clean
ShaderPropertyIDs,3,7.518626822624579,Clean
VRTK_BasicTeleport,9,7.518626822624579,Fault_proner
VRTK_BezierPointer,8,7.518626822624579,Fault_proner
VRTK_ControllerModelElementPaths,3,7.518626822624579,Clean
VRTK_ControllerElementHighlighers,4,7.518626822624579,Clean
ControllerActionsEventArgs,1,7.518626822624579,Clean
VRTK_ControllerActions,8,7.518626822624579,Fault_proner
ControllerInteractionEventArgs,3,7.518626822624579,Clean
VRTK_ControllerEvents,8,7.518626822624579,Fault_proner
ButtonAlias,1,7.518626822624579,Clean
VRTK_ControllerTooltips,8,7.518626822624579,Fault_proner
TooltipButtons,1,7.518626822624579,Clean
DashTeleportEventArgs,1,7.518626822624579,Clean
VRTK_DashTeleport,9,7.518626822624579,Fault_proner
HeadsetCollisionEventArgs,2,7.518626822624579,Clean
VRTK_HeadsetCollision,8,7.518626822624579,Fault_proner
VRTK_HeadsetCollisionFade,5,7.518626822624579,Clean
HeadsetFadeEventArgs,2,7.518626822624579,Clean
VRTK_HeadsetFade,6,7.518626822624579,Clean
VRTK_HeightAdjustTeleport,9,7.518626822624579,Fault_proner
FallingRestrictors,1,7.518626822624579,Clean
InteractableObjectEventArgs,1,7.518626822624579,Clean
VRTK_InteractableObject,9,7.518626822624579,Fault_proner
GrabAttachType,1,7.518626822624579,Clean
AllowedController,1,7.518626822624579,Clean
ControllerHideMode,1,7.518626822624579,Clean
VRTK_InteractGrab,8,7.518626822624579,Fault_proner
ObjectInteractEventArgs,2,7.518626822624579,Clean
VRTK_InteractTouch,8,7.518626822624579,Fault_proner
VRTK_InteractUse,8,7.518626822624579,Fault_proner
VRTK_ObjectAutoGrab,5,7.518626822624579,Clean
VRTK_ObjectTooltip,7,7.518626822624579,Clean
PlayerClimbEventArgs,2,7.518626822624579,Clean
VRTK_PlayerClimb,7,7.518626822624579,Clean
PlayerPresenceEventArgs,1,7.518626822624579,Clean
VRTK_PlayerPresence,8,7.518626822624579,Fault_proner
VRTK_RoomExtender,7,7.518626822624579,Clean
MovementFunction,1,7.518626822624579,Clean
VRTK_SimplePointer,8,7.518626822624579,Fault_proner
VRTK_Simulator,6,7.518626822624579,Clean
Keys,3,7.518626822624579,Clean
VRTK_TagOrScriptPolicyList,8,7.518626822624579,Fault_proner
OperationTypes,1,7.518626822624579,Clean
CheckTypes,1,7.518626822624579,Clean
VRTK_TeleportDisableOnHeadsetCollision,4,7.518626822624579,Clean
VRTK_TouchpadWalking,7,7.518626822624579,Clean
UIPointerEventArgs,3,7.518626822624579,Clean
VRTK_UIPointer,8,7.518626822624579,Fault_proner
ActivationMethods,1,7.518626822624579,Clean
VRTK_SDK_Bridge,8,7.518626822624579,Fault_proner
ButtonPressTypes,1,7.518626822624579,Clean
VRTK_BasicTeleport_UnityEvents,6,7.518626822624579,Clean
UnityObjectEvent,1,7.518626822624579,Clean
VRTK_ControllerActions_UnityEvents,6,7.518626822624579,Clean
VRTK_ControllerEvents_UnityEvents,6,7.518626822624579,Clean
VRTK_DashTeleport_UnityEvents,6,7.518626822624579,Clean
VRTK_DestinationMarker_UnityEvents,6,7.518626822624579,Clean
VRTK_HeadsetCollision_UnityEvents,6,7.518626822624579,Clean
VRTK_HeadsetFade_UnityEvents,6,7.518626822624579,Clean
VRTK_InteractableObject_UnityEvents,6,7.518626822624579,Clean
VRTK_InteractGrab_UnityEvents,6,7.518626822624579,Clean
VRTK_InteractTouch_UnityEvents,6,7.518626822624579,Clean
VRTK_InteractUse_UnityEvents,6,7.518626822624579,Clean
VRTK_PlayerClimb_UnityEvents,6,7.518626822624579,Clean
VRTK_PlayerPresence_UnityEvents,6,7.518626822624579,Clean
VRTK_UIPointer_UnityEvents,6,7.518626822624579,Clean
VRTK_BaseHighlighter,6,7.518626822624579,Clean
VRTK_MaterialColorSwapHighlighter,6,7.518626822624579,Clean
VRTK_OutlineObjectCopyHighlighter,8,7.518626822624579,Fault_proner
IVRSystem,3,7.518626822624579,Clean
IVRExtendedDisplay,2,7.518626822624579,Clean
IVRTrackedCamera,3,7.518626822624579,Clean
IVRApplications,3,7.518626822624579,Clean
IVRChaperone,3,7.518626822624579,Clean
IVRChaperoneSetup,3,7.518626822624579,Clean
IVRCompositor,3,7.518626822624579,Clean
IVROverlay,3,7.518626822624579,Clean
IVRRenderModels,3,7.518626822624579,Clean
IVRNotifications,1,7.518626822624579,Clean
IVRSettings,3,7.518626822624579,Clean
IVRScreenshots,2,7.518626822624579,Clean
IVRResources,1,7.518626822624579,Clean
CVRSystem,6,7.518626822624579,Clean
GetControllerStateUnion,2,7.518626822624579,Clean
GetControllerStateWithPoseUnion,2,7.518626822624579,Clean
CVRExtendedDisplay,4,7.518626822624579,Clean
CVRTrackedCamera,6,7.518626822624579,Clean
CVRApplications,6,7.518626822624579,Clean
CVRChaperone,6,7.518626822624579,Clean
CVRChaperoneSetup,6,7.518626822624579,Clean
CVRCompositor,6,7.518626822624579,Clean
CVROverlay,6,7.518626822624579,Clean
CVRRenderModels,6,7.518626822624579,Clean
GetComponentStateUnion,2,7.518626822624579,Clean
CVRNotifications,3,7.518626822624579,Clean
CVRSettings,6,7.518626822624579,Clean
CVRScreenshots,6,7.518626822624579,Clean
CVRResources,3,7.518626822624579,Clean
OpenVRInterop,4,7.518626822624579,Clean
EVREye,1,7.518626822624579,Clean
ETextureType,1,7.518626822624579,Clean
EColorSpace,1,7.518626822624579,Clean
ETrackingResult,1,7.518626822624579,Clean
ETrackedDeviceClass,1,7.518626822624579,Clean
ETrackedControllerRole,1,7.518626822624579,Clean
ETrackingUniverseOrigin,1,7.518626822624579,Clean
ETrackedDeviceProperty,2,7.518626822624579,Clean
ETrackedPropertyError,1,7.518626822624579,Clean
EVRSubmitFlags,1,7.518626822624579,Clean
EVRState,0,7.518626822624579,Clean
EVREventType,2,7.518626822624579,Clean
EDeviceActivityLevel,1,7.518626822624579,Clean
EVRButtonId,1,7.518626822624579,Clean
EVRMouseButton,0,7.518626822624579,Clean
EHiddenAreaMeshType,1,7.518626822624579,Clean
EVRControllerAxisType,1,7.518626822624579,Clean
EVRControllerEventOutputType,0,7.518626822624579,Clean
ECollisionBoundsStyle,0,7.518626822624579,Clean
EVROverlayError,1,7.518626822624579,Clean
EVRApplicationType,1,7.518626822624579,Clean
EVRFirmwareError,1,7.518626822624579,Clean
EVRNotificationError,1,7.518626822624579,Clean
EVRInitError,2,7.518626822624579,Clean
EVRScreenshotType,1,7.518626822624579,Clean
EVRScreenshotPropertyFilenames,1,7.518626822624579,Clean
EVRTrackedCameraError,1,7.518626822624579,Clean
EVRTrackedCameraFrameType,1,7.518626822624579,Clean
EVRApplicationError,1,7.518626822624579,Clean
EVRApplicationProperty,1,7.518626822624579,Clean
EVRApplicationTransitionState,1,7.518626822624579,Clean
ChaperoneCalibrationState,1,7.518626822624579,Clean
EChaperoneConfigFile,1,7.518626822624579,Clean
EChaperoneImportFlags,0,7.518626822624579,Clean
EVRCompositorError,1,7.518626822624579,Clean
VROverlayInputMethod,1,7.518626822624579,Clean
VROverlayTransformType,1,7.518626822624579,Clean
VROverlayFlags,1,7.518626822624579,Clean
VRMessageOverlayResponse,1,7.518626822624579,Clean
EGamepadTextInputMode,0,7.518626822624579,Clean
EGamepadTextInputLineMode,0,7.518626822624579,Clean
EOverlayDirection,1,7.518626822624579,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.518626822624579,Clean
EVRRenderModelError,1,7.518626822624579,Clean
EVRComponentProperty,0,7.518626822624579,Clean
EVRNotificationType,1,7.518626822624579,Clean
EVRNotificationStyle,1,7.518626822624579,Clean
EVRSettingsError,1,7.518626822624579,Clean
EVRScreenshotError,1,7.518626822624579,Clean
VREvent_Data_t,3,7.518626822624579,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,7.518626822624579,Clean
HmdMatrix34_t,3,7.518626822624579,Clean
HmdMatrix44_t,3,7.518626822624579,Clean
HmdVector3_t,3,7.518626822624579,Clean
HmdVector4_t,2,7.518626822624579,Clean
HmdVector3d_t,2,7.518626822624579,Clean
HmdVector2_t,2,7.518626822624579,Clean
HmdQuaternion_t,2,7.518626822624579,Clean
HmdColor_t,3,7.518626822624579,Clean
HmdQuad_t,4,7.518626822624579,Clean
HmdRect2_t,3,7.518626822624579,Clean
DistortionCoordinates_t,3,7.518626822624579,Clean
Texture_t,4,7.518626822624579,Clean
TrackedDevicePose_t,4,7.518626822624579,Clean
VRTextureBounds_t,3,7.518626822624579,Clean
VRVulkanTextureData_t,2,7.518626822624579,Clean
D3D12TextureData_t,2,7.518626822624579,Clean
VREvent_Controller_t,0,7.518626822624579,Clean
VREvent_Mouse_t,2,7.518626822624579,Clean
VREvent_Scroll_t,2,7.518626822624579,Clean
VREvent_TouchPadMove_t,2,7.518626822624579,Clean
VREvent_Notification_t,1,7.518626822624579,Clean
VREvent_Process_t,2,7.518626822624579,Clean
VREvent_Overlay_t,0,7.518626822624579,Clean
VREvent_Status_t,0,7.518626822624579,Clean
VREvent_Keyboard_t,2,7.518626822624579,Clean
VREvent_Ipd_t,0,7.518626822624579,Clean
VREvent_Chaperone_t,1,7.518626822624579,Clean
VREvent_Reserved_t,1,7.518626822624579,Clean
VREvent_PerformanceTest_t,0,7.518626822624579,Clean
VREvent_SeatedZeroPoseReset_t,0,7.518626822624579,Clean
VREvent_Screenshot_t,1,7.518626822624579,Clean
VREvent_ScreenshotProgress_t,0,7.518626822624579,Clean
VREvent_ApplicationLaunch_t,1,7.518626822624579,Clean
VREvent_EditingCameraSurface_t,1,7.518626822624579,Clean
VREvent_MessageOverlay_t,0,7.518626822624579,Clean
VREvent_Property_t,2,7.518626822624579,Clean
VREvent_t,4,7.518626822624579,Clean
HiddenAreaMesh_t,2,7.518626822624579,Clean
VRControllerAxis_t,2,7.518626822624579,Clean
VRControllerState_t,4,7.518626822624579,Clean
VRControllerState_t_Packed,5,7.518626822624579,Clean
Compositor_OverlaySettings,3,7.518626822624579,Clean
CameraVideoStreamFrameHeader_t,4,7.518626822624579,Clean
AppOverrideKeys_t,2,7.518626822624579,Clean
Compositor_FrameTiming,4,7.518626822624579,Clean
Compositor_CumulativeStats,3,7.518626822624579,Clean
VROverlayIntersectionParams_t,4,7.518626822624579,Clean
VROverlayIntersectionResults_t,4,7.518626822624579,Clean
IntersectionMaskRectangle_t,2,7.518626822624579,Clean
IntersectionMaskCircle_t,2,7.518626822624579,Clean
VROverlayIntersectionMaskPrimitive_t,3,7.518626822624579,Clean
RenderModel_ComponentState_t,4,7.518626822624579,Clean
RenderModel_Vertex_t,3,7.518626822624579,Clean
RenderModel_TextureMap_t,3,7.518626822624579,Clean
RenderModel_TextureMap_t_Packed,4,7.518626822624579,Clean
RenderModel_t,3,7.518626822624579,Clean
RenderModel_t_Packed,4,7.518626822624579,Clean
RenderModel_ControllerMode_State_t,1,7.518626822624579,Clean
NotificationBitmap_t,3,7.518626822624579,Clean
COpenVRContext,8,7.518626822624579,Fault_proner
OpenVR,9,7.518626822624579,Fault_proner
VRTK_AdaptiveQualityEditor,5,7.518626822624579,Clean
VRTK_EditorUtilities,2,7.518626822624579,Clean
VRTK_InteractableObjectEditor,5,7.518626822624579,Clean
RadialMenuInspector,2,7.518626822624579,Clean
