Component,Threshold,Cutoff,Status
TmxGetTestSuiteStatusCommand,6,9.404364445734746,Clean
AddTestTaskResultCommand,6,9.404364445734746,Clean
ReceiveCommonDataItemsCollectionCommand,6,9.404364445734746,Clean
ReceiveTestResportCommand,5,9.404364445734746,Clean
SetServerSettingsCommand,5,9.404364445734746,Clean
GetCurrentTestTaskCommand,5,9.404364445734746,Clean
GetCommonDataItemCommand,6,9.404364445734746,Clean
InvokeTestTaskCommand,6,9.404364445734746,Clean
NewTestRunCommand,5,9.404364445734746,Clean
ReceiveTestResultsCommand,5,9.404364445734746,Clean
ReceiveTestTaskCommand,6,9.404364445734746,Clean
RegisterSystemUnderTestCommand,6,9.404364445734746,Clean
SendCommonDataItemCommand,6,9.404364445734746,Clean
SendDetailedStatusCommand,6,9.404364445734746,Clean
SendFileSystemItemCommand,5,9.404364445734746,Clean
SendTestTaskResultCommand,6,9.404364445734746,Clean
UnregisterSystemUnderTestCommand,5,9.404364445734746,Clean
TmxInvokeTestCaseCommand,6,9.404364445734746,Clean
TmxInvokeTestScenarioCommand,6,9.404364445734746,Clean
TmxInvokeTestSuiteCommand,6,9.404364445734746,Clean
TmxAddSimpleTestResultCommand,6,9.404364445734746,Clean
TmxAddTestCaseCommand,6,9.404364445734746,Clean
TmxAddTestResultDetailCommand,4,9.404364445734746,Clean
TmxAddTestScenarioCommand,6,9.404364445734746,Clean
TmxCloseTestResultCommand,6,9.404364445734746,Clean
TmxGetTestCaseCommand,4,9.404364445734746,Clean
TmxNewTestPlatformCommand,6,9.404364445734746,Clean
TmxNewTestSuiteCommand,6,9.404364445734746,Clean
TmxOpenTestScenarioCommand,4,9.404364445734746,Clean
TmxOpenTestSuiteCommand,6,9.404364445734746,Clean
TmxRemoveTestCaseCommand,4,9.404364445734746,Clean
TmxSetCurrentTestResultCommand,6,9.404364445734746,Clean
TmxSetTestCaseCommand,4,9.404364445734746,Clean
TmxCommand,5,9.404364445734746,Clean
TmxFactory,6,9.404364445734746,Clean
TmxModule,1,9.404364445734746,Clean
TestExecHelper,1,9.404364445734746,Clean
Database,3,9.404364445734746,Clean
TestBucket,6,9.404364445734746,Clean
TestConstant,6,9.404364445734746,Clean
SQLiteHelper,6,9.404364445734746,Clean
TmxProvider,5,9.404364445734746,Clean
TmxDriveInfo,7,9.404364445734746,Clean
SQLiteData,2,9.404364445734746,Clean
AddTLBuildCommand,5,9.404364445734746,Clean
AddTLTestCaseCommand,5,9.404364445734746,Clean
AddTLTestSubSuiteCommand,1,9.404364445734746,Clean
AddTLTestSuiteCommand,3,9.404364445734746,Clean
ConnectTLServerCommand,2,9.404364445734746,Clean
GetTLBuildCommand,3,9.404364445734746,Clean
GetTLProjectCommand,3,9.404364445734746,Clean
GetTLTestCaseCommand,3,9.404364445734746,Clean
GetTLTestPlanCommand,3,9.404364445734746,Clean
GetTLTestSuiteCommand,2,9.404364445734746,Clean
NewTLTestPlanCommand,6,9.404364445734746,Clean
NewTLUserCommand,3,9.404364445734746,Clean
TLAddTestPlanCmdletBase,5,9.404364445734746,Clean
TLBuildCmdletBase,6,9.404364445734746,Clean
TLCollectionCmdletBase,2,9.404364445734746,Clean
TLGetTestPlanCmdletBase,6,9.404364445734746,Clean
TLProjectCmdletBase,5,9.404364445734746,Clean
TLSCmdletBase,4,9.404364445734746,Clean
TLSConnectCmdletBase,6,9.404364445734746,Clean
TLTestCaseCmdletBase,5,9.404364445734746,Clean
TLTestPlanCmdletBase,5,9.404364445734746,Clean
TLTestSubSuiteCmdletBase,3,9.404364445734746,Clean
TLTestSuiteCmdletBase,6,9.404364445734746,Clean
TLUserCmdletBase,4,9.404364445734746,Clean
TLSrvAddBuildCommand,6,9.404364445734746,Clean
TLSrvGetBuildCommand,6,9.404364445734746,Clean
TLSrvConnectCommand,5,9.404364445734746,Clean
TLSrvAddTestCaseCommand,6,9.404364445734746,Clean
TLSrvGetTestCaseCommand,6,9.404364445734746,Clean
TLSrvGetTestPlanCommand,6,9.404364445734746,Clean
TLSrvNewTestPlanCommand,5,9.404364445734746,Clean
TLSrvGetProjectCommand,6,9.404364445734746,Clean
TLSrvAddTestSuiteCommand,5,9.404364445734746,Clean
TLSrvGetTestSuiteCommand,6,9.404364445734746,Clean
TLSrvCommand,5,9.404364445734746,Clean
TLSrvNewUserCommand,6,9.404364445734746,Clean
TestLinkFactory,0,9.404364445734746,Clean
TLHelper,6,9.404364445734746,Clean
WrappedTestLink,2,9.404364445734746,Clean
TLAddinData,2,9.404364445734746,Clean
ConnectRMServerCommand,2,9.404364445734746,Clean
RMCmdletBase,3,9.404364445734746,Clean
RMConnectCmdletBase,6,9.404364445734746,Clean
RMConnectServerCommand,5,9.404364445734746,Clean
RMSrvCommand,6,9.404364445734746,Clean
RMHelper,6,9.404364445734746,Clean
InvokeSeWebElementClickCommand,4,9.404364445734746,Clean
InvokeSeWebElementDragAndDropCommand,7,9.404364445734746,Clean
MoveSeCursorToWebElementCommand,7,9.404364445734746,Clean
InvokeSeAlertAcceptCommand,5,9.404364445734746,Clean
InvokeSeAlertDismissCommand,5,9.404364445734746,Clean
ReadSeAlertTextCommand,5,9.404364445734746,Clean
SetSeAlertKeysCommand,7,9.404364445734746,Clean
ScreenshotCmdletBase,8,9.404364445734746,Clean
SaveSeScreenshotCommand,3,9.404364445734746,Clean
GetSeScreenshotCommand,3,9.404364445734746,Clean
ConvertToSeAutomationElementCommand,5,9.404364445734746,Clean
AddSeChromeExtensionCommand,8,9.404364445734746,Clean
CloseSeWebDriverCurrentBrowserWindowCommand,6,9.404364445734746,Clean
AddSeFirefoxExtensionCommand,8,9.404364445734746,Clean
NewSeFirefoxProfileCommand,8,9.404364445734746,Clean
GetSeWebDriverCookiesCommand,5,9.404364445734746,Clean
GetSeWebDriverWindowCommand,6,9.404364445734746,Clean
AddSeChromeArgumentCommand,8,9.404364445734746,Clean
NewSeChromeOptionsCommand,6,9.404364445734746,Clean
SetSeChromeBinaryCommand,8,9.404364445734746,Clean
NewSeInternetExplorerOptionsCommand,6,9.404364445734746,Clean
SetSeInternetExplorerOptionCommand,5,9.404364445734746,Clean
ReadSeWebDriverNativeWindowHandleCommand,8,9.404364445734746,Clean
ReadSeWebDriverPageSourceCommand,6,9.404364445734746,Clean
ReadSeWebDriverTitleCommand,6,9.404364445734746,Clean
ReadSeWebDriverUrlCommand,6,9.404364445734746,Clean
SelectSeWebDriverCommand,7,9.404364445734746,Clean
SetSeWebDriverTimeoutCommand,8,9.404364445734746,Clean
StartSeWebDriverCommand,9,9.404364445734746,Clean
StartSeFirefoxCommand,3,9.404364445734746,Clean
StartSeDriverServerCommand,4,9.404364445734746,Clean
StartSeChromeCommand,4,9.404364445734746,Clean
StartSeInternetExplorer32Command,4,9.404364445734746,Clean
StartSeInternetExplorer64Command,3,9.404364445734746,Clean
StartSeSafariCommand,3,9.404364445734746,Clean
StartSeOperaCommand,3,9.404364445734746,Clean
StartSeAndroidCommand,3,9.404364445734746,Clean
StartSeHtmlUnitCommand,3,9.404364445734746,Clean
StopSeWebDriverCommand,8,9.404364445734746,Clean
StopSeFirefoxCommand,2,9.404364445734746,Clean
StopSeChromeCommand,2,9.404364445734746,Clean
StopSeInternetExplorerCommand,2,9.404364445734746,Clean
ClearSeWebElementCommand,5,9.404364445734746,Clean
ConvertFromSeTableCommand,5,9.404364445734746,Clean
GetSeElementByTypeCommand,9,9.404364445734746,Clean
GetSeAnyCommand,2,9.404364445734746,Clean
GetSeCommentCommand,2,9.404364445734746,Clean
GetSeDocTypeCommand,2,9.404364445734746,Clean
GetSeACommand,2,9.404364445734746,Clean
GetSeAbbrCommand,2,9.404364445734746,Clean
GetSeAcronymCommand,2,9.404364445734746,Clean
GetSeAddressCommand,2,9.404364445734746,Clean
GetSeAppletCommand,2,9.404364445734746,Clean
GetSeAreaCommand,2,9.404364445734746,Clean
GetSeArticleCommand,2,9.404364445734746,Clean
GetSeAsideCommand,2,9.404364445734746,Clean
GetSeAudioCommand,2,9.404364445734746,Clean
GetSeBCommand,2,9.404364445734746,Clean
GetSeBaseCommand,2,9.404364445734746,Clean
GetSeBasefontCommand,2,9.404364445734746,Clean
GetSeBdiCommand,2,9.404364445734746,Clean
GetSeBdoCommand,2,9.404364445734746,Clean
GetSeBigCommand,2,9.404364445734746,Clean
GetSeBlockQuoteCommand,2,9.404364445734746,Clean
GetSeBodyCommand,2,9.404364445734746,Clean
GetSeBrCommand,2,9.404364445734746,Clean
GetSeButtonCommand,2,9.404364445734746,Clean
GetSeCanvasCommand,2,9.404364445734746,Clean
GetSeCaptionCommand,2,9.404364445734746,Clean
GetSeCenterCommand,2,9.404364445734746,Clean
GetSeCiteCommand,2,9.404364445734746,Clean
GetSeCodeCommand,2,9.404364445734746,Clean
GetSeColCommand,2,9.404364445734746,Clean
GetSeColGroupCommand,2,9.404364445734746,Clean
GetSeCommandCommand,2,9.404364445734746,Clean
GetSeDataListCommand,2,9.404364445734746,Clean
GetSeDdCommand,2,9.404364445734746,Clean
GetSeDelCommand,2,9.404364445734746,Clean
GetSeDetailsCommand,2,9.404364445734746,Clean
GetSeDfnCommand,2,9.404364445734746,Clean
GetSeDirCommand,2,9.404364445734746,Clean
GetSeDivCommand,2,9.404364445734746,Clean
GetSeDlCommand,2,9.404364445734746,Clean
GetSeDtCommand,2,9.404364445734746,Clean
GetSeEmCommand,2,9.404364445734746,Clean
GetSeEmbedCommand,2,9.404364445734746,Clean
GetSeFieldSetCommand,2,9.404364445734746,Clean
GetSeFigCaptionCommand,2,9.404364445734746,Clean
GetSeFigureCommand,2,9.404364445734746,Clean
GetSeFontCommand,2,9.404364445734746,Clean
GetSeFooterCommand,2,9.404364445734746,Clean
GetSeFormCommand,2,9.404364445734746,Clean
GetSeFrameCommand,2,9.404364445734746,Clean
GetSeFrameSetCommand,2,9.404364445734746,Clean
GetSeHeadCommand,2,9.404364445734746,Clean
GetSeHeaderCommand,2,9.404364445734746,Clean
GetSeHGroupCommand,2,9.404364445734746,Clean
GetSeH1Command,2,9.404364445734746,Clean
GetSeH2Command,2,9.404364445734746,Clean
GetSeH3Command,2,9.404364445734746,Clean
GetSeH4Command,2,9.404364445734746,Clean
GetSeH5Command,2,9.404364445734746,Clean
GetSeH6Command,2,9.404364445734746,Clean
GetSeHrCommand,2,9.404364445734746,Clean
GetSeHtmlCommand,2,9.404364445734746,Clean
GetSeICommand,2,9.404364445734746,Clean
GetSeIFrameCommand,2,9.404364445734746,Clean
GetSeImgCommand,2,9.404364445734746,Clean
GetSeInputCommand,2,9.404364445734746,Clean
GetSeInsCommand,2,9.404364445734746,Clean
GetSeKbdCommand,2,9.404364445734746,Clean
GetSeKeygenCommand,2,9.404364445734746,Clean
GetSeLabelCommand,2,9.404364445734746,Clean
GetSeLegendCommand,2,9.404364445734746,Clean
GetSeLiCommand,2,9.404364445734746,Clean
GetSeLinkCommand,2,9.404364445734746,Clean
GetSeMapCommand,2,9.404364445734746,Clean
GetSeMarkCommand,2,9.404364445734746,Clean
GetSeMenuCommand,2,9.404364445734746,Clean
GetSeMetaCommand,2,9.404364445734746,Clean
GetSeMeterCommand,2,9.404364445734746,Clean
GetSeNavCommand,2,9.404364445734746,Clean
GetSeNoFramesCommand,2,9.404364445734746,Clean
GetSeNoScriptCommand,2,9.404364445734746,Clean
GetSeObjectCommand,2,9.404364445734746,Clean
GetSeOlCommand,2,9.404364445734746,Clean
GetSeOptGroupCommand,2,9.404364445734746,Clean
GetSeOptionCommand,2,9.404364445734746,Clean
GetSeOutputCommand,2,9.404364445734746,Clean
GetSePCommand,2,9.404364445734746,Clean
GetSeParamCommand,2,9.404364445734746,Clean
GetSePreCommand,2,9.404364445734746,Clean
GetSeProgressCommand,2,9.404364445734746,Clean
GetSeQCommand,2,9.404364445734746,Clean
GetSeRpCommand,2,9.404364445734746,Clean
GetSeRtCommand,2,9.404364445734746,Clean
GetSeRubyCommand,2,9.404364445734746,Clean
GetSeSCommand,2,9.404364445734746,Clean
GetSeSampCommand,2,9.404364445734746,Clean
GetSeScriptCommand,2,9.404364445734746,Clean
GetSeSectionCommand,2,9.404364445734746,Clean
GetSeSelectCommand,2,9.404364445734746,Clean
GetSeSmallCommand,2,9.404364445734746,Clean
GetSeSourceCommand,2,9.404364445734746,Clean
GetSeSpanCommand,2,9.404364445734746,Clean
GetSeStrikeCommand,2,9.404364445734746,Clean
GetSeStrongCommand,2,9.404364445734746,Clean
GetSeStyleCommand,2,9.404364445734746,Clean
GetSeSubCommand,2,9.404364445734746,Clean
GetSeSummaryCommand,2,9.404364445734746,Clean
GetSeSupCommand,2,9.404364445734746,Clean
GetSeTableCommand,2,9.404364445734746,Clean
GetSeTBodyCommand,2,9.404364445734746,Clean
GetSeTdCommand,2,9.404364445734746,Clean
GetSeTextAreaCommand,2,9.404364445734746,Clean
GetSeTFootCommand,2,9.404364445734746,Clean
GetSeThCommand,2,9.404364445734746,Clean
GetSeTHeadCommand,2,9.404364445734746,Clean
