Component,Threshold,Cutoff,Status
RiggedHand,9,8.349257142857143,Fault_proner
RigidFinger,5,8.349257142857143,Clean
RigidHand,8,8.349257142857143,Clean
SkeletalFinger,5,8.349257142857143,Clean
SkeletalHand,8,8.349257142857143,Clean
LeapDeviceType,1,8.349257142857143,Clean
LeapDeviceInfo,5,8.349257142857143,Clean
LeapHandController,8,8.349257142857143,Clean
LeapImageRetriever,9,8.349257142857143,Fault_proner
LeapTextureData,8,8.349257142857143,Clean
LeapDistortionData,7,8.349257142857143,Clean
EyeTextureData,8,8.349257142857143,Clean
LeapProvider,3,8.349257142857143,Clean
LeapServiceProvider,9,8.349257142857143,Fault_proner
DisconnectionNotice,6,8.349257142857143,Clean
EnableDepthBuffer,2,8.349257142857143,Clean
ExecuteBeforeAttribute,2,8.349257142857143,Clean
ExecuteAfterAttribute,2,8.349257142857143,Clean
ExecuteBeforeDefault,1,8.349257142857143,Clean
ExecuteAfterDefault,1,8.349257142857143,Clean
ExecutionOrderSolver,4,8.349257142857143,Clean
NodeType,1,8.349257142857143,Clean
Node,9,8.349257142857143,Fault_proner
FitHeightToScreen,0,8.349257142857143,Clean
FrameRateControls,6,8.349257142857143,Clean
KeyEnableBehaviors,3,8.349257142857143,Clean
KeyEnableGameObjects,3,8.349257142857143,Clean
UnityVectorExtension,1,8.349257142857143,Clean
UnityMatrixExtension,7,8.349257142857143,Clean
SmoothedFloat,7,8.349257142857143,Clean
SmoothedQuaternion,5,8.349257142857143,Clean
SmoothedVector3,5,8.349257142857143,Clean
StretchToScreen,0,8.349257142857143,Clean
Utils,2,8.349257142857143,Clean
EyeType,8,8.349257142857143,Clean
OrderType,1,8.349257142857143,Clean
LeapVRCameraControl,8,8.349257142857143,Clean
CameraParams,3,8.349257142857143,Clean
LeapVRTemporalWarping,8,8.349257142857143,Clean
WarpedAnchor,1,8.349257142857143,Clean
SyncMode,1,8.349257142857143,Clean
TransformData,3,8.349257142857143,Clean
TemporalWarpingStatus,6,8.349257142857143,Clean
LeapHandControllerEditor,6,8.349257142857143,Clean
LeapImageRetrieverEditor,5,8.349257142857143,Clean
