Component,Threshold,Cutoff,Status
OpenTypeParser,6,7.592535394476387,Clean
HeaderTable,1,7.592535394476387,Clean
HorizontalHeader,1,7.592535394476387,Clean
WindowsMetrics,1,7.592535394476387,Clean
PostTable,2,7.592535394476387,Clean
CmapTable,1,7.592535394476387,Clean
PdfEncodings,8,7.592535394476387,Fault_proner
WingdingsConversion,3,7.592535394476387,Clean
Cp437Conversion,5,7.592535394476387,Clean
SymbolConversion,6,7.592535394476387,Clean
SymbolTTConversion,2,7.592535394476387,Clean
Pfm2afm,5,7.592535394476387,Clean
TrueTypeCollection,6,7.592535394476387,Clean
TrueTypeFont,9,7.592535394476387,Fault_proner
TrueTypeFontSubset,5,7.592535394476387,Clean
Type1Font,9,7.592535394476387,Fault_proner
Type1Parser,6,7.592535394476387,Clean
WoffConverter,4,7.592535394476387,Clean
TableDirectory,1,7.592535394476387,Clean
AbstractCMap,7,7.592535394476387,Clean
CMapByteCid,5,7.592535394476387,Clean
Cursor,1,7.592535394476387,Clean
CMapCidByte,6,7.592535394476387,Clean
CMapCidUni,3,7.592535394476387,Clean
CMapContentParser,7,7.592535394476387,Clean
CMapLocationFromBytes,2,7.592535394476387,Clean
CMapLocationResource,2,7.592535394476387,Clean
CMapObject,6,7.592535394476387,Clean
CMapParser,4,7.592535394476387,Clean
CMapToUnicode,8,7.592535394476387,Fault_proner
CMapUniCid,3,7.592535394476387,Clean
ICMapLocation,2,7.592535394476387,Clean
FontDescriptorFlags,3,7.592535394476387,Clean
FontMacStyleFlags,3,7.592535394476387,Clean
FontResources,3,7.592535394476387,Clean
FontStretches,3,7.592535394476387,Clean
FontStyles,3,7.592535394476387,Clean
FontWeights,4,7.592535394476387,Clean
StandardFontFamilies,3,7.592535394476387,Clean
StandardFonts,3,7.592535394476387,Clean
TrueTypeCodePages,0,7.592535394476387,Clean
ActualTextIterator,6,7.592535394476387,Clean
ContextualSubstRule,4,7.592535394476387,Clean
ContextualSubTable,4,7.592535394476387,Clean
FeatureRecord,1,7.592535394476387,Clean
FontReadingException,0,7.592535394476387,Clean
Glyph,7,7.592535394476387,Clean
GlyphLine,8,7.592535394476387,Fault_proner
GlyphLinePart,4,7.592535394476387,Clean
IGlyphLineFilter,1,7.592535394476387,Clean
ActualText,2,7.592535394476387,Clean
GlyphPositioningTableReader,2,7.592535394476387,Clean
GlyphSubstitutionTableReader,2,7.592535394476387,Clean
GposAnchor,2,7.592535394476387,Clean
GposLookupType2,4,7.592535394476387,Clean
PairPosAdjustmentFormat1,4,7.592535394476387,Clean
PairPosAdjustmentFormat2,6,7.592535394476387,Clean
PairValueFormat,1,7.592535394476387,Clean
GposLookupType4,4,7.592535394476387,Clean
MarkToBase,1,7.592535394476387,Clean
GposLookupType5,4,7.592535394476387,Clean
MarkToLigature,1,7.592535394476387,Clean
GposLookupType6,4,7.592535394476387,Clean
MarkToBaseMark,1,7.592535394476387,Clean
GposValueRecord,3,7.592535394476387,Clean
GsubLookupType1,5,7.592535394476387,Clean
GsubLookupType2,5,7.592535394476387,Clean
GsubLookupType3,5,7.592535394476387,Clean
GsubLookupType4,4,7.592535394476387,Clean
GsubLookupType5,6,7.592535394476387,Clean
GsubLookupType6,5,7.592535394476387,Clean
LanguageRecord,3,7.592535394476387,Clean
MarkTable,0,7.592535394476387,Clean
OpenTableLookup,8,7.592535394476387,Fault_proner
GlyphIndexer,4,7.592535394476387,Clean
OpenTypeFeature,2,7.592535394476387,Clean
OpenTypeFontTableReader,8,7.592535394476387,Fault_proner
OpenTypeGdefTableReader,6,7.592535394476387,Clean
OpenTypeScript,7,7.592535394476387,Clean
OtfClass,8,7.592535394476387,Fault_proner
OtfMarkRecord,2,7.592535394476387,Clean
OtfReadCommon,6,7.592535394476387,Clean
ScriptRecord,2,7.592535394476387,Clean
SubstLookupRecord,1,7.592535394476387,Clean
TagAndLocation,2,7.592535394476387,Clean
SubTableLookup5Format1,2,7.592535394476387,Clean
SubstRuleFormat1,5,7.592535394476387,Clean
SubTableLookup5Format2,3,7.592535394476387,Clean
SubstRuleFormat2,6,7.592535394476387,Clean
SubTableLookup5Format3,2,7.592535394476387,Clean
SubstRuleFormat3,5,7.592535394476387,Clean
SubTableLookup6,5,7.592535394476387,Clean
SubTableLookup6Format1,2,7.592535394476387,Clean
SubTableLookup6Format2,4,7.592535394476387,Clean
SubTableLookup6Format3,2,7.592535394476387,Clean
Buffer,7,7.592535394476387,Clean
FontCompressionException,4,7.592535394476387,Clean
JavaUnsignedUtil,3,7.592535394476387,Clean
Round,0,7.592535394476387,Clean
StoreBytes,0,7.592535394476387,Clean
TableTags,3,7.592535394476387,Clean
VariableLength,1,7.592535394476387,Clean
Woff2Common,3,7.592535394476387,Clean
Point,2,7.592535394476387,Clean
Table,8,7.592535394476387,Fault_proner
Woff2Converter,2,7.592535394476387,Clean
Woff2Dec,5,7.592535394476387,Clean
TtcFont,2,7.592535394476387,Clean
Woff2Header,3,7.592535394476387,Clean
Woff2FontInfo,2,7.592535394476387,Clean
RebuildMetadata,1,7.592535394476387,Clean
TableChecksumInfo,2,7.592535394476387,Clean
CompositeGlyphInfo,1,7.592535394476387,Clean
Checksums,1,7.592535394476387,Clean
StreamInfo,1,7.592535394476387,Clean
Woff2MemoryOut,4,7.592535394476387,Clean
Woff2Out,1,7.592535394476387,Clean
BmpImageData,2,7.592535394476387,Clean
BmpImageHelper,5,7.592535394476387,Clean
BmpParameters,1,7.592535394476387,Clean
DrawingImageFactory,4,7.592535394476387,Clean
GifImageData,7,7.592535394476387,Clean
GifImageHelper,4,7.592535394476387,Clean
GifParameters,2,7.592535394476387,Clean
ImageData,8,7.592535394476387,Fault_proner
ImageDataFactory,7,7.592535394476387,Clean
ImageType,1,7.592535394476387,Clean
Jbig2ImageData,4,7.592535394476387,Clean
Jbig2ImageHelper,1,7.592535394476387,Clean
Jpeg2000ImageData,3,7.592535394476387,Clean
Parameters,3,7.592535394476387,Clean
ColorSpecBox,2,7.592535394476387,Clean
Jpeg2000ImageHelper,5,7.592535394476387,Clean
Jpeg2000Box,0,7.592535394476387,Clean
ZeroBoxSizeException,0,7.592535394476387,Clean
JpegImageData,1,7.592535394476387,Clean
JpegImageHelper,5,7.592535394476387,Clean
PngImageData,1,7.592535394476387,Clean
PngImageHelper,7,7.592535394476387,Clean
PngParameters,3,7.592535394476387,Clean
RawImageData,7,7.592535394476387,Clean
RawImageHelper,5,7.592535394476387,Clean
TiffImageData,6,7.592535394476387,Clean
TiffImageHelper,4,7.592535394476387,Clean
TiffParameters,1,7.592535394476387,Clean
IOException,8,7.592535394476387,Fault_proner
IOExtensions,4,7.592535394476387,Clean
LogMessageConstant,3,7.592535394476387,Clean
ArrayRandomAccessSource,4,7.592535394476387,Clean
ByteArrayOutputStream,2,7.592535394476387,Clean
ByteBuffer,4,7.592535394476387,Clean
ByteUtils,7,7.592535394476387,Clean
DeflaterOutputStream,4,7.592535394476387,Clean
GetBufferedRandomAccessSource,4,7.592535394476387,Clean
GroupedRandomAccessSource,7,7.592535394476387,Clean
SourceEntry,1,7.592535394476387,Clean
