Component,Threshold,Cutoff,Status
StandbyToMasterSyncService,7,6.475157319058379,Fault_proner
SysParaSettingsBll,6,6.475157319058379,Clean
SystemParameterBll,4,6.475157319058379,Clean
VideoSourceBll,6,6.475157319058379,Clean
WaitingCommandBLL,6,6.475157319058379,Clean
WorkstationBll,6,6.475157319058379,Clean
YangChenTongLogBll,5,6.475157319058379,Clean
YCTBlacklistBll,5,6.475157319058379,Clean
YCTPaymentRecordBll,6,6.475157319058379,Clean
AccessComboBox,7,6.475157319058379,Fault_proner
BlackListLogTypeComboBox,5,6.475157319058379,Clean
CardEventTypeComboBoxEx,6,6.475157319058379,Clean
CardTypeComboBoxEx,8,6.475157319058379,Fault_proner
CarTypeComboBoxEx,8,6.475157319058379,Fault_proner
DeptTree,6,6.475157319058379,Clean
FreeAuthCalculateTypeComboBox,5,6.475157319058379,Clean
FreeAuthUnitComboBox,5,6.475157319058379,Clean
FrmSelectWorkstations,7,6.475157319058379,Fault_proner
FuzzyQueryCombobox,6,6.475157319058379,Clean
CardGridView,9,6.475157319058379,Fault_proner
CardListTypeComboBox,6,6.475157319058379,Clean
CardTypeComboBox,8,6.475157319058379,Fault_proner
CarTypePanel,7,6.475157319058379,Fault_proner
CarTypeSelectEventArgs,3,6.475157319058379,Clean
ComboBoxEx,9,6.475157319058379,Fault_proner
ObjectUtil,4,6.475157319058379,Clean
CommandTypeComboBox,6,6.475157319058379,Clean
DeptComboBox,7,6.475157319058379,Fault_proner
EntrancePanel,7,6.475157319058379,Fault_proner
EventReportListBox,6,6.475157319058379,Clean
ColorString,4,6.475157319058379,Clean
ReportItem,3,6.475157319058379,Clean
FuzzyQueryComboboxEx<TInfo>,5,6.475157319058379,Clean
LineSpacingLabel,6,6.475157319058379,Clean
ManageCardTypeComboBox,5,6.475157319058379,Clean
PaymentCodeComboBox,6,6.475157319058379,Clean
PaymentCodeComboBoxEx,8,6.475157319058379,Fault_proner
PaymentModeComboBox,7,6.475157319058379,Fault_proner
PaymentModeComboBoxEx,8,6.475157319058379,Fault_proner
PopupForm,7,6.475157319058379,Fault_proner
GripBounds,3,6.475157319058379,Clean
UnsafeMethods,6,6.475157319058379,Clean
TrackerEventFlags,0,6.475157319058379,Clean
TRACKMOUSEEVENT,2,6.475157319058379,Clean
MINMAXINFO,2,6.475157319058379,Clean
RECT,5,6.475157319058379,Clean
WINDOWPOS,1,6.475157319058379,Clean
NCCALCSIZE_PARAMS,3,6.475157319058379,Clean
PREBusinessesComboBox,7,6.475157319058379,Fault_proner
PREFunctionTree,7,6.475157319058379,Fault_proner
PRERoleComboBox,7,6.475157319058379,Fault_proner
RoleComBoxEx,7,6.475157319058379,Fault_proner
RowMergeView,8,6.475157319058379,Fault_proner
SpanInfo,3,6.475157319058379,Clean
StationNameComboBox,6,6.475157319058379,Clean
TextValueItem<T>,3,6.475157319058379,Clean
UCAPMMonitor,7,6.475157319058379,Fault_proner
UCCardTypeProperty,8,6.475157319058379,Fault_proner
UCDateTimeInterval,7,6.475157319058379,Fault_proner
UCPaging,6,6.475157319058379,Clean
UCPictureGrid,7,6.475157319058379,Fault_proner
UCPictureListView,7,6.475157319058379,Fault_proner
AlarmTypeComboBox,6,6.475157319058379,Clean
CardStatusComboBox,7,6.475157319058379,Fault_proner
CarTypeComboBox,7,6.475157319058379,Fault_proner
EntranceAddressComboBox,5,6.475157319058379,Clean
CustomDataGridView,6,6.475157319058379,Clean
EntranceComboBox,7,6.475157319058379,Fault_proner
HardwareTree,9,6.475157319058379,Fault_proner
FunctionTree,7,6.475157319058379,Fault_proner
OperatorComboBox,7,6.475157319058379,Fault_proner
ParkCombobox,7,6.475157319058379,Fault_proner
RoleComboBox,7,6.475157319058379,Fault_proner
UCCard,9,6.475157319058379,Fault_proner
UCEntrance,8,6.475157319058379,Fault_proner
UcWorkStationsSelection,7,6.475157319058379,Fault_proner
VehicleLEDMessageTypeCombobox,6,6.475157319058379,Clean
StationIDCombobox,7,6.475157319058379,Fault_proner
VideoTypeComboBox,5,6.475157319058379,Clean
WaitingCommandStatusComboBox,6,6.475157319058379,Clean
Resources,3,6.475157319058379,Clean
ACTIVideoControl,7,6.475157319058379,Fault_proner
ACTIVideoPanel,7,6.475157319058379,Fault_proner
DaHuaVideoPanel,8,6.475157319058379,Fault_proner
DaHuaSDKManager,7,6.475157319058379,Fault_proner
FrmDaHuaContainer,5,6.475157319058379,Clean
devState,0,6.475157319058379,Clean
subEventState,0,6.475157319058379,Clean
camera,3,6.475157319058379,Clean
EventMsg,5,6.475157319058379,Clean
FrmXinlutongContainer,7,6.475157319058379,Fault_proner
JingYangVideoPanel,8,6.475157319058379,Fault_proner
ST_InetAddr,3,6.475157319058379,Clean
ST_DeviceInfo,3,6.475157319058379,Clean
ST_VideoInfo,2,6.475157319058379,Clean
ST_AudioInfo,2,6.475157319058379,Clean
ST_DeviceSummaryParam,2,6.475157319058379,Clean
ST_CameraInfoParam,2,6.475157319058379,Clean
ST_AVFrameData,3,6.475157319058379,Clean
ST_RemoteSnapshotParam,2,6.475157319058379,Clean
InitRemoteLivePlayer2,5,6.475157319058379,Clean
UCVideoListView,8,6.475157319058379,Fault_proner
UCVideoPanelGrid,8,6.475157319058379,Fault_proner
VideoPanel,9,6.475157319058379,Fault_proner
VideoPanelFactory,5,6.475157319058379,Clean
VideoStatus,1,6.475157319058379,Clean
XingLuTongVideoPanel,7,6.475157319058379,Fault_proner
HaiKangVideoPanel,8,6.475157319058379,Fault_proner
ZhiXinVideoPanel,8,6.475157319058379,Fault_proner
Client,7,6.475157319058379,Fault_proner
CLIENT_INFO,5,6.475157319058379,Clean
DEVCHANNEL_INFO,4,6.475157319058379,Clean
NET_DEVICEINFO,3,6.475157319058379,Clean
NET_PARAM,2,6.475157319058379,Clean
NET_TIME,3,6.475157319058379,Clean
ErrInfo,2,6.475157319058379,Clean
PlayCon,1,6.475157319058379,Clean
PTZControlType,1,6.475157319058379,Clean
DHClient,9,6.475157319058379,Fault_proner
EventIvs,4,6.475157319058379,Clean
REALPLAY_TYPE,0,6.475157319058379,Clean
PLAY_CONTROL,1,6.475157319058379,Clean
PTZ_CONTROL,1,6.475157319058379,Clean
RECORD_FILE_TYPE,0,6.475157319058379,Clean
CONFIG_COMMAND,1,6.475157319058379,Clean
NET_DEVICE_TYPE,1,6.475157319058379,Clean
DH_LOG_QUERY_TYPE,1,6.475157319058379,Clean
DH_LOG_TYPE,1,6.475157319058379,Clean
CFG_TYPE,1,6.475157319058379,Clean
REC_TYPE,0,6.475157319058379,Clean
USER_OPERATE,1,6.475157319058379,Clean
CALLBACK_TYPE,1,6.475157319058379,Clean
LANGUAGE_ENCODING,1,6.475157319058379,Clean
EM_FILE_QUERY_TYPE,0,6.475157319058379,Clean
CtrlType,2,6.475157319058379,Clean
EM_STAFF_TYPE,0,6.475157319058379,Clean
EM_CALIBRATEAREA_TYPE,1,6.475157319058379,Clean
CFG_VIDEO_COMPRESSION,2,6.475157319058379,Clean
CFG_BITRATE_CONTROL,1,6.475157319058379,Clean
CFG_IMAGE_QUALITY,1,6.475157319058379,Clean
CFG_AUDIO_FORMAT,1,6.475157319058379,Clean
CFG_LINK_TYPE,0,6.475157319058379,Clean
CFG_CAPTURE_SIZE,1,6.475157319058379,Clean
CFG_TRAFFIC_SNAP_MODE,0,6.475157319058379,Clean
AV_CFG_LanguageType,1,6.475157319058379,Clean
AV_CFG_PtzLinkType,0,6.475157319058379,Clean
AV_CFG_SplitMode,1,6.475157319058379,Clean
CFG_EM_STREAM_TYPE,1,6.475157319058379,Clean
DH_SYS_ABILITY,0,6.475157319058379,Clean
DH_FUN_SUPPORT,1,6.475157319058379,Clean
NET_RECORDFILE_INFO,3,6.475157319058379,Clean
OPERATION_INFO,1,6.475157319058379,Clean
NET_CLIENT_STATE,2,6.475157319058379,Clean
NET_DEV_CHANNELSTATE,2,6.475157319058379,Clean
NET_DEV_DISKSTATE,1,6.475157319058379,Clean
NET_DEV_WORKSTATE,2,6.475157319058379,Clean
PROTOCOL_INFO,2,6.475157319058379,Clean
ALARM_CONTROL,0,6.475157319058379,Clean
OPR_RIGHT,1,6.475157319058379,Clean
USER_INFO,3,6.475157319058379,Clean
USER_GROUP_INFO,3,6.475157319058379,Clean
USER_MANAGE_INFO,2,6.475157319058379,Clean
DH_LOG_ITEM,2,6.475157319058379,Clean
DH_HARDDISK_STATE,0,6.475157319058379,Clean
DH_AUDIO_FORMAT,2,6.475157319058379,Clean
DH_VERSION_INFO,2,6.475157319058379,Clean
DH_DSP_ENCODECAP,2,6.475157319058379,Clean
DHDEV_SYSTEM_ATTR_CFG,7,6.475157319058379,Fault_proner
DH_TSECT,3,6.475157319058379,Clean
DH_REC_TSECT,0,6.475157319058379,Clean
DH_RECT,3,6.475157319058379,Clean
DH_ENCODE_WIDGET,2,6.475157319058379,Clean
DH_VIDEOENC_OPT,2,6.475157319058379,Clean
DH_COLOR_CFG,2,6.475157319058379,Clean
DHDEV_CHANNEL_CFG,2,6.475157319058379,Clean
DHDEV_PREVIEW_CFG,1,6.475157319058379,Clean
DHDEV_TALK_CFG,2,6.475157319058379,Clean
DHDEV_RECORD_CFG,2,6.475157319058379,Clean
DH_PTZ_LINK,0,6.475157319058379,Clean
DH_MSG_HANDLE,3,6.475157319058379,Clean
DH_ALARMIN_CFG,2,6.475157319058379,Clean
DH_DETECT,0,6.475157319058379,Clean
DH_MOTION_DETECT_CFG,2,6.475157319058379,Clean
DH_VIDEO_LOST_CFG,2,6.475157319058379,Clean
DH_BLIND_CFG,2,6.475157319058379,Clean
DH_DISK_ALARM_CFG,2,6.475157319058379,Clean
DH_NETBROKEN_ALARM_CFG,1,6.475157319058379,Clean
DHDEV_ALARM_SCHEDULE,3,6.475157319058379,Clean
DH_ETHERNET,2,6.475157319058379,Clean
DH_REMOTE_HOST,2,6.475157319058379,Clean
DH_MAIL_CFG,6,6.475157319058379,Clean
DHDEV_NET_CFG,5,6.475157319058379,Clean
DH_COMM_PROP,3,6.475157319058379,Clean
DH_485_CFG,1,6.475157319058379,Clean
DH_RS232_CFG,1,6.475157319058379,Clean
DH_PROANDFUN_NAME,0,6.475157319058379,Clean
DHDEV_COMM_CFG,2,6.475157319058379,Clean
DHDEV_AUTOMT_CFG,2,6.475157319058379,Clean
DH_VIDEOGROUP_CFG,2,6.475157319058379,Clean
DHDEV_VIDEO_MATRIX_CFG,0,6.475157319058379,Clean
DH_DDNS_SERVER_CFG,2,6.475157319058379,Clean
DHDEV_MULTI_DDNS_CFG,1,6.475157319058379,Clean
DHDEV_SNAP_CFG,2,6.475157319058379,Clean
DHDEV_URL_CFG,2,6.475157319058379,Clean
struPeriod,2,6.475157319058379,Clean
DH_FTP_UPLOAD_CFG,0,6.475157319058379,Clean
DHDEV_FTP_PROTO_CFG,2,6.475157319058379,Clean
DH_INTERVIDEO_UCOM_CHN_CFG,0,6.475157319058379,Clean
DHDEV_INTERVIDEO_UCOM_CFG,2,6.475157319058379,Clean
DHDEV_IPIFILTER_INFO_EX,1,6.475157319058379,Clean
DHDEV_IPIFILTER_CFG_EX,2,6.475157319058379,Clean
MACIP_INFO,1,6.475157319058379,Clean
DHDEV_MACIPFILTER_CFG,2,6.475157319058379,Clean
ENCRYPT_KEY_INFO,1,6.475157319058379,Clean
ALGO_PARAM_INFO,1,6.475157319058379,Clean
DHEDV_STREAM_ENCRYPT,2,6.475157319058379,Clean
CFG_POLYGON,1,6.475157319058379,Clean
CFG_SIZE,2,6.475157319058379,Clean
CFG_REGION,0,6.475157319058379,Clean
CFG_CALIBRATEBOX_INFO,0,6.475157319058379,Clean
CFG_SIZEFILTER_INFO,4,6.475157319058379,Clean
CFG_OBJECT_SIZEFILTER_INFO,0,6.475157319058379,Clean
CFG_MODULE_INFO,3,6.475157319058379,Clean
CFG_ANALYSEMODULES_INFO,0,6.475157319058379,Clean
CFG_POLYLINE,0,6.475157319058379,Clean
CFG_LANE,3,6.475157319058379,Clean
CFG_LIGHTATTRIBUTE,2,6.475157319058379,Clean
CFG_RECT,3,6.475157319058379,Clean
CFG_LIGHTGROUPS,2,6.475157319058379,Clean
CFG_STAFF,3,6.475157319058379,Clean
CFG_CALIBRATEAREA_INFO,3,6.475157319058379,Clean
CFG_FACERECOGNITION_SCENCE_INFO,2,6.475157319058379,Clean
CFG_ANALYSEGLOBAL_INFO,4,6.475157319058379,Clean
CFG_RULE_INFO,0,6.475157319058379,Clean
CFG_ANALYSERULES_INFO,1,6.475157319058379,Clean
CFG_CAP_ANALYSE_INFO,3,6.475157319058379,Clean
NET_TIME_EX,3,6.475157319058379,Clean
DH_POINT,0,6.475157319058379,Clean
DH_PIC_INFO,3,6.475157319058379,Clean
DH_MSG_OBJECT,5,6.475157319058379,Clean
DH_EVENT_FILE_INFO,3,6.475157319058379,Clean
DH_RESOLUTION_INFO,1,6.475157319058379,Clean
DH_SIG_CARWAY_INFO_EX,0,6.475157319058379,Clean
DEV_EVENT_TRAFFICGATE_INFO,5,6.475157319058379,Clean
DEVICE_NET_INFO_EX,3,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_PARKINGSPACEPARKING_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_PARKINGSPACENOPARKING_INFO,4,6.475157319058379,Clean
DEV_EVENT_CROSSLINE_INFO,4,6.475157319058379,Clean
DH_POLY_POINTS,0,6.475157319058379,Clean
DEV_EVENT_CROSSREGION_INFO,4,6.475157319058379,Clean
DEV_EVENT_PASTE_INFO,3,6.475157319058379,Clean
DEV_EVENT_LEFT_INFO,3,6.475157319058379,Clean
DEV_EVENT_PRESERVATION_INFO,3,6.475157319058379,Clean
DEV_EVENT_STAY_INFO,3,6.475157319058379,Clean
DEV_EVENT_WANDER_INFO,4,6.475157319058379,Clean
DEV_EVENT_MOVE_INFO,3,6.475157319058379,Clean
DEV_EVENT_TAIL_INFO,3,6.475157319058379,Clean
DEV_EVENT_RIOTERL_INFO,4,6.475157319058379,Clean
DEV_EVENT_FIRE_INFO,4,6.475157319058379,Clean
DEV_EVENT_SMOKE_INFO,3,6.475157319058379,Clean
DEV_EVENT_FLOWSTAT_INFO,3,6.475157319058379,Clean
DEV_EVENT_NUMBERSTAT_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFICCONTROL_INFO,3,6.475157319058379,Clean
DEV_EVENT_TRAFFICACCIDENT_INFO,3,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_TRAFFICCAR_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFICJUNCTION_INFO,5,6.475157319058379,Clean
DH_SIG_CARWAY_INFO,2,6.475157319058379,Clean
DH_CARWAY_INFO,2,6.475157319058379,Clean
