Component,Threshold,Cutoff,Status
OLE32,4,9.450000000000001,Clean
retval,0,9.450000000000001,Clean
DisposableObject,7,9.450000000000001,Clean
ObjectUser,5,9.450000000000001,Clean
OLE32Unsafe,3,9.450000000000001,Clean
_GUID,2,9.450000000000001,Clean
ICallable,4,9.450000000000001,Clean
Facade,4,9.450000000000001,Clean
